'IT338000','2024-09-17 07:38:50.131','TR12278',0.2650,'Suspicious','Limit',0.1410,0.0140,'0.248','0.183',0.0690,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.96, "frontscore": 94.4600, "momentignit": "Weak", "qstuffindex": 0.6030, "markclosepat": "Occasional"}'
'IT906484','2024-07-28 06:01:37.131','TR66999',1.4430,'Regular','Mixed',0.1370,0.0290,'0.168','0.103',0.0440,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.04, "frontscore": 20.9300, "momentignit": "Strong", "qstuffindex": 0.0510, "markclosepat": "Occasional"}'
'IT624070','2024-04-24 16:13:40.131','TR51261',1.0880,'Regular','Mixed',0.0500,0.2950,'0.324','0.085',0.0530,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.65, "frontscore": 54.4100, "momentignit": "Strong", "qstuffindex": 0.1280, "markclosepat": "Occasional"}'
'IT515771','2024-06-01 03:34:38.131','TR82800',0.2830,'Regular','Limit',0.2060,0.2870,'0.118','0.001',0.0810,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.13, "frontscore": 76.4000, "momentignit": "Weak", "qstuffindex": 0.2620, "markclosepat": "Occasional"}'
'IT571934','2024-12-12 06:12:08.131','TR34820',1.9140,'Suspicious','Limit',0.1290,0.0840,'0.192','0.198',0.0520,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.45, "frontscore": 96.7300, "momentignit": "Strong", "qstuffindex": 0.5520, "markclosepat": "Occasional"}'
'IT434704','2024-10-17 17:02:47.131','TR68188',1.1610,'Regular','Limit',0.2640,0.4100,'0.08','0.176',0.0060,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.14, "frontscore": 64.3000, "momentignit": "Weak", "qstuffindex": 0.8280, "markclosepat": "Occasional"}'
'IT180847','2025-02-16 03:43:59.131','TR15605',0.5810,'Suspicious','Limit',0.2320,0.3360,'0.351','0.126',0.0960,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.34, "frontscore": 7.8700, "momentignit": "Weak", "qstuffindex": 0.8560, "markclosepat": "Frequent"}'
'IT915841','2024-05-15 01:57:53.131','TR83000',1.8660,'Irregular','Market',0.0700,0.2610,'0.19','0.088',0.0960,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.72, "frontscore": 96.8800, "momentignit": "Weak", "qstuffindex": 0.0210, "markclosepat": "Frequent"}'
'IT591013','2025-01-18 10:22:50.131','TR54153',1.6440,'Regular','Limit',0.2440,0.1170,'0.362','0.126',0.0130,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.94, "frontscore": 19.9000, "momentignit": "Strong", "qstuffindex": 0.6460, "markclosepat": "Occasional"}'
'IT817131','2024-11-22 07:36:26.131','TR96846',0.8670,'Regular','Limit',0.1880,0.0510,'0.237','0.163',0.0500,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.91, "frontscore": 14.8700, "momentignit": "Weak", "qstuffindex": 0.6710, "markclosepat": "Frequent"}'
'IT509853','2024-06-16 05:29:36.131','TR85034',0.6610,'Irregular','Mixed',0.1120,0.1950,'0.352','0.167',0.0350,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.95, "frontscore": 49.7600, "momentignit": "Strong", "qstuffindex": 0.2040, "markclosepat": "Frequent"}'
'IT442361','2024-12-22 07:00:54.131','TR75136',0.1990,'Irregular','Market',0.0840,0.0170,'0.088','0.133',0.0250,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.02, "frontscore": 35.6300, "momentignit": "Strong", "qstuffindex": 0.9250, "markclosepat": "Occasional"}'
'IT522705','2024-12-05 23:03:05.131','TR14733',0.0220,'Suspicious','Market',0.2700,0.3740,'0.072','0.019',0.0270,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.90, "frontscore": 60.3400, "momentignit": "Weak", "qstuffindex": 0.1510, "markclosepat": "Frequent"}'
'IT147790','2024-07-20 15:03:36.131','TR75832',0.7780,'Regular','Limit',0.1700,0.1950,'0.375','0.127',0.0410,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.07, "frontscore": 6.1600, "momentignit": "Strong", "qstuffindex": 0.0790, "markclosepat": "Frequent"}'
'IT962598','2025-02-01 11:21:37.131','TR93666',0.3790,'Regular','Limit',0.1330,0.1290,'0.382','0.149',0.0050,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.21, "frontscore": 30.5200, "momentignit": "Weak", "qstuffindex": 0.2360, "markclosepat": "Occasional"}'
'IT353821','2024-02-22 01:42:47.131','TR87316',0.9330,'Irregular','Market',0.2430,0.1310,'0.231','0.07',0.0640,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.70, "frontscore": 98.4500, "momentignit": "Weak", "qstuffindex": 0.9150, "markclosepat": "Occasional"}'
'IT273849','2024-07-28 22:20:14.131','TR59443',0.2200,'Irregular','Mixed',0.2090,0.5000,'0.393','0.146',0.0190,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.95, "frontscore": 36.2600, "momentignit": "Weak", "qstuffindex": 0.4670, "markclosepat": "Occasional"}'
'IT202152','2024-04-07 08:32:17.131','TR46395',0.9490,'Regular','Mixed',0.2460,0.2700,'0.36','0.1',0.0780,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.54, "frontscore": 36.6300, "momentignit": "Strong", "qstuffindex": 0.2950, "markclosepat": "Frequent"}'
'IT542770','2024-10-04 10:52:30.131','TR69062',0.5610,'Regular','Limit',0.0680,0.1590,'0.031','0.085',0.0820,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.30, "frontscore": 6.4400, "momentignit": "Weak", "qstuffindex": 0.2310, "markclosepat": "Frequent"}'
'IT472296','2024-10-19 16:36:30.131','TR60971',1.6420,'Irregular','Limit',0.1620,0.2680,'0.246','0.155',0.0970,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.33, "frontscore": 90.7200, "momentignit": "Weak", "qstuffindex": 0.0700, "markclosepat": "Occasional"}'
'IT818983','2024-04-08 14:40:26.131','TR78695',1.7510,'Suspicious','Mixed',0.0790,0.1520,'0.044','0.178',0.0720,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.69, "frontscore": 16.4000, "momentignit": "Weak", "qstuffindex": 0.3630, "markclosepat": "Occasional"}'
'IT795842','2025-01-07 12:38:44.131','TR23543',1.6730,'Regular','Limit',0.0400,0.1490,'0.385','0.045',0.0940,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.24, "frontscore": 62.6900, "momentignit": "Weak", "qstuffindex": 0.0380, "markclosepat": "Frequent"}'
'IT533139','2024-11-12 06:54:14.131','TR79936',1.2840,'Regular','Mixed',0.0070,0.2650,'0.262','0.124',0.0340,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.64, "frontscore": 31.4900, "momentignit": "Weak", "qstuffindex": 0.1800, "markclosepat": "Occasional"}'
'IT870799','2024-12-28 01:01:29.131','TR31873',1.8500,'Irregular','Mixed',0.0850,0.4230,'0.048','0.156',0.0520,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.53, "frontscore": 88.2700, "momentignit": "Weak", "qstuffindex": 0.5810, "markclosepat": "Occasional"}'
'IT861180','2024-03-01 13:01:26.131','TR25117',1.3830,'Regular','Market',0.1420,0.1270,'0.163','0.021',0.0490,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.09, "frontscore": 71.0500, "momentignit": "Weak", "qstuffindex": 0.9190, "markclosepat": "Frequent"}'
'IT891418','2024-11-05 08:23:44.133','TR37430',1.5050,'Irregular','Mixed',0.2950,0.0880,'0.103','0.043',0.0280,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.77, "frontscore": 89.0900, "momentignit": "Strong", "qstuffindex": 0.7640, "markclosepat": "Frequent"}'
'IT134341','2024-03-11 20:22:56.133','TR57540',0.5050,'Irregular','Market',0.2990,0.4960,'0.141','0.081',0.0040,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.30, "frontscore": 4.1000, "momentignit": "Strong", "qstuffindex": 0.2340, "markclosepat": "Frequent"}'
'IT352420','2024-07-07 20:59:18.133','TR51883',1.7180,'Regular','Limit',0.0130,0.2870,'0.178','0.143',0.0890,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.26, "frontscore": 60.6500, "momentignit": "Strong", "qstuffindex": 0.5800, "markclosepat": "Occasional"}'
'IT814920','2024-04-17 00:56:45.133','TR66824',0.4610,'Regular','Market',0.0170,0.4060,'0.039','0.189',0.0420,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.02, "frontscore": 52.6000, "momentignit": "Weak", "qstuffindex": 0.7360, "markclosepat": "Frequent"}'
'IT713067','2024-09-10 20:39:13.133','TR69291',1.6800,'Irregular','Mixed',0.0900,0.0830,'0.195','0.015',0.0130,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.86, "frontscore": 44.2200, "momentignit": "Weak", "qstuffindex": 0.6920, "markclosepat": "Frequent"}'
'IT405759','2025-01-28 17:03:24.133','TR34700',1.3830,'Suspicious','Market',0.1720,0.3800,'0.033','0.133',0.0330,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.65, "frontscore": 43.8000, "momentignit": "Weak", "qstuffindex": 0.0340, "markclosepat": "Occasional"}'
'IT409905','2025-01-11 21:40:11.133','TR80858',0.3840,'Suspicious','Limit',0.2400,0.2850,'0.058','0.076',0.0380,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.15, "frontscore": 54.7200, "momentignit": "Strong", "qstuffindex": 0.9830, "markclosepat": "Frequent"}'
'IT801579','2024-11-04 10:54:59.133','TR74161',0.4140,'Suspicious','Limit',0.0980,0.2510,'0.324','0.145',0.0670,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.47, "frontscore": 98.8600, "momentignit": "Strong", "qstuffindex": 0.1870, "markclosepat": "Occasional"}'
'IT940063','2024-08-06 11:24:30.133','TR77205',1.8900,'Irregular','Market',0.2230,0.1520,'0.076','0.055',0.0350,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.38, "frontscore": 30.2000, "momentignit": "Weak", "qstuffindex": 0.1280, "markclosepat": "Occasional"}'
'IT428607','2024-08-03 07:57:43.133','TR64948',0.8980,'Regular','Market',0.0430,0.2350,'0.085','0.151',0.0700,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.40, "frontscore": 53.9700, "momentignit": "Strong", "qstuffindex": 0.9260, "markclosepat": "Frequent"}'
'IT386914','2024-11-23 03:07:10.133','TR44455',1.6980,'Regular','Market',0.1240,0.0750,'0.111','0.183',0.0170,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.94, "frontscore": 91.7300, "momentignit": "Weak", "qstuffindex": 0.9570, "markclosepat": "Frequent"}'
'IT660609','2024-11-17 07:41:54.133','TR91397',0.9770,'Irregular','Mixed',0.2890,0.3390,'0.206','0.052',0.0570,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.22, "frontscore": 52.5600, "momentignit": "Weak", "qstuffindex": 0.4860, "markclosepat": "Frequent"}'
'IT137802','2025-01-10 21:28:07.133','TR42453',0.6560,'Irregular','Limit',0.2650,0.0160,'0.088','0.092',0.0350,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.36, "frontscore": 14.1800, "momentignit": "Strong", "qstuffindex": 0.0370, "markclosepat": "Occasional"}'
'IT936671','2024-03-07 08:00:55.133','TR60588',1.5090,'Irregular','Limit',0.1760,0.3170,'0.028','0.063',0.0200,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.26, "frontscore": 30.0200, "momentignit": "Strong", "qstuffindex": 0.3080, "markclosepat": "Occasional"}'
'IT114996','2024-06-24 20:33:02.133','TR66321',1.7290,'Regular','Limit',0.0070,0.3320,'0.159','0.039',0.0660,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.09, "frontscore": 13.2700, "momentignit": "Strong", "qstuffindex": 0.4660, "markclosepat": "Occasional"}'
'IT259703','2024-10-07 18:30:12.133','TR44974',1.7160,'Irregular','Mixed',0.2200,0.4700,'0.039','0.047',0.0750,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.02, "frontscore": 42.0700, "momentignit": "Weak", "qstuffindex": 0.3230, "markclosepat": "Occasional"}'
'IT981904','2024-10-21 08:48:14.133','TR41785',1.5500,'Irregular','Mixed',0.1780,0.1270,'0.142','0.075',0.0400,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.23, "frontscore": 23.2000, "momentignit": "Strong", "qstuffindex": 0.5720, "markclosepat": "Frequent"}'
'IT109277','2025-01-27 00:01:04.133','TR52193',0.9170,'Irregular','Market',0.0640,0.3800,'0.321','0.018',0.0270,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.87, "frontscore": 76.4900, "momentignit": "Strong", "qstuffindex": 0.7330, "markclosepat": "Occasional"}'
'IT893614','2024-08-07 12:21:22.133','TR86213',0.8400,'Irregular','Limit',0.0730,0.3860,'0.251','0.167',0.0170,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.67, "frontscore": 80.1600, "momentignit": "Weak", "qstuffindex": 0.1360, "markclosepat": "Occasional"}'
'IT544873','2024-09-21 20:20:48.133','TR86271',0.1140,'Regular','Limit',0.1790,0.4980,'0.348','0.006',0.0710,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.53, "frontscore": 40.9300, "momentignit": "Strong", "qstuffindex": 0.7060, "markclosepat": "Occasional"}'
'IT704851','2024-10-06 00:48:49.133','TR31892',0.4660,'Suspicious','Limit',0.2980,0.0210,'0.326','0.036',0.0230,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.72, "frontscore": 42.5100, "momentignit": "Weak", "qstuffindex": 0.8480, "markclosepat": "Occasional"}'
'IT738833','2024-02-22 23:53:37.133','TR11446',0.2560,'Suspicious','Market',0.1310,0.4580,'0.186','0.104',0.0630,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.42, "frontscore": 91.2600, "momentignit": "Weak", "qstuffindex": 0.5580, "markclosepat": "Occasional"}'
'IT868321','2024-04-22 12:34:18.133','TR78621',1.9160,'Irregular','Limit',0.1370,0.0500,'0.32','0.184',0.0020,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.28, "frontscore": 15.3400, "momentignit": "Weak", "qstuffindex": 0.0690, "markclosepat": "Occasional"}'
'IT631339','2024-09-03 03:36:31.133','TR40351',1.8630,'Regular','Limit',0.1020,0.4850,'0.049','0.083',0.0430,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.84, "frontscore": 55.9700, "momentignit": "Weak", "qstuffindex": 0.4350, "markclosepat": "Frequent"}'
'IT578481','2025-01-14 12:23:36.133','TR69856',1.7900,'Regular','Mixed',0.2430,0.2070,'0.13','0.196',0.0280,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.78, "frontscore": 97.6800, "momentignit": "Strong", "qstuffindex": 0.9840, "markclosepat": "Occasional"}'
'IT207316','2024-08-19 04:42:16.133','TR12959',0.2060,'Regular','Market',0.0380,0.3530,'0.286','0.015',0.0840,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.11, "frontscore": 72.8500, "momentignit": "Weak", "qstuffindex": 0.7770, "markclosepat": "Occasional"}'
'IT575464','2025-02-11 15:27:38.133','TR49838',0.5280,'Suspicious','Mixed',0.0140,0.1770,'0.103','0.099',0.0440,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.46, "frontscore": 76.0200, "momentignit": "Weak", "qstuffindex": 0.3830, "markclosepat": "Occasional"}'
'IT128729','2024-12-14 09:27:46.133','TR96052',0.2660,'Regular','Mixed',0.0010,0.3100,'0.047','0.177',0.0770,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.00, "frontscore": 28.5900, "momentignit": "Strong", "qstuffindex": 0.3620, "markclosepat": "Frequent"}'
'IT359701','2024-06-14 15:47:12.133','TR84089',0.3080,'Regular','Limit',0.2340,0.3320,'0.193','0.147',0.0260,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.31, "frontscore": 50.1800, "momentignit": "Weak", "qstuffindex": 0.4780, "markclosepat": "Occasional"}'
'IT267676','2024-09-26 00:17:52.133','TR73403',1.2100,'Regular','Limit',0.2540,0.2890,'0.253','0.122',0.0150,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.74, "frontscore": 50.5800, "momentignit": "Weak", "qstuffindex": 0.6370, "markclosepat": "Occasional"}'
'IT775437','2024-08-26 06:56:26.133','TR97187',0.5290,'Suspicious','Market',0.0700,0.0170,'0.29','0.102',0.0310,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.47, "frontscore": 77.2200, "momentignit": "Strong", "qstuffindex": 0.5030, "markclosepat": "Occasional"}'
'IT901259','2024-08-14 20:41:54.133','TR26532',0.4210,'Irregular','Mixed',0.1290,0.4310,'0.19','0.065',0.1000,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.19, "frontscore": 68.5200, "momentignit": "Strong", "qstuffindex": 0.1290, "markclosepat": "Occasional"}'
'IT854863','2024-12-27 13:05:19.133','TR78469',1.5020,'Regular','Mixed',0.2910,0.0430,'0.299','0.012',0.0690,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.40, "frontscore": 60.6100, "momentignit": "Weak", "qstuffindex": 0.8110, "markclosepat": "Occasional"}'
'IT560652','2024-03-30 15:03:00.133','TR38838',1.6510,'Suspicious','Market',0.2440,0.4460,'0.377','0.099',0.0450,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.56, "frontscore": 14.1500, "momentignit": "Weak", "qstuffindex": 0.3520, "markclosepat": "Occasional"}'
'IT359217','2024-04-01 09:07:16.133','TR59796',1.8720,'Regular','Market',0.2330,0.0370,'0.083','0.161',0.0530,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.02, "frontscore": 27.7100, "momentignit": "Weak", "qstuffindex": 0.5320, "markclosepat": "Occasional"}'
'IT976919','2024-03-19 19:14:33.133','TR31984',0.4060,'Irregular','Limit',0.1210,0.2000,'0.197','0.012',0.0380,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.46, "frontscore": 93.1500, "momentignit": "Strong", "qstuffindex": 0.8310, "markclosepat": "Frequent"}'
'IT162367','2024-06-25 04:22:19.133','TR77823',1.6610,'Suspicious','Mixed',0.1660,0.4330,'0.336','0.102',0.0930,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.21, "frontscore": 26.3200, "momentignit": "Weak", "qstuffindex": 0.8490, "markclosepat": "Occasional"}'
'IT112094','2024-04-19 19:40:04.133','TR64675',0.9640,'Irregular','Market',0.1470,0.2200,'0.358','0.111',0.0340,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.15, "frontscore": 83.2200, "momentignit": "Weak", "qstuffindex": 0.8690, "markclosepat": "Occasional"}'
'IT473187','2024-10-26 05:05:42.133','TR50898',1.0710,'Regular','Limit',0.2200,0.1880,'0.06','0.125',0.0340,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.95, "frontscore": 99.5700, "momentignit": "Weak", "qstuffindex": 0.4650, "markclosepat": "Occasional"}'
'IT435378','2024-12-20 07:52:54.133','TR19413',0.5430,'Irregular','Market',0.2410,0.0740,'0.136','0.102',0.0340,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.92, "frontscore": 78.3400, "momentignit": "Strong", "qstuffindex": 0.7790, "markclosepat": "Frequent"}'
'IT794651','2024-11-25 07:30:13.133','TR75574',1.7830,'Irregular','Market',0.1880,0.1690,'0.173','0.089',0.0880,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.11, "frontscore": 83.4000, "momentignit": "Weak", "qstuffindex": 0.3230, "markclosepat": "Occasional"}'
'IT430615','2024-06-10 21:37:12.135','TR53941',1.8490,'Suspicious','Market',0.1420,0.2200,'0.119','0.134',0.0090,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.63, "frontscore": 60.1400, "momentignit": "Strong", "qstuffindex": 0.7440, "markclosepat": "Occasional"}'
'IT857870','2024-07-12 07:45:10.135','TR79900',1.4550,'Suspicious','Mixed',0.2650,0.2900,'0.111','0.025',0.0550,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.77, "frontscore": 79.0300, "momentignit": "Weak", "qstuffindex": 0.0570, "markclosepat": "Occasional"}'
'IT945853','2024-05-06 15:39:56.135','TR40003',0.9150,'Suspicious','Market',0.1390,0.0790,'0.297','0.061',0.0210,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.42, "frontscore": 67.3500, "momentignit": "Weak", "qstuffindex": 0.8840, "markclosepat": "Occasional"}'
'IT736809','2024-07-04 07:12:17.135','TR87760',0.3260,'Regular','Limit',0.1180,0.4420,'0.071','0.047',0.0780,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.68, "frontscore": 21.6200, "momentignit": "Strong", "qstuffindex": 0.1960, "markclosepat": "Occasional"}'
'IT701286','2024-10-20 04:34:29.135','TR28265',1.4660,'Irregular','Market',0.0300,0.0430,'0.255','0.035',0.0310,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.53, "frontscore": 26.7700, "momentignit": "Strong", "qstuffindex": 0.4820, "markclosepat": "Occasional"}'
'IT471379','2024-06-08 19:08:05.135','TR62742',1.6770,'Irregular','Market',0.0760,0.4780,'0.242','0.188',0.0800,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.68, "frontscore": 83.3100, "momentignit": "Weak", "qstuffindex": 0.3670, "markclosepat": "Occasional"}'
