'TR34820','Individual',1065,4290333.18,'Medium',422411.2200,493443.7700,'Intraday','{"winpct": 46.61, "plratio": 2.9700, "risklevel": {"margpct": 63.77, "levratio": 9.9300, "risklevel": "Moderate"}}'
'TR68188','Market Maker',3633,9180866.56,'Low',616359.8300,160662.5800,'Intraday','{"winpct": 89.15, "plratio": 0.7000, "risklevel": {"margpct": 37.71, "levratio": 4.7800, "risklevel": "Moderate"}}'
'TR15605','Broker',1846,7729648.46,'High',771172.7000,281359.8800,'Swing','{"winpct": 86.41, "plratio": 2.1300, "risklevel": {"margpct": 66.73, "levratio": 7.6400, "risklevel": "Aggressive"}}'
'TR83000','Broker',250,1974850.15,'Medium',65635.4700,10512.4800,'Position','{"winpct": 65.39, "plratio": 0.9900, "risklevel": {"margpct": 32.27, "levratio": 1.0800, "risklevel": "Conservative"}}'
'TR54153','Broker',3357,6620803.09,'Low',748886.7200,82842.7200,'Position','{"winpct": 70.87, "plratio": 1.7400, "risklevel": {"margpct": 75.87, "levratio": 6.5400, "risklevel": "Conservative"}}'
'TR96846','Market Maker',1779,5635844.21,'High',436283.9400,302833.6800,'Intraday','{"winpct": 78.37, "plratio": 2.9700, "risklevel": {"margpct": 61.96, "levratio": 3.7800, "risklevel": "Aggressive"}}'
'TR85034','Market Maker',1430,7249521.85,'High',526762.0500,332618.3800,'Position','{"winpct": 47.97, "plratio": 2.7400, "risklevel": {"margpct": 29.17, "levratio": 6.0800, "risklevel": "Moderate"}}'
'TR75136','Individual',415,6740542.53,'Medium',488680.2500,312930.2200,'Position','{"winpct": 41.30, "plratio": 2.2100, "risklevel": {"margpct": 72.97, "levratio": 9.4500, "risklevel": "Conservative"}}'
'TR14733','Market Maker',2644,4745046.50,'Medium',131231.2900,192057.0600,'Swing','{"winpct": 78.75, "plratio": 1.7600, "risklevel": {"margpct": 44.11, "levratio": 1.0500, "risklevel": "Moderate"}}'
'TR75832','Institution',957,6712646.64,'Low',192376.4500,140619.6600,'Swing','{"winpct": 80.22, "plratio": 0.9800, "risklevel": {"margpct": 31.09, "levratio": 2.1900, "risklevel": "Aggressive"}}'
'TR93666','Market Maker',1419,4776061.40,'Low',704437.8900,55759.0400,'Swing','{"winpct": 64.45, "plratio": 2.3500, "risklevel": {"margpct": 16.59, "levratio": 1.9500, "risklevel": "Moderate"}}'
'TR87316','Market Maker',2086,3638691.20,'Low',409986.5600,481552.0400,'Long-term','{"winpct": 87.96, "plratio": 2.4200, "risklevel": {"margpct": 43.11, "levratio": 8.3200, "risklevel": "Conservative"}}'
'TR46395','Institution',1349,6997459.09,'High',587867.6600,290348.0100,'Swing','{"winpct": 68.59, "plratio": 0.9300, "risklevel": {"margpct": 51.46, "levratio": 1.2500, "risklevel": "Conservative"}}'
'TR69062','Individual',916,1725456.79,'Medium',952453.5700,290069.1500,'Swing','{"winpct": 33.25, "plratio": 1.4600, "risklevel": {"margpct": 33.81, "levratio": 1.5500, "risklevel": "Moderate"}}'
'TR60971','Institution',2981,326629.16,'High',465747.2100,303661.9000,'Position','{"winpct": 79.42, "plratio": 2.7600, "risklevel": {"margpct": 25.10, "levratio": 4.6500, "risklevel": "Moderate"}}'
'TR78695','Institution',2519,5530164.39,'Medium',657054.4800,83834.8900,'Swing','{"winpct": 30.70, "plratio": 0.7200, "risklevel": {"margpct": 60.73, "levratio": 1.9200, "risklevel": "Conservative"}}'
'TR23543','Institution',2636,9444199.27,'Medium',196184.4000,136762.4000,'Swing','{"winpct": 52.31, "plratio": 2.5400, "risklevel": {"margpct": 32.29, "levratio": 1.1500, "risklevel": "Conservative"}}'
'TR79936','Broker',2653,2297453.39,'Medium',731891.4600,192760.1700,'Intraday','{"winpct": 79.31, "plratio": 1.0300, "risklevel": {"margpct": 39.81, "levratio": 6.6400, "risklevel": "Conservative"}}'
'TR31873','Market Maker',727,5882178.43,'Low',754078.4600,342293.8300,'Swing','{"winpct": 34.08, "plratio": 2.5400, "risklevel": {"margpct": 35.88, "levratio": 3.6800, "risklevel": "Conservative"}}'
'TR25117','Market Maker',1754,7447056.23,'High',914710.3000,489985.0900,'Intraday','{"winpct": 33.57, "plratio": 2.0400, "risklevel": {"margpct": 72.18, "levratio": 2.7000, "risklevel": "Conservative"}}'
'TR37430','Institution',2562,3778893.59,'High',875181.5400,94512.6200,'Position','{"winpct": 71.99, "plratio": 0.7700, "risklevel": {"margpct": 51.13, "levratio": 8.8800, "risklevel": "Aggressive"}}'
'TR57540','Broker',1064,2323250.69,'High',66859.3500,253714.9600,'Position','{"winpct": 76.15, "plratio": 1.8500, "risklevel": {"margpct": 38.67, "levratio": 5.4900, "risklevel": "Aggressive"}}'
'TR51883','Institution',1462,5674436.70,'Low',500558.7400,235152.3300,'Long-term','{"winpct": 88.28, "plratio": 1.7500, "risklevel": {"margpct": 59.81, "levratio": 2.5400, "risklevel": "Moderate"}}'
'TR66824','Institution',3273,741588.33,'High',418118.3800,74632.4900,'Intraday','{"winpct": 44.45, "plratio": 1.4200, "risklevel": {"margpct": 75.35, "levratio": 1.0000, "risklevel": "Moderate"}}'
'TR69291','Market Maker',1661,2273622.87,'Low',209018.6500,166132.7800,'Intraday','{"winpct": 58.79, "plratio": 1.4800, "risklevel": {"margpct": 77.89, "levratio": 2.7700, "risklevel": "Aggressive"}}'
'TR34700','Broker',1647,7640255.35,'High',403533.7500,141183.7400,'Intraday','{"winpct": 68.68, "plratio": 2.9100, "risklevel": {"margpct": 18.34, "levratio": 1.2800, "risklevel": "Moderate"}}'
'TR80858','Individual',1777,1699757.43,'Medium',887957.5600,43936.2000,'Swing','{"winpct": 67.32, "plratio": 1.4300, "risklevel": {"margpct": 42.29, "levratio": 7.1900, "risklevel": "Aggressive"}}'
'TR74161','Institution',2720,3506175.14,'Low',716894.3000,483699.6800,'Swing','{"winpct": 88.59, "plratio": 1.5800, "risklevel": {"margpct": 32.37, "levratio": 8.8300, "risklevel": "Aggressive"}}'
'TR77205','Broker',1530,2604724.07,'Medium',572537.8900,374788.9100,'Intraday','{"winpct": 52.82, "plratio": 2.7800, "risklevel": {"margpct": 20.76, "levratio": 3.4000, "risklevel": "Conservative"}}'
'TR64948','Broker',349,4751795.30,'High',892599.4600,312594.0600,'Intraday','{"winpct": 80.47, "plratio": 1.6100, "risklevel": {"margpct": 65.47, "levratio": 8.9600, "risklevel": "Conservative"}}'
'TR44455','Market Maker',2142,234541.90,'High',502414.6600,218031.8200,'Intraday','{"winpct": 55.75, "plratio": 0.5900, "risklevel": {"margpct": 33.70, "levratio": 4.8500, "risklevel": "Aggressive"}}'
'TR91397','Broker',1459,6859260.66,'Low',128537.3800,5508.3800,'Long-term','{"winpct": 79.61, "plratio": 2.1200, "risklevel": {"margpct": 74.79, "levratio": 5.0000, "risklevel": "Aggressive"}}'
'TR42453','Institution',3562,8992885.37,'High',533898.5000,88508.9700,'Intraday','{"winpct": 74.91, "plratio": 1.7700, "risklevel": {"margpct": 11.53, "levratio": 8.3200, "risklevel": "Aggressive"}}'
'TR60588','Broker',2109,392160.72,'High',226339.5500,381869.2200,'Position','{"winpct": 38.52, "plratio": 1.4900, "risklevel": {"margpct": 57.75, "levratio": 9.2300, "risklevel": "Moderate"}}'
'TR66321','Broker',2580,1857320.53,'High',197435.1200,80142.3300,'Swing','{"winpct": 36.10, "plratio": 1.2800, "risklevel": {"margpct": 77.67, "levratio": 6.4300, "risklevel": "Conservative"}}'
'TR44974','Market Maker',1566,4889247.35,'Medium',644768.8600,462663.9700,'Long-term','{"winpct": 89.60, "plratio": 0.7300, "risklevel": {"margpct": 39.30, "levratio": 2.3900, "risklevel": "Conservative"}}'
'TR41785','Market Maker',2860,3566387.11,'Medium',997905.4500,93020.7300,'Position','{"winpct": 51.02, "plratio": 2.7700, "risklevel": {"margpct": 48.00, "levratio": 5.6200, "risklevel": "Moderate"}}'
'TR52193','Market Maker',830,8899790.83,'Low',582474.9200,128770.6800,'Intraday','{"winpct": 67.43, "plratio": 2.4100, "risklevel": {"margpct": 60.78, "levratio": 1.8100, "risklevel": "Aggressive"}}'
'TR86213','Institution',1028,5784932.05,'Medium',854602.2400,491697.3700,'Intraday','{"winpct": 48.90, "plratio": 2.8600, "risklevel": {"margpct": 46.92, "levratio": 8.5500, "risklevel": "Moderate"}}'
'TR86271','Institution',1653,3395239.50,'High',49554.5800,105922.6700,'Long-term','{"winpct": 87.66, "plratio": 2.4200, "risklevel": {"margpct": 45.55, "levratio": 4.6200, "risklevel": "Moderate"}}'
'TR31892','Institution',1183,3903579.67,'Low',687387.7300,84813.2500,'Swing','{"winpct": 38.27, "plratio": 1.8900, "risklevel": {"margpct": 49.22, "levratio": 8.2500, "risklevel": "Aggressive"}}'
'TR11446','Institution',1603,5912340.19,'Low',296110.8800,491693.7600,'Long-term','{"winpct": 62.87, "plratio": 0.8400, "risklevel": {"margpct": 25.50, "levratio": 2.0600, "risklevel": "Conservative"}}'
'TR78621','Institution',1076,4727120.18,'High',841166.2500,133420.2100,'Intraday','{"winpct": 56.88, "plratio": 1.7800, "risklevel": {"margpct": 11.06, "levratio": 6.9000, "risklevel": "Moderate"}}'
'TR40351','Individual',1725,8359449.02,'Medium',907459.4200,373309.8000,'Position','{"winpct": 57.00, "plratio": 0.9600, "risklevel": {"margpct": 30.67, "levratio": 8.4000, "risklevel": "Conservative"}}'
'TR69856','Individual',790,1571939.22,'Low',229807.9900,139586.8700,'Long-term','{"winpct": 78.36, "plratio": 2.1200, "risklevel": {"margpct": 37.80, "levratio": 6.8400, "risklevel": "Aggressive"}}'
'TR12959','Market Maker',2682,7536731.38,'High',680942.1300,246153.2700,'Position','{"winpct": 86.05, "plratio": 1.9100, "risklevel": {"margpct": 48.22, "levratio": 6.0500, "risklevel": "Moderate"}}'
'TR49838','Broker',1953,2675553.22,'High',816053.6200,158457.5500,'Long-term','{"winpct": 42.98, "plratio": 2.4400, "risklevel": {"margpct": 21.61, "levratio": 1.2800, "risklevel": "Moderate"}}'
'TR96052','Individual',3117,7905603.15,'Low',182633.2500,289586.6000,'Swing','{"winpct": 40.18, "plratio": 2.9100, "risklevel": {"margpct": 45.64, "levratio": 6.4700, "risklevel": "Moderate"}}'
'TR84089','Market Maker',1854,8360164.76,'Low',522101.9200,52002.8500,'Swing','{"winpct": 48.17, "plratio": 0.8600, "risklevel": {"margpct": 27.44, "levratio": 7.7100, "risklevel": "Aggressive"}}'
'TR73403','Broker',2737,7373447.26,'Low',383954.6100,305208.7300,'Long-term','{"winpct": 66.02, "plratio": 2.0100, "risklevel": {"margpct": 48.48, "levratio": 8.0400, "risklevel": "Conservative"}}'
'TR97187','Broker',3123,4549074.54,'Low',300045.6100,309619.9600,'Swing','{"winpct": 62.21, "plratio": 1.7400, "risklevel": {"margpct": 25.69, "levratio": 2.4500, "risklevel": "Moderate"}}'
'TR26532','Market Maker',2474,1656337.52,'Low',566456.5400,367139.0000,'Swing','{"winpct": 43.29, "plratio": 1.1500, "risklevel": {"margpct": 71.70, "levratio": 7.5000, "risklevel": "Aggressive"}}'
'TR78469','Broker',897,3542088.99,'High',140104.9900,55662.5100,'Position','{"winpct": 40.58, "plratio": 1.0000, "risklevel": {"margpct": 10.48, "levratio": 9.2700, "risklevel": "Aggressive"}}'
'TR38838','Market Maker',2294,1939593.04,'Low',938324.2100,260144.0900,'Intraday','{"winpct": 61.77, "plratio": 1.7700, "risklevel": {"margpct": 25.97, "levratio": 7.0300, "risklevel": "Moderate"}}'
'TR59796','Broker',2479,4886586.74,'High',315205.6300,377407.5300,'Intraday','{"winpct": 71.55, "plratio": 2.6900, "risklevel": {"margpct": 45.85, "levratio": 4.9000, "risklevel": "Conservative"}}'
'TR31984','Individual',1545,9644413.16,'Low',497339.9300,419522.9100,'Position','{"winpct": 40.14, "plratio": 2.1300, "risklevel": {"margpct": 73.25, "levratio": 4.2100, "risklevel": "Aggressive"}}'
'TR77823','Institution',1963,1352007.42,'Medium',720242.2200,231040.9300,'Swing','{"winpct": 71.41, "plratio": 2.0900, "risklevel": {"margpct": 40.15, "levratio": 9.4500, "risklevel": "Conservative"}}'
'TR64675','Individual',206,439093.25,'Medium',585291.7800,189124.8700,'Swing','{"winpct": 46.46, "plratio": 0.7700, "risklevel": {"margpct": 47.74, "levratio": 6.1800, "risklevel": "Aggressive"}}'
'TR50898','Market Maker',483,9368080.33,'Low',218105.9700,464280.2300,'Position','{"winpct": 72.79, "plratio": 0.5700, "risklevel": {"margpct": 77.35, "levratio": 1.9700, "risklevel": "Conservative"}}'
'TR19413','Institution',2329,5884080.26,'High',595881.6000,376915.9300,'Long-term','{"winpct": 86.46, "plratio": 0.5800, "risklevel": {"margpct": 59.88, "levratio": 8.0900, "risklevel": "Moderate"}}'
'TR75574','Broker',1675,3895070.21,'Medium',130426.8100,152122.3200,'Long-term','{"winpct": 67.18, "plratio": 2.9000, "risklevel": {"margpct": 7.71, "levratio": 8.1100, "risklevel": "Moderate"}}'
'TR53941','Market Maker',3517,8692632.75,'High',352819.5500,413601.5500,'Position','{"winpct": 52.26, "plratio": 2.0300, "risklevel": {"margpct": 22.22, "levratio": 3.1300, "risklevel": "Moderate"}}'
'TR79900','Broker',3301,1022898.57,'High',962465.4500,398624.5100,'Swing','{"winpct": 74.52, "plratio": 2.0000, "risklevel": {"margpct": 19.97, "levratio": 1.6000, "risklevel": "Aggressive"}}'
'TR40003','Broker',1411,7889191.24,'Medium',591862.1800,351735.5300,'Intraday','{"winpct": 45.94, "plratio": 3.0000, "risklevel": {"margpct": 70.18, "levratio": 1.0500, "risklevel": "Moderate"}}'
'TR87760','Institution',2914,4904945.59,'High',935405.5900,36957.6900,'Long-term','{"winpct": 71.63, "plratio": 2.6500, "risklevel": {"margpct": 61.92, "levratio": 6.8400, "risklevel": "Conservative"}}'
'TR28265','Individual',3202,1115957.91,'Low',890678.8200,147121.2600,'Intraday','{"winpct": 83.73, "plratio": 0.5100, "risklevel": {"margpct": 76.84, "levratio": 2.2400, "risklevel": "Moderate"}}'
'TR62742','Individual',3308,6233216.13,'High',759535.2400,439888.9500,'Intraday','{"winpct": 85.31, "plratio": 1.3500, "risklevel": {"margpct": 5.86, "levratio": 5.7100, "risklevel": "Moderate"}}'
'TR38691','Market Maker',2065,817927.05,'Medium',693302.1100,149086.2300,'Position','{"winpct": 57.01, "plratio": 1.6400, "risklevel": {"margpct": 71.36, "levratio": 2.2600, "risklevel": "Moderate"}}'
'TR46866','Individual',2552,8026681.45,'Low',495189.5900,212315.7500,'Position','{"winpct": 38.99, "plratio": 1.2300, "risklevel": {"margpct": 48.65, "levratio": 3.5400, "risklevel": "Aggressive"}}'
'TR36289','Institution',1994,7534749.10,'Medium',602415.8400,191548.5300,'Swing','{"winpct": 48.06, "plratio": 1.9800, "risklevel": {"margpct": 71.10, "levratio": 1.5900, "risklevel": "Moderate"}}'
'TR54938','Individual',1063,7424043.87,'Medium',113966.7100,10811.3700,'Swing','{"winpct": 42.49, "plratio": 1.1100, "risklevel": {"margpct": 7.15, "levratio": 5.6500, "risklevel": "Aggressive"}}'
'TR83741','Institution',2875,3409805.11,'Low',153071.0400,275175.5500,'Position','{"winpct": 39.63, "plratio": 2.1100, "risklevel": {"margpct": 23.55, "levratio": 3.3500, "risklevel": "Moderate"}}'
'TR48504','Broker',3618,4692771.40,'High',208093.7200,126119.5600,'Swing','{"winpct": 51.77, "plratio": 1.0500, "risklevel": {"margpct": 15.83, "levratio": 4.2600, "risklevel": "Moderate"}}'
'TR87059','Broker',2190,4466914.19,'Medium',203812.6600,469228.3500,'Intraday','{"winpct": 68.79, "plratio": 0.6300, "risklevel": {"margpct": 79.31, "levratio": 4.0200, "risklevel": "Conservative"}}'
'TR38195','Institution',2054,8664519.83,'High',337453.4400,296372.0800,'Intraday','{"winpct": 58.92, "plratio": 0.5800, "risklevel": {"margpct": 37.24, "levratio": 1.3200, "risklevel": "Aggressive"}}'
'TR46306','Market Maker',520,1497979.94,'Low',449608.9500,375302.9400,'Intraday','{"winpct": 68.68, "plratio": 2.1300, "risklevel": {"margpct": 55.02, "levratio": 7.0600, "risklevel": "Moderate"}}'
'TR99556','Individual',3545,5686655.68,'Medium',53297.5600,394776.7400,'Swing','{"winpct": 76.47, "plratio": 2.2200, "risklevel": {"margpct": 48.40, "levratio": 3.1800, "risklevel": "Aggressive"}}'
'TR82732','Individual',1773,8871515.61,'High',313109.7100,155835.6400,'Intraday','{"winpct": 76.06, "plratio": 1.9500, "risklevel": {"margpct": 44.39, "levratio": 2.0800, "risklevel": "Conservative"}}'
'TR87599','Individual',1814,3239300.98,'Medium',193461.3500,99594.2000,'Position','{"winpct": 35.33, "plratio": 2.0200, "risklevel": {"margpct": 19.41, "levratio": 9.2800, "risklevel": "Conservative"}}'
'TR60134','Market Maker',1569,443066.88,'High',607266.8000,297091.5200,'Intraday','{"winpct": 31.69, "plratio": 1.9300, "risklevel": {"margpct": 51.01, "levratio": 6.3800, "risklevel": "Conservative"}}'
'TR13412','Market Maker',2880,583008.00,'Medium',913301.3200,68770.4800,'Swing','{"winpct": 64.58, "plratio": 0.5900, "risklevel": {"margpct": 64.80, "levratio": 8.2500, "risklevel": "Conservative"}}'
'TR88821','Broker',2075,3877054.91,'Low',986673.6300,85706.7100,'Position','{"winpct": 31.27, "plratio": 1.5700, "risklevel": {"margpct": 45.57, "levratio": 9.7300, "risklevel": "Moderate"}}'
'TR54882','Individual',3574,8998691.97,'Low',11041.1300,245723.8600,'Position','{"winpct": 43.97, "plratio": 2.9200, "risklevel": {"margpct": 48.33, "levratio": 7.4400, "risklevel": "Moderate"}}'
'TR60909','Individual',2332,4785133.76,'Medium',478472.5600,318910.8100,'Long-term','{"winpct": 69.50, "plratio": 0.7700, "risklevel": {"margpct": 10.92, "levratio": 1.9800, "risklevel": "Aggressive"}}'
'TR53708','Market Maker',1223,7744312.65,'Low',471467.2800,404674.0900,'Swing','{"winpct": 81.96, "plratio": 2.6100, "risklevel": {"margpct": 58.08, "levratio": 3.2900, "risklevel": "Conservative"}}'
'TR85009','Institution',905,4732064.05,'High',241460.1400,424533.5800,'Intraday','{"winpct": 70.55, "plratio": 1.9800, "risklevel": {"margpct": 63.81, "levratio": 6.2400, "risklevel": "Aggressive"}}'
'TR52827','Market Maker',1866,1258255.76,'Low',411929.5000,238656.8300,'Swing','{"winpct": 82.14, "plratio": 2.7200, "risklevel": {"margpct": 76.70, "levratio": 3.7000, "risklevel": "Conservative"}}'
'TR87048','Broker',2885,1425593.57,'Medium',453777.6200,192064.7700,'Swing','{"winpct": 83.79, "plratio": 2.0300, "risklevel": {"margpct": 13.26, "levratio": 8.4300, "risklevel": "Moderate"}}'
'TR64275','Institution',72,9696309.65,'Medium',828680.1200,446086.7100,'Position','{"winpct": 55.96, "plratio": 2.3900, "risklevel": {"margpct": 77.46, "levratio": 6.5500, "risklevel": "Aggressive"}}'
'TR34713','Institution',2820,7506060.91,'Medium',581320.6500,429207.3200,'Intraday','{"winpct": 47.53, "plratio": 2.3200, "risklevel": {"margpct": 61.82, "levratio": 7.0500, "risklevel": "Conservative"}}'
'TR90725','Market Maker',3268,2259294.14,'High',460266.8000,204391.2000,'Intraday','{"winpct": 52.67, "plratio": 1.3900, "risklevel": {"margpct": 19.72, "levratio": 4.0900, "risklevel": "Aggressive"}}'
'TR44764','Institution',3069,1746889.97,'Medium',208755.8800,258941.3000,'Swing','{"winpct": 77.73, "plratio": 2.0800, "risklevel": {"margpct": 2.80, "levratio": 4.2400, "risklevel": "Moderate"}}'
'TR79444','Individual',665,8996903.18,'High',828734.3300,274059.4100,'Intraday','{"winpct": 31.56, "plratio": 0.8500, "risklevel": {"margpct": 36.87, "levratio": 3.3300, "risklevel": "Conservative"}}'
'TR37789','Market Maker',1788,6945079.40,'Low',219838.5400,377163.4900,'Position','{"winpct": 45.22, "plratio": 2.5200, "risklevel": {"margpct": 12.04, "levratio": 8.2800, "risklevel": "Conservative"}}'
'TR52810','Broker',568,7226747.95,'Low',23682.4600,269384.8500,'Long-term','{"winpct": 62.30, "plratio": 2.9900, "risklevel": {"margpct": 17.20, "levratio": 1.2900, "risklevel": "Conservative"}}'
'TR62782','Market Maker',1124,2966867.83,'High',848372.5700,339760.0400,'Swing','{"winpct": 31.91, "plratio": 1.2400, "risklevel": {"margpct": 52.84, "levratio": 1.4200, "risklevel": "Moderate"}}'
