'FI718993','2024-10-17 06:25:46.726','FAN48091','VI4739','Share','Twitter','PC','iOS','1.5.5','Frequent',844,3435.39,'Limited','{"session": {"liveatt": 1, "watchhrs": 260.0, "sessdurmin": 38}, "chat_activity": {"chatmsg": 436, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 62, "emojicount": 345}}'
'FI397120','2024-07-07 12:31:37.732','FAN43688','VI7722','Gift','TikTok','Mobile','Mac','4.0.6','Never',450,3952.20,'Custom','{"session": {"liveatt": 31, "watchhrs": 276.4, "sessdurmin": 43}, "chat_activity": {"chatmsg": 342, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 167, "emojicount": 165}}'
'FI404456','2024-12-19 13:30:34.732','FAN11828','VI6326','Comment','Twitter','Tablet','Windows','2.6.6','Often',886,2619.95,'Custom','{"session": {"liveatt": 52, "watchhrs": 134.3, "sessdurmin": 15}, "chat_activity": {"chatmsg": 171, "msgtone": "Positive", "chatlang": "English", "stkcount": 188, "emojicount": 152}}'
'FI570714','2024-02-22 17:37:31.732','FAN13244','VI2820','Live Stream','Official App','Tablet','Android','2.0.9','Rarely',103,1721.53,'Limited','{"session": {"liveatt": 25, "watchhrs": 417.8, "sessdurmin": 43}, "chat_activity": {"chatmsg": 251, "msgtone": "Positive", "chatlang": "Native", "stkcount": 95, "emojicount": 90}}'
'FI696661','2024-05-08 17:09:11.732','FAN38422','VI2021','Comment','YouTube','PC','Mac','2.8.1','Frequent',767,1583.69,'Standard','{"session": {"liveatt": 15, "watchhrs": 989.6, "sessdurmin": 26}, "chat_activity": {"chatmsg": 739, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 31, "emojicount": 448}}'
'FI435289','2024-12-28 18:29:13.732','FAN38817','VI2838','Live Stream','Twitter','Tablet','Android','4.9.2','Frequent',503,1443.47,'Limited','{"session": {"liveatt": 10, "watchhrs": 973.1, "sessdurmin": 27}, "chat_activity": {"chatmsg": 596, "msgtone": "Positive", "chatlang": "Mixed", "stkcount": 140, "emojicount": 29}}'
'FI337408','2024-04-09 07:25:57.732','FAN37673','VI6711','Gift','Official App','Mobile','Android','1.1.6','Never',109,4346.71,'Premium','{"session": {"liveatt": 54, "watchhrs": 174.1, "sessdurmin": 170}, "chat_activity": {"chatmsg": 751, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 52, "emojicount": 141}}'
'FI133074','2024-10-03 05:03:13.732','FAN45471','VI6795','Comment','Official App','PC','Android','5.6.8','Rarely',202,2402.39,'Standard','{"session": {"liveatt": 53, "watchhrs": 45.2, "sessdurmin": 21}, "chat_activity": {"chatmsg": 943, "msgtone": "Positive", "chatlang": "Native", "stkcount": 10, "emojicount": 434}}'
'FI245254','2024-03-22 15:02:12.732','FAN23540','VI4079','Comment','TikTok','Console','Windows','2.9.2','Rarely',114,1386.33,'Premium','{"session": {"liveatt": 21, "watchhrs": 282.2, "sessdurmin": 8}, "chat_activity": {"chatmsg": 310, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 124, "emojicount": 34}}'
'FI890992','2024-08-06 05:41:03.732','FAN71571','VI7780','Live Stream','TikTok','Tablet','Windows','5.7.2','Frequent',65,597.35,'Premium','{"session": {"liveatt": 74, "watchhrs": 17.9, "sessdurmin": 133}, "chat_activity": {"chatmsg": 68, "msgtone": "Positive", "chatlang": "Mixed", "stkcount": 127, "emojicount": 383}}'
'FI460011','2024-04-01 05:04:48.732','FAN93873','VI1449','Gift','TikTok','Tablet','Android','5.1.7','Often',481,4478.06,'Custom','{"session": {"liveatt": 11, "watchhrs": 193.0, "sessdurmin": 3}, "chat_activity": {"chatmsg": 207, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 34, "emojicount": 241}}'
'FI896242','2025-02-02 11:42:32.732','FAN79821','VI9900','Gift','Twitter','PC','Windows','5.2.2','Frequent',727,2943.09,'Standard','{"session": {"liveatt": 11, "watchhrs": 752.7, "sessdurmin": 4}, "chat_activity": {"chatmsg": 251, "msgtone": "Negative", "chatlang": "Native", "stkcount": 148, "emojicount": 492}}'
'FI820047','2024-11-24 22:18:33.732','FAN39396','VI7996','Vote','YouTube','Console','iOS','3.6.9','Rarely',179,2139.72,'Limited','{"session": {"liveatt": 8, "watchhrs": 641.1, "sessdurmin": 1}, "chat_activity": {"chatmsg": 355, "msgtone": "Negative", "chatlang": "Native", "stkcount": 62, "emojicount": 134}}'
'FI330231','2024-03-07 23:22:57.732','FAN58237','VI7845','Gift','TikTok','PC','iOS','2.4.9','Often',294,2188.83,'Limited','{"session": {"liveatt": 77, "watchhrs": 278.1, "sessdurmin": 18}, "chat_activity": {"chatmsg": 878, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 186, "emojicount": 233}}'
'FI709548','2024-11-17 22:37:46.732','FAN30969','VI7194','Gift','YouTube','Tablet','iOS','5.4.9','Frequent',974,2431.02,'Limited','{"session": {"liveatt": 11, "watchhrs": 117.7, "sessdurmin": 85}, "chat_activity": {"chatmsg": 164, "msgtone": "Positive", "chatlang": "Native", "stkcount": 95, "emojicount": 270}}'
'FI496866','2025-01-11 00:39:34.732','FAN51528','VI6805','Vote','YouTube','Console','iOS','5.8.6','Never',763,2546.57,'Limited','{"session": {"liveatt": 21, "watchhrs": 168.9, "sessdurmin": 150}, "chat_activity": {"chatmsg": 758, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 146, "emojicount": 113}}'
'FI262820','2024-04-22 10:05:54.732','FAN49097','VI3153','Vote','YouTube','PC','iOS','1.5.2','Rarely',887,3730.15,'Custom','{"session": {"liveatt": 1, "watchhrs": 109.1, "sessdurmin": 18}, "chat_activity": {"chatmsg": 520, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 182, "emojicount": 216}}'
'FI916820','2024-12-24 08:04:53.732','FAN21110','VI5161','Live Stream','TikTok','Tablet','Android','5.5.9','Never',559,4523.91,'Limited','{"session": {"liveatt": 38, "watchhrs": 79.5, "sessdurmin": 133}, "chat_activity": {"chatmsg": 760, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 68, "emojicount": 56}}'
'FI273054','2025-01-21 19:13:18.732','FAN63374','VI8405','Share','YouTube','PC','Mac','1.7.1','Rarely',462,1756.05,'Premium','{"session": {"liveatt": 61, "watchhrs": 305.4, "sessdurmin": 98}, "chat_activity": {"chatmsg": 655, "msgtone": "Neutral", "chatlang": "English", "stkcount": 21, "emojicount": 309}}'
'FI594444','2025-02-03 07:41:51.732','FAN49743','VI4709','Vote','TikTok','Console','Android','1.2.5','Frequent',816,1600.79,'Custom','{"session": {"liveatt": 96, "watchhrs": 835.4, "sessdurmin": 57}, "chat_activity": {"chatmsg": 115, "msgtone": "Positive", "chatlang": "Native", "stkcount": 188, "emojicount": 444}}'
'FI234862','2024-11-28 15:45:00.737','FAN50593','VI1893','Vote','Official App','Mobile','Mac','5.9.1','Rarely',316,4832.73,'Limited','{"session": {"liveatt": 77, "watchhrs": 641.0, "sessdurmin": 54}, "chat_activity": {"chatmsg": 120, "msgtone": "Positive", "chatlang": "Native", "stkcount": 121, "emojicount": 50}}'
'FI771224','2024-04-12 05:31:32.738','FAN40238','VI7054','Live Stream','YouTube','Tablet','Mac','2.5.3','Frequent',1000,828.72,'Standard','{"session": {"liveatt": 18, "watchhrs": 64.8, "sessdurmin": 106}, "chat_activity": {"chatmsg": 113, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 187, "emojicount": 446}}'
'FI759323','2024-12-30 12:33:02.738','FAN62529','VI5892','Vote','Official App','Tablet','iOS','2.4.8','Never',469,4632.14,'Premium','{"session": {"liveatt": 5, "watchhrs": 343.7, "sessdurmin": 102}, "chat_activity": {"chatmsg": 198, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 140, "emojicount": 62}}'
'FI631038','2024-03-16 08:52:29.738','FAN15441','VI8370','Vote','YouTube','PC','Android','3.6.3','Often',511,1908.38,'Limited','{"session": {"liveatt": 11, "watchhrs": 37.9, "sessdurmin": 174}, "chat_activity": {"chatmsg": 353, "msgtone": "Negative", "chatlang": "Native", "stkcount": 158, "emojicount": 296}}'
'FI300542','2024-04-04 07:44:08.738','FAN33474','VI8298','Comment','TikTok','Tablet','iOS','3.4.0','Frequent',874,323.80,'Standard','{"session": {"liveatt": 72, "watchhrs": 190.3, "sessdurmin": 167}, "chat_activity": {"chatmsg": 46, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 44, "emojicount": 284}}'
'FI240846','2024-07-12 21:42:59.738','FAN49561','VI4510','Vote','Official App','Mobile','Mac','5.3.8','Never',733,4171.71,'Premium','{"session": {"liveatt": 99, "watchhrs": 56.8, "sessdurmin": 174}, "chat_activity": {"chatmsg": 298, "msgtone": "Positive", "chatlang": "English", "stkcount": 147, "emojicount": 204}}'
'FI934163','2024-02-23 20:18:24.738','FAN30294','VI1452','Share','TikTok','Console','Android','4.3.5','Never',965,2751.52,'Premium','{"session": {"liveatt": 14, "watchhrs": 494.6, "sessdurmin": 130}, "chat_activity": {"chatmsg": 253, "msgtone": "Positive", "chatlang": "English", "stkcount": 192, "emojicount": 110}}'
'FI783329','2024-06-19 02:21:51.738','FAN45678','VI9066','Vote','Official App','Console','Windows','2.5.7','Rarely',130,2852.28,'Custom','{"session": {"liveatt": 66, "watchhrs": 781.3, "sessdurmin": 140}, "chat_activity": {"chatmsg": 788, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 52, "emojicount": 488}}'
'FI797688','2025-01-05 12:11:05.738','FAN71096','VI8352','Gift','Twitter','Console','Android','3.6.7','Frequent',798,4309.95,'Custom','{"session": {"liveatt": 67, "watchhrs": 442.9, "sessdurmin": 101}, "chat_activity": {"chatmsg": 419, "msgtone": "Neutral", "chatlang": "English", "stkcount": 144, "emojicount": 476}}'
'FI114549','2024-09-01 17:47:16.738','FAN68122','VI9563','Vote','Twitter','Tablet','Android','2.2.5','Often',927,1718.78,'Custom','{"session": {"liveatt": 42, "watchhrs": 213.0, "sessdurmin": 19}, "chat_activity": {"chatmsg": 183, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 103, "emojicount": 399}}'
'FI608160','2025-01-21 21:31:44.738','FAN43001','VI5751','Vote','Official App','Console','Android','3.5.7','Rarely',641,2130.45,'Custom','{"session": {"liveatt": 29, "watchhrs": 264.6, "sessdurmin": 50}, "chat_activity": {"chatmsg": 676, "msgtone": "Neutral", "chatlang": "English", "stkcount": 61, "emojicount": 13}}'
'FI237674','2024-10-04 12:41:58.738','FAN81435','VI9860','Gift','TikTok','PC','Android','2.2.3','Rarely',952,2784.71,'Custom','{"session": {"liveatt": 67, "watchhrs": 736.0, "sessdurmin": 52}, "chat_activity": {"chatmsg": 915, "msgtone": "Neutral", "chatlang": "English", "stkcount": 82, "emojicount": 296}}'
'FI799728','2024-10-04 06:59:21.738','FAN47641','VI3191','Share','Official App','PC','iOS','4.0.1','Frequent',515,4544.15,'Premium','{"session": {"liveatt": 21, "watchhrs": 318.8, "sessdurmin": 117}, "chat_activity": {"chatmsg": 515, "msgtone": "Neutral", "chatlang": "English", "stkcount": 131, "emojicount": 77}}'
'FI743457','2024-03-05 08:20:56.738','FAN83623','VI7510','Share','Twitter','Console','Windows','2.7.1','Frequent',451,3978.04,'Limited','{"session": {"liveatt": 0, "watchhrs": 727.5, "sessdurmin": 34}, "chat_activity": {"chatmsg": 456, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 4, "emojicount": 477}}'
'FI818771','2024-12-07 08:40:10.738','FAN29950','VI3905','Live Stream','YouTube','Mobile','Windows','4.9.7','Often',949,510.88,'Custom','{"session": {"liveatt": 82, "watchhrs": 142.1, "sessdurmin": 134}, "chat_activity": {"chatmsg": 637, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 155, "emojicount": 22}}'
'FI924215','2024-12-08 01:34:42.738','FAN30810','VI4345','Share','Twitter','Mobile','Mac','5.2.4','Never',11,849.92,'Standard','{"session": {"liveatt": 82, "watchhrs": 198.4, "sessdurmin": 87}, "chat_activity": {"chatmsg": 838, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 100, "emojicount": 223}}'
'FI785262','2024-02-24 11:41:52.738','FAN44809','VI7283','Share','YouTube','Mobile','Android','3.1.7','Often',379,420.25,'Standard','{"session": {"liveatt": 38, "watchhrs": 221.5, "sessdurmin": 178}, "chat_activity": {"chatmsg": 214, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 67, "emojicount": 224}}'
'FI302074','2024-03-31 03:44:54.738','FAN90074','VI4527','Comment','Twitter','PC','Windows','5.5.5','Never',879,759.08,'Limited','{"session": {"liveatt": 49, "watchhrs": 273.1, "sessdurmin": 157}, "chat_activity": {"chatmsg": 950, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 121, "emojicount": 56}}'
'FI903335','2024-08-23 23:32:16.738','FAN99565','VI9438','Share','YouTube','Console','Mac','4.7.2','Rarely',480,1378.89,'Limited','{"session": {"liveatt": 17, "watchhrs": 98.0, "sessdurmin": 86}, "chat_activity": {"chatmsg": 207, "msgtone": "Positive", "chatlang": "Native", "stkcount": 196, "emojicount": 262}}'
'FI897380','2024-11-06 02:31:31.738','FAN54274','VI5225','Live Stream','Twitter','Mobile','iOS','1.4.3','Frequent',638,4020.87,'Standard','{"session": {"liveatt": 100, "watchhrs": 367.3, "sessdurmin": 84}, "chat_activity": {"chatmsg": 162, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 82, "emojicount": 231}}'
'FI681480','2024-08-28 20:45:37.738','FAN47209','VI8951','Comment','YouTube','Console','Android','3.3.2','Often',386,4182.68,'Custom','{"session": {"liveatt": 25, "watchhrs": 510.0, "sessdurmin": 163}, "chat_activity": {"chatmsg": 62, "msgtone": "Positive", "chatlang": "English", "stkcount": 158, "emojicount": 199}}'
'FI120818','2024-03-26 16:20:55.743','FAN55565','VI4478','Gift','YouTube','Console','Windows','3.1.0','Never',397,3707.68,'Premium','{"session": {"liveatt": 89, "watchhrs": 469.5, "sessdurmin": 119}, "chat_activity": {"chatmsg": 152, "msgtone": "Neutral", "chatlang": "English", "stkcount": 125, "emojicount": 179}}'
'FI202757','2024-05-11 22:12:58.744','FAN76359','VI4810','Live Stream','YouTube','Mobile','iOS','2.6.9','Frequent',649,3855.70,'Limited','{"session": {"liveatt": 72, "watchhrs": 960.6, "sessdurmin": 138}, "chat_activity": {"chatmsg": 48, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 171, "emojicount": 447}}'
'FI700094','2025-01-26 16:11:33.744','FAN69908','VI6056','Live Stream','TikTok','Console','Windows','4.8.3','Often',578,623.08,'Custom','{"session": {"liveatt": 77, "watchhrs": 997.3, "sessdurmin": 72}, "chat_activity": {"chatmsg": 770, "msgtone": "Neutral", "chatlang": "English", "stkcount": 186, "emojicount": 132}}'
'FI250731','2025-01-03 23:43:01.744','FAN60874','VI8013','Gift','TikTok','PC','Mac','1.4.2','Frequent',350,4856.83,'Limited','{"session": {"liveatt": 80, "watchhrs": 664.2, "sessdurmin": 105}, "chat_activity": {"chatmsg": 416, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 68, "emojicount": 371}}'
'FI807108','2024-06-13 08:08:48.745','FAN69648','VI8272','Vote','Twitter','PC','Mac','2.6.8','Often',14,4753.79,'Premium','{"session": {"liveatt": 64, "watchhrs": 476.0, "sessdurmin": 46}, "chat_activity": {"chatmsg": 831, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 115, "emojicount": 188}}'
'FI136030','2024-03-26 21:09:43.745','FAN68504','VI3419','Comment','YouTube','PC','Windows','3.7.6','Often',568,4313.97,'Premium','{"session": {"liveatt": 88, "watchhrs": 451.2, "sessdurmin": 96}, "chat_activity": {"chatmsg": 993, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 51, "emojicount": 113}}'
'FI718498','2024-11-04 23:17:38.745','FAN27103','VI8146','Vote','YouTube','Mobile','iOS','1.9.9','Frequent',853,4542.09,'Limited','{"session": {"liveatt": 81, "watchhrs": 335.6, "sessdurmin": 106}, "chat_activity": {"chatmsg": 104, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 159, "emojicount": 199}}'
'FI657654','2024-07-29 17:32:09.745','FAN37271','VI8706','Gift','YouTube','PC','Android','4.1.9','Rarely',728,2126.33,'Limited','{"session": {"liveatt": 91, "watchhrs": 416.8, "sessdurmin": 59}, "chat_activity": {"chatmsg": 834, "msgtone": "Neutral", "chatlang": "English", "stkcount": 75, "emojicount": 424}}'
'FI322254','2024-08-13 23:12:01.745','FAN68838','VI6340','Comment','YouTube','Tablet','Mac','3.0.6','Rarely',222,1762.09,'Standard','{"session": {"liveatt": 3, "watchhrs": 669.8, "sessdurmin": 175}, "chat_activity": {"chatmsg": 909, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 26, "emojicount": 340}}'
'FI954596','2024-04-01 14:21:15.745','FAN24759','VI8011','Gift','Official App','Tablet','Android','3.6.9','Often',414,4832.87,'Standard','{"session": {"liveatt": 43, "watchhrs": 775.7, "sessdurmin": 144}, "chat_activity": {"chatmsg": 460, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 131, "emojicount": 14}}'
'FI447345','2024-09-25 04:31:31.745','FAN81094','VI2014','Vote','Twitter','Mobile','Mac','2.0.3','Never',951,1852.77,'Standard','{"session": {"liveatt": 29, "watchhrs": 424.3, "sessdurmin": 90}, "chat_activity": {"chatmsg": 297, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 38, "emojicount": 435}}'
'FI685773','2024-04-19 22:37:18.745','FAN51831','VI7193','Live Stream','YouTube','Mobile','Android','4.4.1','Never',980,3298.04,'Premium','{"session": {"liveatt": 22, "watchhrs": 96.4, "sessdurmin": 65}, "chat_activity": {"chatmsg": 832, "msgtone": "Negative", "chatlang": "Native", "stkcount": 144, "emojicount": 312}}'
'FI223922','2024-12-28 05:29:08.745','FAN28008','VI5828','Share','Official App','Console','Android','5.0.5','Often',737,2831.73,'Premium','{"session": {"liveatt": 72, "watchhrs": 210.9, "sessdurmin": 91}, "chat_activity": {"chatmsg": 220, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 70, "emojicount": 164}}'
'FI896926','2024-08-21 22:29:50.745','FAN77861','VI1899','Live Stream','YouTube','Tablet','Android','4.1.6','Often',212,1973.92,'Standard','{"session": {"liveatt": 1, "watchhrs": 973.6, "sessdurmin": 150}, "chat_activity": {"chatmsg": 109, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 63, "emojicount": 351}}'
'FI484145','2024-10-17 12:45:12.745','FAN76668','VI2617','Share','Twitter','Mobile','Windows','4.5.8','Rarely',214,2729.62,'Limited','{"session": {"liveatt": 30, "watchhrs": 217.3, "sessdurmin": 94}, "chat_activity": {"chatmsg": 529, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 48, "emojicount": 470}}'
'FI226011','2024-04-11 06:21:50.745','FAN66376','VI8677','Gift','YouTube','Tablet','Mac','4.8.7','Often',415,161.72,'Premium','{"session": {"liveatt": 54, "watchhrs": 108.9, "sessdurmin": 56}, "chat_activity": {"chatmsg": 165, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 181, "emojicount": 225}}'
'FI706455','2024-03-15 15:41:46.745','FAN61384','VI7574','Live Stream','Twitter','Mobile','Mac','5.5.6','Frequent',415,3935.08,'Premium','{"session": {"liveatt": 95, "watchhrs": 71.2, "sessdurmin": 52}, "chat_activity": {"chatmsg": 271, "msgtone": "Negative", "chatlang": "English", "stkcount": 38, "emojicount": 119}}'
'FI850227','2024-10-12 11:24:53.745','FAN18744','VI1748','Live Stream','YouTube','PC','Windows','2.6.2','Never',157,3923.37,'Premium','{"session": {"liveatt": 67, "watchhrs": 841.1, "sessdurmin": 121}, "chat_activity": {"chatmsg": 854, "msgtone": "Positive", "chatlang": "English", "stkcount": 200, "emojicount": 267}}'
'FI480430','2024-03-16 22:49:15.745','FAN99669','VI4790','Share','TikTok','Tablet','Windows','4.9.1','Frequent',654,1737.05,'Standard','{"session": {"liveatt": 75, "watchhrs": 243.3, "sessdurmin": 178}, "chat_activity": {"chatmsg": 648, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 90, "emojicount": 411}}'
