'SOC_GW81F','ENG_STYGR','COM_R65IK',17,'{"network": {"socnetsz": 486, "fingcount": 513, "follcount": 4177, "friendcon": 147}, "content_creation": {"ugcval": 73, "artsubs": 31, "ficsubs": 11, "commcontrib": "Low", "contqualrate": 4.8, "coverperfcnt": 0, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 11, "grprole": "Moderator"}}'
'SOC_4XSG9','ENG_F3C6G','COM_OG5R2',6,'{"network": {"socnetsz": 513, "fingcount": 446, "follcount": 1338, "friendcon": 13}, "content_creation": {"ugcval": 15, "artsubs": 41, "ficsubs": 11, "commcontrib": "Medium", "contqualrate": 4.7, "coverperfcnt": 12, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 7, "grprole": "Leader"}}'
'SOC_IWDJU','ENG_W96R9','COM_9KR1M',13,'{"network": {"socnetsz": 592, "fingcount": 971, "follcount": 4614, "friendcon": 433}, "content_creation": {"ugcval": 75, "artsubs": 5, "ficsubs": 2, "commcontrib": "Medium", "contqualrate": 4.5, "coverperfcnt": 14, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 17, "grprole": "Member"}}'
'SOC_3QOKH','ENG_ECE5A','COM_IQX4X',2,'{"network": {"socnetsz": 492, "fingcount": 648, "follcount": 2252, "friendcon": 169}, "content_creation": {"ugcval": 43, "artsubs": 9, "ficsubs": 6, "commcontrib": "High", "contqualrate": 4.2, "coverperfcnt": 12, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Leader"}}'
'SOC_2YYB5','ENG_MXKZP','COM_7XXXJ',16,'{"network": {"socnetsz": 75, "fingcount": 909, "follcount": 817, "friendcon": 463}, "content_creation": {"ugcval": 2, "artsubs": 45, "ficsubs": 4, "commcontrib": "Medium", "contqualrate": 1.4, "coverperfcnt": 20, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 13, "grprole": "Leader"}}'
'SOC_OB9LW','ENG_EMVS5','COM_9FNDY',16,'{"network": {"socnetsz": 920, "fingcount": 816, "follcount": 157, "friendcon": 4}, "content_creation": {"ugcval": 0, "artsubs": 14, "ficsubs": 18, "commcontrib": "Low", "contqualrate": 2.4, "coverperfcnt": 26, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 4, "grprole": "Member"}}'
'SOC_6JDZD','ENG_FQNTY','COM_OW4XP',10,'{"network": {"socnetsz": 354, "fingcount": 995, "follcount": 573, "friendcon": 378}, "content_creation": {"ugcval": 91, "artsubs": 47, "ficsubs": 18, "commcontrib": "Low", "contqualrate": 0.8, "coverperfcnt": 10, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 20, "grprole": "Member"}}'
'SOC_W3PJT','ENG_LSTF3','COM_3OECI',1,'{"network": {"socnetsz": 327, "fingcount": 81, "follcount": 3438, "friendcon": 245}, "content_creation": {"ugcval": 36, "artsubs": 5, "ficsubs": 12, "commcontrib": "Low", "contqualrate": 0.1, "coverperfcnt": 22, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 5, "grprole": "Moderator"}}'
'SOC_XED5L','ENG_R9QIQ','COM_CWADF',2,'{"network": {"socnetsz": 160, "fingcount": 415, "follcount": 3387, "friendcon": 459}, "content_creation": {"ugcval": 98, "artsubs": 31, "ficsubs": 17, "commcontrib": "High", "contqualrate": 4.7, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 6, "grprole": "Leader"}}'
'SOC_K6BLN','ENG_5C0BF','COM_58JTM',8,'{"network": {"socnetsz": 504, "fingcount": 796, "follcount": 4416, "friendcon": 68}, "content_creation": {"ugcval": 14, "artsubs": 49, "ficsubs": 11, "commcontrib": "Low", "contqualrate": 4.9, "coverperfcnt": 0, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 19, "grprole": "Member"}}'
'SOC_QIOQF','ENG_CCE65','COM_SPMYK',2,'{"network": {"socnetsz": 176, "fingcount": 957, "follcount": 2470, "friendcon": 185}, "content_creation": {"ugcval": 30, "artsubs": 18, "ficsubs": 2, "commcontrib": "Low", "contqualrate": 2.0, "coverperfcnt": 25, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 8, "grprole": "Member"}}'
'SOC_FJ4CQ','ENG_3BGRQ','COM_PX5PP',15,'{"network": {"socnetsz": 976, "fingcount": 279, "follcount": 1032, "friendcon": 210}, "content_creation": {"ugcval": 89, "artsubs": 39, "ficsubs": 5, "commcontrib": "Medium", "contqualrate": 0.5, "coverperfcnt": 28, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 20, "grprole": "Moderator"}}'
'SOC_4XA5V','ENG_BJEML','COM_TR8AO',4,'{"network": {"socnetsz": 410, "fingcount": 198, "follcount": 3493, "friendcon": 162}, "content_creation": {"ugcval": 62, "artsubs": 12, "ficsubs": 14, "commcontrib": "Low", "contqualrate": 3.4, "coverperfcnt": 22, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 1, "grprole": "Leader"}}'
'SOC_4SV32','ENG_BQOXW','COM_1KBCR',6,'{"network": {"socnetsz": 316, "fingcount": 178, "follcount": 2731, "friendcon": 246}, "content_creation": {"ugcval": 99, "artsubs": 3, "ficsubs": 14, "commcontrib": "Medium", "contqualrate": 4.0, "coverperfcnt": 8, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 10, "grprole": "Member"}}'
'SOC_NZLOH','ENG_3I484','COM_ANRIH',12,'{"network": {"socnetsz": 529, "fingcount": 748, "follcount": 2493, "friendcon": 97}, "content_creation": {"ugcval": 21, "artsubs": 38, "ficsubs": 4, "commcontrib": "Low", "contqualrate": 2.8, "coverperfcnt": 8, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 16, "grprole": "Moderator"}}'
'SOC_0GOUB','ENG_LJEEU','COM_IS2LB',13,'{"network": {"socnetsz": 233, "fingcount": 291, "follcount": 3038, "friendcon": 37}, "content_creation": {"ugcval": 95, "artsubs": 43, "ficsubs": 18, "commcontrib": "High", "contqualrate": 3.4, "coverperfcnt": 14, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 19, "grprole": "Member"}}'
'SOC_UU7MM','ENG_IALPW','COM_5RX04',19,'{"network": {"socnetsz": 390, "fingcount": 289, "follcount": 4380, "friendcon": 347}, "content_creation": {"ugcval": 60, "artsubs": 38, "ficsubs": 7, "commcontrib": "High", "contqualrate": 4.2, "coverperfcnt": 13, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 5, "grprole": "Moderator"}}'
'SOC_G8SYA','ENG_GLZ67','COM_BLQ8R',20,'{"network": {"socnetsz": 277, "fingcount": 552, "follcount": 816, "friendcon": 14}, "content_creation": {"ugcval": 53, "artsubs": 41, "ficsubs": 15, "commcontrib": "High", "contqualrate": 4.4, "coverperfcnt": 3, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 2, "grprole": "Moderator"}}'
'SOC_QT9GP','ENG_JYIYL','COM_6Z0SZ',9,'{"network": {"socnetsz": 317, "fingcount": 222, "follcount": 1074, "friendcon": 102}, "content_creation": {"ugcval": 40, "artsubs": 6, "ficsubs": 7, "commcontrib": "Low", "contqualrate": 0.5, "coverperfcnt": 13, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 9, "grprole": "Member"}}'
'SOC_IR57X','ENG_OZZY4','COM_QJ9XS',18,'{"network": {"socnetsz": 124, "fingcount": 451, "follcount": 4616, "friendcon": 289}, "content_creation": {"ugcval": 12, "artsubs": 50, "ficsubs": 12, "commcontrib": "High", "contqualrate": 3.3, "coverperfcnt": 16, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 10, "grprole": "Member"}}'
'SOC_1LHXV','ENG_851LT','COM_7NOQH',8,'{"network": {"socnetsz": 813, "fingcount": 402, "follcount": 3946, "friendcon": 59}, "content_creation": {"ugcval": 26, "artsubs": 40, "ficsubs": 19, "commcontrib": "High", "contqualrate": 1.6, "coverperfcnt": 27, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 6, "grprole": "Leader"}}'
'SOC_TI7BT','ENG_TLSBB','COM_JJLDR',13,'{"network": {"socnetsz": 614, "fingcount": 483, "follcount": 2186, "friendcon": 118}, "content_creation": {"ugcval": 61, "artsubs": 10, "ficsubs": 3, "commcontrib": "Low", "contqualrate": 3.6, "coverperfcnt": 13, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 17, "grprole": "Member"}}'
'SOC_4Z167','ENG_BZMQX','COM_DUGA3',14,'{"network": {"socnetsz": 480, "fingcount": 33, "follcount": 1749, "friendcon": 295}, "content_creation": {"ugcval": 24, "artsubs": 37, "ficsubs": 2, "commcontrib": "Low", "contqualrate": 3.6, "coverperfcnt": 3, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 1, "grprole": "Member"}}'
'SOC_G7NFO','ENG_2CCIM','COM_9NL3Z',2,'{"network": {"socnetsz": 714, "fingcount": 421, "follcount": 488, "friendcon": 396}, "content_creation": {"ugcval": 40, "artsubs": 32, "ficsubs": 13, "commcontrib": "High", "contqualrate": 4.4, "coverperfcnt": 0, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 12, "grprole": "Member"}}'
'SOC_VSD8C','ENG_MTOB2','COM_54D9G',12,'{"network": {"socnetsz": 501, "fingcount": 702, "follcount": 396, "friendcon": 480}, "content_creation": {"ugcval": 26, "artsubs": 42, "ficsubs": 0, "commcontrib": "Medium", "contqualrate": 2.9, "coverperfcnt": 24, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 19, "grprole": "Member"}}'
'SOC_7I1MK','ENG_6K3V3','COM_22DLY',18,'{"network": {"socnetsz": 6, "fingcount": 895, "follcount": 2602, "friendcon": 200}, "content_creation": {"ugcval": 41, "artsubs": 40, "ficsubs": 0, "commcontrib": "Medium", "contqualrate": 3.0, "coverperfcnt": 22, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Member"}}'
'SOC_6JSI9','ENG_49IFZ','COM_B192Q',15,'{"network": {"socnetsz": 584, "fingcount": 396, "follcount": 976, "friendcon": 398}, "content_creation": {"ugcval": 89, "artsubs": 30, "ficsubs": 1, "commcontrib": "Medium", "contqualrate": 3.6, "coverperfcnt": 7, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 16, "grprole": "Moderator"}}'
'SOC_NHW48','ENG_8SYOL','COM_6BBZO',8,'{"network": {"socnetsz": 612, "fingcount": 565, "follcount": 1714, "friendcon": 41}, "content_creation": {"ugcval": 19, "artsubs": 31, "ficsubs": 8, "commcontrib": "High", "contqualrate": 4.2, "coverperfcnt": 15, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 18, "grprole": "Leader"}}'
'SOC_6ESP0','ENG_AXPJ2','COM_SX9Z6',9,'{"network": {"socnetsz": 532, "fingcount": 139, "follcount": 490, "friendcon": 406}, "content_creation": {"ugcval": 66, "artsubs": 43, "ficsubs": 10, "commcontrib": "Low", "contqualrate": 4.4, "coverperfcnt": 2, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 15, "grprole": "Leader"}}'
'SOC_OOGVS','ENG_DJBN7','COM_IBG3C',1,'{"network": {"socnetsz": 231, "fingcount": 130, "follcount": 402, "friendcon": 236}, "content_creation": {"ugcval": 25, "artsubs": 31, "ficsubs": 19, "commcontrib": "Medium", "contqualrate": 4.1, "coverperfcnt": 2, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 0, "grprole": "Member"}}'
'SOC_Z7UE5','ENG_89YES','COM_N6VB1',16,'{"network": {"socnetsz": 911, "fingcount": 445, "follcount": 3778, "friendcon": 243}, "content_creation": {"ugcval": 85, "artsubs": 30, "ficsubs": 5, "commcontrib": "Low", "contqualrate": 1.7, "coverperfcnt": 27, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 0, "grprole": "Member"}}'
'SOC_K1SZZ','ENG_DARX2','COM_A47YT',12,'{"network": {"socnetsz": 682, "fingcount": 911, "follcount": 2798, "friendcon": 100}, "content_creation": {"ugcval": 6, "artsubs": 42, "ficsubs": 12, "commcontrib": "High", "contqualrate": 2.3, "coverperfcnt": 19, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 6, "grprole": "Member"}}'
'SOC_YQZ27','ENG_MRG3P','COM_4P5KJ',15,'{"network": {"socnetsz": 237, "fingcount": 785, "follcount": 4001, "friendcon": 144}, "content_creation": {"ugcval": 63, "artsubs": 32, "ficsubs": 19, "commcontrib": "Low", "contqualrate": 3.5, "coverperfcnt": 1, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Moderator"}}'
'SOC_O3GET','ENG_2P2IH','COM_HFQRZ',20,'{"network": {"socnetsz": 75, "fingcount": 144, "follcount": 3725, "friendcon": 272}, "content_creation": {"ugcval": 2, "artsubs": 45, "ficsubs": 11, "commcontrib": "Medium", "contqualrate": 4.3, "coverperfcnt": 3, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 16, "grprole": "Member"}}'
'SOC_9SZ99','ENG_2ST2T','COM_R4GO7',17,'{"network": {"socnetsz": 960, "fingcount": 608, "follcount": 2478, "friendcon": 133}, "content_creation": {"ugcval": 47, "artsubs": 6, "ficsubs": 2, "commcontrib": "High", "contqualrate": 4.9, "coverperfcnt": 2, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 7, "grprole": "Moderator"}}'
'SOC_DUA8M','ENG_O7HYH','COM_YAQPR',11,'{"network": {"socnetsz": 707, "fingcount": 994, "follcount": 4743, "friendcon": 196}, "content_creation": {"ugcval": 52, "artsubs": 36, "ficsubs": 7, "commcontrib": "Low", "contqualrate": 3.0, "coverperfcnt": 19, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 17, "grprole": "Member"}}'
'SOC_G4L90','ENG_ZKNRR','COM_JLRSR',13,'{"network": {"socnetsz": 17, "fingcount": 167, "follcount": 1537, "friendcon": 81}, "content_creation": {"ugcval": 15, "artsubs": 34, "ficsubs": 12, "commcontrib": "Medium", "contqualrate": 3.5, "coverperfcnt": 24, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 3, "grprole": "Moderator"}}'
'SOC_9L71A','ENG_QQM94','COM_86JC0',7,'{"network": {"socnetsz": 631, "fingcount": 955, "follcount": 315, "friendcon": 444}, "content_creation": {"ugcval": 6, "artsubs": 41, "ficsubs": 17, "commcontrib": "High", "contqualrate": 3.9, "coverperfcnt": 22, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 4, "grprole": "Member"}}'
'SOC_0CQG3','ENG_HNRTC','COM_SR28J',15,'{"network": {"socnetsz": 449, "fingcount": 313, "follcount": 4975, "friendcon": 289}, "content_creation": {"ugcval": 27, "artsubs": 15, "ficsubs": 11, "commcontrib": "High", "contqualrate": 0.4, "coverperfcnt": 28, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 4, "grprole": "Leader"}}'
'SOC_N18V7','ENG_0BQRJ','COM_D4B1Y',7,'{"network": {"socnetsz": 184, "fingcount": 351, "follcount": 4527, "friendcon": 407}, "content_creation": {"ugcval": 37, "artsubs": 0, "ficsubs": 4, "commcontrib": "Medium", "contqualrate": 4.2, "coverperfcnt": 14, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 0, "grprole": "Member"}}'
'SOC_HKGWD','ENG_9ENLA','COM_JACAM',10,'{"network": {"socnetsz": 331, "fingcount": 923, "follcount": 2905, "friendcon": 476}, "content_creation": {"ugcval": 59, "artsubs": 9, "ficsubs": 13, "commcontrib": "High", "contqualrate": 2.8, "coverperfcnt": 6, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 6, "grprole": "Member"}}'
'SOC_WJIQV','ENG_QANNG','COM_HWPA3',2,'{"network": {"socnetsz": 964, "fingcount": 597, "follcount": 1721, "friendcon": 282}, "content_creation": {"ugcval": 33, "artsubs": 23, "ficsubs": 5, "commcontrib": "Low", "contqualrate": 3.3, "coverperfcnt": 29, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 0, "grprole": "Moderator"}}'
'SOC_OGUUK','ENG_TABHX','COM_PDGGB',10,'{"network": {"socnetsz": 276, "fingcount": 175, "follcount": 436, "friendcon": 383}, "content_creation": {"ugcval": 32, "artsubs": 36, "ficsubs": 2, "commcontrib": "Low", "contqualrate": 2.2, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 13, "grprole": "Member"}}'
'SOC_GVKY8','ENG_OXPR2','COM_HWP70',20,'{"network": {"socnetsz": 626, "fingcount": 207, "follcount": 3411, "friendcon": 253}, "content_creation": {"ugcval": 16, "artsubs": 39, "ficsubs": 12, "commcontrib": "Low", "contqualrate": 2.9, "coverperfcnt": 14, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 2, "grprole": "Leader"}}'
'SOC_7NVNV','ENG_DR3EC','COM_ZWGUM',5,'{"network": {"socnetsz": 415, "fingcount": 659, "follcount": 4058, "friendcon": 246}, "content_creation": {"ugcval": 40, "artsubs": 20, "ficsubs": 17, "commcontrib": "High", "contqualrate": 1.1, "coverperfcnt": 19, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 1, "grprole": "Leader"}}'
'SOC_5IK7N','ENG_KJN0H','COM_3ZKLK',6,'{"network": {"socnetsz": 461, "fingcount": 652, "follcount": 120, "friendcon": 414}, "content_creation": {"ugcval": 81, "artsubs": 4, "ficsubs": 20, "commcontrib": "Medium", "contqualrate": 0.7, "coverperfcnt": 22, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Member"}}'
'SOC_AX3Y8','ENG_7BUG7','COM_9RPYI',14,'{"network": {"socnetsz": 148, "fingcount": 794, "follcount": 671, "friendcon": 137}, "content_creation": {"ugcval": 37, "artsubs": 39, "ficsubs": 9, "commcontrib": "Low", "contqualrate": 3.0, "coverperfcnt": 30, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 10, "grprole": "Member"}}'
'SOC_53EZV','ENG_E3YJY','COM_R3E8O',4,'{"network": {"socnetsz": 915, "fingcount": 310, "follcount": 3099, "friendcon": 286}, "content_creation": {"ugcval": 36, "artsubs": 8, "ficsubs": 19, "commcontrib": "High", "contqualrate": 1.9, "coverperfcnt": 6, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 0, "grprole": "Member"}}'
'SOC_15JS2','ENG_7EG90','COM_60OGP',7,'{"network": {"socnetsz": 637, "fingcount": 833, "follcount": 226, "friendcon": 101}, "content_creation": {"ugcval": 87, "artsubs": 11, "ficsubs": 2, "commcontrib": "Medium", "contqualrate": 2.7, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 14, "grprole": "Leader"}}'
'SOC_PLSK6','ENG_U1CYK','COM_8FMU1',6,'{"network": {"socnetsz": 463, "fingcount": 496, "follcount": 1997, "friendcon": 114}, "content_creation": {"ugcval": 1, "artsubs": 19, "ficsubs": 7, "commcontrib": "High", "contqualrate": 1.3, "coverperfcnt": 15, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 5, "grprole": "Member"}}'
'SOC_TTYUM','ENG_CE0BS','COM_UOE03',5,'{"network": {"socnetsz": 865, "fingcount": 176, "follcount": 3330, "friendcon": 215}, "content_creation": {"ugcval": 61, "artsubs": 9, "ficsubs": 7, "commcontrib": "Low", "contqualrate": 2.9, "coverperfcnt": 14, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 13, "grprole": "Member"}}'
'SOC_8IIYC','ENG_N0P3U','COM_UHN9L',20,'{"network": {"socnetsz": 350, "fingcount": 263, "follcount": 701, "friendcon": 170}, "content_creation": {"ugcval": 12, "artsubs": 30, "ficsubs": 0, "commcontrib": "Low", "contqualrate": 2.2, "coverperfcnt": 23, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 2, "grprole": "Moderator"}}'
'SOC_UQLGA','ENG_63WE7','COM_HKJ51',5,'{"network": {"socnetsz": 211, "fingcount": 601, "follcount": 2686, "friendcon": 109}, "content_creation": {"ugcval": 43, "artsubs": 15, "ficsubs": 7, "commcontrib": "Medium", "contqualrate": 0.4, "coverperfcnt": 21, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 3, "grprole": "Leader"}}'
'SOC_6CT16','ENG_VCPTR','COM_N5YWS',7,'{"network": {"socnetsz": 725, "fingcount": 446, "follcount": 4482, "friendcon": 395}, "content_creation": {"ugcval": 34, "artsubs": 43, "ficsubs": 11, "commcontrib": "Low", "contqualrate": 3.4, "coverperfcnt": 14, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 17, "grprole": "Leader"}}'
'SOC_FMKF5','ENG_PZR40','COM_K38HY',12,'{"network": {"socnetsz": 947, "fingcount": 332, "follcount": 262, "friendcon": 119}, "content_creation": {"ugcval": 72, "artsubs": 16, "ficsubs": 20, "commcontrib": "Low", "contqualrate": 1.6, "coverperfcnt": 30, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 11, "grprole": "Moderator"}}'
'SOC_HQYBU','ENG_RDEIH','COM_YWR3P',12,'{"network": {"socnetsz": 897, "fingcount": 783, "follcount": 2089, "friendcon": 96}, "content_creation": {"ugcval": 70, "artsubs": 5, "ficsubs": 3, "commcontrib": "Low", "contqualrate": 3.8, "coverperfcnt": 3, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 14, "grprole": "Moderator"}}'
'SOC_KSLYD','ENG_2XDGJ','COM_YN129',7,'{"network": {"socnetsz": 100, "fingcount": 796, "follcount": 738, "friendcon": 416}, "content_creation": {"ugcval": 9, "artsubs": 31, "ficsubs": 16, "commcontrib": "Low", "contqualrate": 1.5, "coverperfcnt": 25, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 18, "grprole": "Leader"}}'
'SOC_RXE6A','ENG_WECL5','COM_3MJLW',9,'{"network": {"socnetsz": 380, "fingcount": 798, "follcount": 3801, "friendcon": 184}, "content_creation": {"ugcval": 100, "artsubs": 16, "ficsubs": 2, "commcontrib": "High", "contqualrate": 0.8, "coverperfcnt": 18, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 19, "grprole": "Member"}}'
'SOC_G6N8D','ENG_LGQIE','COM_ZCZB9',0,'{"network": {"socnetsz": 369, "fingcount": 862, "follcount": 4870, "friendcon": 228}, "content_creation": {"ugcval": 46, "artsubs": 8, "ficsubs": 11, "commcontrib": "High", "contqualrate": 1.8, "coverperfcnt": 24, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Member"}}'
'SOC_6K0MU','ENG_3AJ7A','COM_QJMYN',11,'{"network": {"socnetsz": 476, "fingcount": 170, "follcount": 3281, "friendcon": 176}, "content_creation": {"ugcval": 36, "artsubs": 11, "ficsubs": 16, "commcontrib": "Medium", "contqualrate": 2.1, "coverperfcnt": 14, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 1, "grprole": "Leader"}}'
