'EVT_VS1W9','SOC_YQZ27','MEM_4VR2E','2023-04-27','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 64.5}, "event_attendance": {"concatt": 16, "evtpart": "Rare", "meetatt": 9, "onevtatt": 20, "offevtatt": 16}}'
'EVT_ORBR1','SOC_O3GET','MEM_GN9CZ','2024-09-10','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 23.5}, "event_attendance": {"concatt": 18, "evtpart": "Always", "meetatt": 3, "onevtatt": 86, "offevtatt": 0}}'
'EVT_INVLH','SOC_9SZ99','MEM_KVFU6','2023-05-26','{"club": {"clubstat": "Non-member", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 5.3}, "event_attendance": {"concatt": 22, "evtpart": "Always", "meetatt": 1, "onevtatt": 78, "offevtatt": 1}}'
'EVT_1UYMZ','SOC_DUA8M','MEM_2WI61','2023-08-24','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 7.3}, "event_attendance": {"concatt": 27, "evtpart": "Rare", "meetatt": 9, "onevtatt": 30, "offevtatt": 7}}'
'EVT_IXQFM','SOC_G4L90','MEM_VED0O','2024-05-05','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 74.5}, "event_attendance": {"concatt": 8, "evtpart": "Regular", "meetatt": 0, "onevtatt": 41, "offevtatt": 17}}'
'EVT_SSTWM','SOC_9L71A','MEM_2193O','2024-05-17','{"club": {"clubstat": "Elite", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 98.1}, "event_attendance": {"concatt": 13, "evtpart": "Never", "meetatt": 1, "onevtatt": 59, "offevtatt": 11}}'
'EVT_JAOXA','SOC_0CQG3','MEM_8EXO0','2024-12-11','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 36.7}, "event_attendance": {"concatt": 24, "evtpart": "Never", "meetatt": 9, "onevtatt": 65, "offevtatt": 19}}'
'EVT_72OMK','SOC_N18V7','MEM_TQCUD','2024-01-29','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 58.1}, "event_attendance": {"concatt": 17, "evtpart": "Never", "meetatt": 6, "onevtatt": 55, "offevtatt": 14}}'
'EVT_NTIYK','SOC_HKGWD','MEM_DM3WU','2023-03-02','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 97.7}, "event_attendance": {"concatt": 19, "evtpart": "Rare", "meetatt": 4, "onevtatt": 53, "offevtatt": 8}}'
'EVT_EZ973','SOC_WJIQV','MEM_G6E5O','2024-04-08','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 26.7}, "event_attendance": {"concatt": 26, "evtpart": "Always", "meetatt": 4, "onevtatt": 90, "offevtatt": 4}}'
'EVT_OFOMG','SOC_OGUUK','MEM_W7Y4C','2024-04-23','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 81.0}, "event_attendance": {"concatt": 6, "evtpart": "Regular", "meetatt": 0, "onevtatt": 34, "offevtatt": 7}}'
'EVT_KIBNR','SOC_GVKY8','MEM_5RU09','2023-05-05','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 9.4}, "event_attendance": {"concatt": 23, "evtpart": "Rare", "meetatt": 8, "onevtatt": 83, "offevtatt": 16}}'
'EVT_RLLU6','SOC_7NVNV','MEM_DKTX5','2023-09-18','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 25.8}, "event_attendance": {"concatt": 6, "evtpart": "Rare", "meetatt": 2, "onevtatt": 37, "offevtatt": 5}}'
'EVT_M0O05','SOC_5IK7N','MEM_4DIC2','2024-05-24','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 71.6}, "event_attendance": {"concatt": 23, "evtpart": "Regular", "meetatt": 5, "onevtatt": 1, "offevtatt": 11}}'
'EVT_PH2JO','SOC_AX3Y8','MEM_YLJQU','2024-05-11','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 29.7}, "event_attendance": {"concatt": 20, "evtpart": "Never", "meetatt": 5, "onevtatt": 54, "offevtatt": 13}}'
'EVT_1D6J2','SOC_53EZV','MEM_6CQTF','2024-04-07','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 6.1}, "event_attendance": {"concatt": 25, "evtpart": "Rare", "meetatt": 8, "onevtatt": 69, "offevtatt": 12}}'
'EVT_ZLNY0','SOC_15JS2','MEM_ZZJ2T','2024-06-08','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 55.2}, "event_attendance": {"concatt": 22, "evtpart": "Rare", "meetatt": 3, "onevtatt": 90, "offevtatt": 16}}'
'EVT_4PQ87','SOC_PLSK6','MEM_C4PVC','2023-12-24','{"club": {"clubstat": "Non-member", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 44.2}, "event_attendance": {"concatt": 2, "evtpart": "Rare", "meetatt": 1, "onevtatt": 77, "offevtatt": 2}}'
'EVT_Z5TZM','SOC_TTYUM','MEM_7W0F3','2023-12-02','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 33.2}, "event_attendance": {"concatt": 20, "evtpart": "Rare", "meetatt": 8, "onevtatt": 4, "offevtatt": 8}}'
'EVT_CEAS8','SOC_8IIYC','MEM_LZ1SR','2024-08-08','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 15.9}, "event_attendance": {"concatt": 17, "evtpart": "Regular", "meetatt": 10, "onevtatt": 87, "offevtatt": 12}}'
'EVT_9F1BV','SOC_UQLGA','MEM_L5SZQ','2023-05-03','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 27.3}, "event_attendance": {"concatt": 26, "evtpart": "Regular", "meetatt": 0, "onevtatt": 59, "offevtatt": 17}}'
'EVT_9NZQA','SOC_6CT16','MEM_XAWEM','2023-08-23','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 74.1}, "event_attendance": {"concatt": 23, "evtpart": "Never", "meetatt": 7, "onevtatt": 30, "offevtatt": 2}}'
'EVT_JDMQ3','SOC_FMKF5','MEM_BK0TS','2024-05-10','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 68.1}, "event_attendance": {"concatt": 6, "evtpart": "Rare", "meetatt": 5, "onevtatt": 47, "offevtatt": 20}}'
'EVT_XKGZ3','SOC_HQYBU','MEM_MGC87','2023-03-09','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 46.1}, "event_attendance": {"concatt": 0, "evtpart": "Rare", "meetatt": 4, "onevtatt": 32, "offevtatt": 6}}'
'EVT_9DAYS','SOC_KSLYD','MEM_HDHP0','2023-12-07','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 84.4}, "event_attendance": {"concatt": 16, "evtpart": "Always", "meetatt": 10, "onevtatt": 61, "offevtatt": 16}}'
'EVT_I4RPK','SOC_RXE6A','MEM_7R5SQ','2024-07-20','{"club": {"clubstat": "Non-member", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 42.4}, "event_attendance": {"concatt": 26, "evtpart": "Rare", "meetatt": 1, "onevtatt": 60, "offevtatt": 7}}'
'EVT_AZ7FS','SOC_G6N8D','MEM_UAKWX','2023-06-03','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 80.6}, "event_attendance": {"concatt": 19, "evtpart": "Always", "meetatt": 6, "onevtatt": 58, "offevtatt": 18}}'
'EVT_JU3SE','SOC_6K0MU','MEM_G576V','2023-09-19','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 10.3}, "event_attendance": {"concatt": 25, "evtpart": "Regular", "meetatt": 9, "onevtatt": 25, "offevtatt": 18}}'
'EVT_GT7RH','SOC_QU9UO','MEM_386Y0','2023-03-30','{"club": {"clubstat": "Elite", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 28.9}, "event_attendance": {"concatt": 10, "evtpart": "Always", "meetatt": 2, "onevtatt": 3, "offevtatt": 17}}'
'EVT_2EKNR','SOC_AR40F','MEM_TI9CE','2025-01-07','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 80.7}, "event_attendance": {"concatt": 6, "evtpart": "Always", "meetatt": 8, "onevtatt": 3, "offevtatt": 2}}'
'EVT_RDCI4','SOC_ZPRSX','MEM_GQEDZ','2024-06-30','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 24.3}, "event_attendance": {"concatt": 5, "evtpart": "Always", "meetatt": 7, "onevtatt": 76, "offevtatt": 3}}'
'EVT_VBLUR','SOC_RMBA3','MEM_HQ9NU','2024-07-11','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 25.5}, "event_attendance": {"concatt": 12, "evtpart": "Regular", "meetatt": 8, "onevtatt": 13, "offevtatt": 17}}'
'EVT_P73NX','SOC_CK1QJ','MEM_W2XZ6','2024-09-11','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 61.2}, "event_attendance": {"concatt": 26, "evtpart": "Always", "meetatt": 1, "onevtatt": 81, "offevtatt": 7}}'
'EVT_CE7TR','SOC_FG9XX','MEM_QOHHU','2024-02-19','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 13.7}, "event_attendance": {"concatt": 0, "evtpart": "Rare", "meetatt": 3, "onevtatt": 11, "offevtatt": 14}}'
'EVT_DEGZ3','SOC_Y7DFC','MEM_BLABN','2024-02-06','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 31.6}, "event_attendance": {"concatt": 6, "evtpart": "Always", "meetatt": 1, "onevtatt": 5, "offevtatt": 7}}'
'EVT_QKF1A','SOC_KY9W6','MEM_598TZ','2024-07-12','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 78.3}, "event_attendance": {"concatt": 23, "evtpart": "Always", "meetatt": 9, "onevtatt": 56, "offevtatt": 12}}'
'EVT_859O1','SOC_W1OI1','MEM_AD2FX','2025-01-14','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 1.6}, "event_attendance": {"concatt": 10, "evtpart": "Rare", "meetatt": 9, "onevtatt": 78, "offevtatt": 4}}'
'EVT_G3YDL','SOC_DUA1T','MEM_1RF4L','2024-05-12','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 9.2}, "event_attendance": {"concatt": 8, "evtpart": "Regular", "meetatt": 7, "onevtatt": 0, "offevtatt": 17}}'
'EVT_CEHCE','SOC_7LW2J','MEM_ELK4X','2024-10-09','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 96.9}, "event_attendance": {"concatt": 25, "evtpart": "Regular", "meetatt": 2, "onevtatt": 10, "offevtatt": 7}}'
'EVT_7OD5V','SOC_XVNNU','MEM_DBHK7','2024-01-15','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 73.2}, "event_attendance": {"concatt": 17, "evtpart": "Always", "meetatt": 4, "onevtatt": 6, "offevtatt": 18}}'
'EVT_9PH4S','SOC_MQBPV','MEM_LDHND','2024-08-23','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 0.9}, "event_attendance": {"concatt": 2, "evtpart": "Never", "meetatt": 4, "onevtatt": 58, "offevtatt": 8}}'
'EVT_8QX9M','SOC_KSCG2','MEM_ROGM4','2023-07-25','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 63.0}, "event_attendance": {"concatt": 21, "evtpart": "Always", "meetatt": 9, "onevtatt": 37, "offevtatt": 1}}'
'EVT_AY25C','SOC_Q0KY6','MEM_V9A1Q','2024-12-09','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 46.5}, "event_attendance": {"concatt": 10, "evtpart": "Always", "meetatt": 10, "onevtatt": 88, "offevtatt": 5}}'
'EVT_2H542','SOC_5OR9E','MEM_TTVYE','2023-12-28','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 60.2}, "event_attendance": {"concatt": 17, "evtpart": "Rare", "meetatt": 3, "onevtatt": 5, "offevtatt": 19}}'
'EVT_63OEJ','SOC_BNP3S','MEM_2IX8C','2023-12-31','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 88.7}, "event_attendance": {"concatt": 2, "evtpart": "Always", "meetatt": 3, "onevtatt": 57, "offevtatt": 14}}'
'EVT_84GVQ','SOC_NVTZW','MEM_L0QWM','2024-12-25','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 9.8}, "event_attendance": {"concatt": 14, "evtpart": "Always", "meetatt": 2, "onevtatt": 28, "offevtatt": 12}}'
'EVT_5CW5P','SOC_UF12P','MEM_AQM9F','2023-09-13','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 13.7}, "event_attendance": {"concatt": 4, "evtpart": "Never", "meetatt": 1, "onevtatt": 88, "offevtatt": 8}}'
'EVT_C39LZ','SOC_PHJ8V','MEM_1A218','2023-08-20','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 73.2}, "event_attendance": {"concatt": 8, "evtpart": "Never", "meetatt": 3, "onevtatt": 51, "offevtatt": 20}}'
'EVT_9B34G','SOC_0DKY0','MEM_J8KS3','2024-09-22','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 74.2}, "event_attendance": {"concatt": 3, "evtpart": "Always", "meetatt": 1, "onevtatt": 92, "offevtatt": 16}}'
'EVT_KXYDI','SOC_3LWAK','MEM_43W1W','2023-06-07','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 49.2}, "event_attendance": {"concatt": 26, "evtpart": "Regular", "meetatt": 6, "onevtatt": 41, "offevtatt": 18}}'
'EVT_41A69','SOC_6U3PG','MEM_ASJ0J','2024-12-15','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 11.7}, "event_attendance": {"concatt": 22, "evtpart": "Regular", "meetatt": 5, "onevtatt": 25, "offevtatt": 2}}'
'EVT_TWHRE','SOC_SW1F9','MEM_KFQOE','2023-08-19','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 59.1}, "event_attendance": {"concatt": 22, "evtpart": "Regular", "meetatt": 3, "onevtatt": 86, "offevtatt": 9}}'
'EVT_XV2ZF','SOC_Q4L3T','MEM_OZW1C','2024-04-08','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 98.0}, "event_attendance": {"concatt": 13, "evtpart": "Regular", "meetatt": 10, "onevtatt": 94, "offevtatt": 2}}'
'EVT_WE6MT','SOC_AQYYW','MEM_86083','2023-07-12','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 49.2}, "event_attendance": {"concatt": 5, "evtpart": "Never", "meetatt": 9, "onevtatt": 68, "offevtatt": 12}}'
'EVT_7U6G7','SOC_6XRLS','MEM_XCJH7','2023-11-04','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 54.5}, "event_attendance": {"concatt": 28, "evtpart": "Regular", "meetatt": 0, "onevtatt": 25, "offevtatt": 19}}'
'EVT_KI4EA','SOC_BKYT3','MEM_YNJZR','2024-09-05','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 82.1}, "event_attendance": {"concatt": 13, "evtpart": "Never", "meetatt": 7, "onevtatt": 12, "offevtatt": 18}}'
'EVT_CLO9Z','SOC_ZAYW2','MEM_V9X5S','2024-02-21','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 40.6}, "event_attendance": {"concatt": 1, "evtpart": "Never", "meetatt": 1, "onevtatt": 94, "offevtatt": 4}}'
'EVT_HYLEF','SOC_OHL5S','MEM_9F3NA','2024-01-31','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 92.5}, "event_attendance": {"concatt": 26, "evtpart": "Regular", "meetatt": 8, "onevtatt": 19, "offevtatt": 17}}'
'EVT_9LBOU','SOC_B24SD','MEM_BNCVS','2023-11-29','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 61.0}, "event_attendance": {"concatt": 25, "evtpart": "Never", "meetatt": 1, "onevtatt": 77, "offevtatt": 19}}'
'EVT_47LZP','SOC_EUYWA','MEM_VLT3W','2024-08-27','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 68.3}, "event_attendance": {"concatt": 11, "evtpart": "Rare", "meetatt": 7, "onevtatt": 59, "offevtatt": 17}}'
'EVT_QP8G1','SOC_4N9SR','MEM_2LA5B','2024-10-11','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 81.0}, "event_attendance": {"concatt": 5, "evtpart": "Rare", "meetatt": 1, "onevtatt": 60, "offevtatt": 16}}'
'EVT_ACCZL','SOC_AKC78','MEM_YDZM1','2024-11-29','{"club": {"clubstat": "Non-member", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 95.2}, "event_attendance": {"concatt": 2, "evtpart": "Rare", "meetatt": 3, "onevtatt": 95, "offevtatt": 2}}'
'EVT_R1DPU','SOC_PNH0P','MEM_MC5IR','2024-09-30','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 27.7}, "event_attendance": {"concatt": 10, "evtpart": "Regular", "meetatt": 5, "onevtatt": 85, "offevtatt": 12}}'
'EVT_HNGX0','SOC_DEX23','MEM_PAJAF','2024-08-23','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 92.6}, "event_attendance": {"concatt": 6, "evtpart": "Rare", "meetatt": 4, "onevtatt": 12, "offevtatt": 13}}'
'EVT_LOMPW','SOC_5JLDU','MEM_5H6ZC','2024-06-12','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 45.9}, "event_attendance": {"concatt": 8, "evtpart": "Rare", "meetatt": 0, "onevtatt": 77, "offevtatt": 13}}'
'EVT_R2RHW','SOC_C2U7Y','MEM_BXKEM','2024-09-23','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 73.1}, "event_attendance": {"concatt": 6, "evtpart": "Regular", "meetatt": 3, "onevtatt": 48, "offevtatt": 13}}'
'EVT_IBE27','SOC_BUS8I','MEM_1M13K','2023-06-06','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 33.8}, "event_attendance": {"concatt": 27, "evtpart": "Always", "meetatt": 2, "onevtatt": 92, "offevtatt": 13}}'
'EVT_GASPG','SOC_OFPMS','MEM_ACI6K','2025-01-22','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 4.0}, "event_attendance": {"concatt": 17, "evtpart": "Rare", "meetatt": 2, "onevtatt": 19, "offevtatt": 9}}'
'EVT_67OZB','SOC_FITGK','MEM_VYQZB','2023-05-11','{"club": {"clubstat": "Elite", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 55.0}, "event_attendance": {"concatt": 2, "evtpart": "Rare", "meetatt": 2, "onevtatt": 22, "offevtatt": 9}}'
'EVT_6ELXY','SOC_J8T79','MEM_2F8MT','2024-09-09','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 65.3}, "event_attendance": {"concatt": 12, "evtpart": "Regular", "meetatt": 1, "onevtatt": 55, "offevtatt": 1}}'
'EVT_9BAIR','SOC_MQ3IJ','MEM_MTWN2','2023-06-04','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 3.8}, "event_attendance": {"concatt": 18, "evtpart": "Rare", "meetatt": 6, "onevtatt": 75, "offevtatt": 16}}'
'EVT_7TKUQ','SOC_2VSSA','MEM_H7FDZ','2024-09-10','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 1.9}, "event_attendance": {"concatt": 6, "evtpart": "Regular", "meetatt": 10, "onevtatt": 48, "offevtatt": 7}}'
'EVT_CQSN1','SOC_HUZO0','MEM_3VKG2','2023-07-17','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 22.2}, "event_attendance": {"concatt": 24, "evtpart": "Always", "meetatt": 6, "onevtatt": 75, "offevtatt": 10}}'
'EVT_BQ52G','SOC_QW09A','MEM_DFFYZ','2024-06-30','{"club": {"clubstat": "Non-member", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 56.1}, "event_attendance": {"concatt": 13, "evtpart": "Always", "meetatt": 2, "onevtatt": 67, "offevtatt": 8}}'
'EVT_RY7XN','SOC_VF8DA','MEM_3T1OT','2023-11-28','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 91.8}, "event_attendance": {"concatt": 24, "evtpart": "Regular", "meetatt": 0, "onevtatt": 84, "offevtatt": 9}}'
