644,-0.0004,'2025-02-19 15:29:46.000',558653.39000,6921151.69,2377,222148.350,-0.006,38463.250,36504.900,38508.160,419187713.990,80026575.620,133948871.050,149095492.540,0.067,96,0.48,78.86,644
645,-0.0007,'2025-02-19 16:29:46.000',497970.17000,6569257.6,31209,2398722.460,-0.122,25106.490,22449.330,24571.320,677648279.010,93339166.110,155759768.400,214889365.210,0.475,95,0.55,69.69,645
646,-0.0004,'2025-02-19 12:29:46.000',729014.03000,2143213.65,42271,9711444.530,-0.190,1921.060,1744.990,1891.110,361689067.600,4608269.890,7147575.520,7378583.560,0.345,54,0.67,49.08,646
647,0.0002,'2025-02-19 15:29:46.000',814764.98000,309721.21,90029,8919149.680,-0.031,7273.680,6134.750,6628.790,88562774.110,37340466.250,64555114.150,126122163.870,0.440,68,0.52,43.26,647
648,-0.0001,'2025-02-19 13:29:46.000',33196.71000,4940174.05,99640,6853669.550,-0.181,47297.910,41046.670,45688.490,148464790.780,32851994.720,42556403.880,75346996.360,0.274,50,0.64,30.43,648
649,0.0006,'2025-02-19 11:29:46.000',543323.17000,7866505.73,9627,7392908.330,0.134,15203.020,13702.580,13601.710,987253736.490,78653984.440,88850381.670,118786723.100,0.484,49,0.07,63.51,649
650,-0.0001,'2025-02-19 10:29:46.000',602147.05000,9743381.83,55372,4813687.210,0.033,9310.870,8704.740,8918.660,701709930.310,37922434.270,55563894.480,61534036.180,0.209,94,0.93,8.04,650
651,-0.0008,'2025-02-19 13:29:46.000',498065.39000,5709507.97,6387,2330271.150,0.096,13930.440,13262.950,13211.900,286206673.710,42921910.080,46664589.370,63771206.090,0.043,94,0.69,97.55,651
652,-0.0009,'2025-02-19 12:29:46.000',748047.74000,5975819.63,30091,3238352.300,-0.158,28896.730,26258.780,29359.190,876446605.650,7316700.530,14098666.260,23493379.730,0.015,55,0.80,49.05,652
653,0.0009,'2025-02-19 10:29:46.000',75503.80000,4765961.71,57017,6483434.170,-0.030,49406.680,48176.330,49883.570,524893774.320,53761702.790,88368615.110,106377245.880,0.474,95,0.65,30.72,653
654,0.0003,'2025-02-19 14:29:46.000',285311.56000,3481339.34,47230,6736554.160,0.154,21174.480,19933.530,20507.380,230591611.600,84996750.700,160735226.360,258872491.940,0.255,76,0.52,89.21,654
655,0.0000,'2025-02-19 13:29:46.000',335350.48000,4050960.38,37904,6967756.310,-0.140,23859.750,22624.540,23181.350,260914266.080,33010454.990,36771859.350,49189852.140,0.029,98,0.03,57.09,655
656,-0.0009,'2025-02-19 16:29:46.000',613000.49000,2506145.74,71120,8664264.830,0.037,1583.110,1411.460,1463.730,283581904.230,21276316.610,24720813.340,37784043.580,0.106,18,0.51,32.63,656
657,0.0003,'2025-02-19 12:29:46.000',459608.06000,895020.33,56824,960101.960,0.006,37761.100,34308.570,35750.950,776161845.480,27615320.450,31059231.070,56427769.270,0.005,41,0.90,29.07,657
658,-0.0009,'2025-02-19 12:29:46.000',247435.63000,5696419.46,5723,1092348.330,-0.086,1415.930,1324.940,1375.010,710335852.090,24714646.540,35714544.300,48693192.290,0.447,20,0.28,67.11,658
659,-0.0004,'2025-02-19 12:29:46.000',255617.74000,5733542.55,64321,9468160.300,-0.103,45272.320,42070.380,44344.680,271990446.980,60616258.670,100427161.410,184281016.770,0.020,11,0.46,42.41,659
660,0.0006,'2025-02-19 09:29:46.000',161711.39000,3171231.84,37526,1419555.920,-0.116,44287.390,40830.790,42737.500,602878628.630,22485107.480,22975987.840,39171677.380,0.073,5,0.70,63.54,660
661,-0.0001,'2025-02-19 14:29:46.000',803152.70000,5345476.06,73087,3385359.830,-0.137,22328.900,21485.170,21572.490,929242663.140,89809312.830,100579252.800,105359027.810,0.480,19,0.83,94.88,661
662,0.0007,'2025-02-19 16:29:46.000',138664.03000,371678.61,66843,6129038.440,0.175,22553.470,19169.320,20865.490,681566332.260,44124327.940,73546479.130,108243790.180,0.317,41,0.87,87.10,662
663,-0.0006,'2025-02-19 13:29:46.000',843289.93000,8467225.33,22927,1059357.710,-0.052,27898.830,25815.950,28175.030,190959532.610,86372350.160,109151240.880,144716043.620,0.462,3,0.68,72.02,663
664,0.0001,'2025-02-19 09:29:46.000',370725.60000,6868764.99,2665,8404369.820,0.075,48538.840,44049.780,50186.050,778625945.760,58141040.450,67675235.950,132814499.540,0.397,41,0.15,50.10,664
665,0.0007,'2025-02-19 15:29:46.000',879126.34000,1223167.71,14020,2915207.510,0.198,15933.390,13325.050,14845.030,434648033.640,37047078.560,41763106.300,64322954.760,0.087,70,0.35,90.23,665
666,0.0010,'2025-02-19 12:29:46.000',433671.12000,2762614.73,74774,6310748.230,0.036,20073.320,17373.240,18952.670,522719203.830,18941909.750,36127334.970,38614386.030,0.273,37,0.37,21.62,666
667,0.0007,'2025-02-19 10:29:46.000',384148.69000,763382.0,74675,1432418.730,0.158,50259.000,45982.480,49227.940,467368371.730,82274967.790,153891837.050,210699570.660,0.330,32,0.49,70.10,667
668,0.0001,'2025-02-19 10:29:46.000',869205.49000,5938992.97,95369,8928111.500,0.138,19848.760,17494.880,19045.330,569220875.300,35077494.330,52228723.810,62083652.680,0.175,58,0.08,93.12,668
669,-0.0008,'2025-02-19 11:29:46.000',219560.46000,8992290.02,69134,1192436.210,0.129,35327.810,30827.510,30882.280,20137955.830,39240062.120,58666544.870,80573505.090,0.225,97,0.43,84.96,669
670,-0.0007,'2025-02-19 12:29:46.000',128388.62000,7728863.47,70425,950296.260,0.142,49938.620,45859.800,49065.120,222956010.140,96460627.330,120135871.870,138471737.340,0.096,4,0.44,22.15,670
671,0.0004,'2025-02-19 13:29:46.000',89031.94000,7110499.92,35738,6854912.380,0.161,8274.640,7173.990,7452.360,196270346.690,95075481.210,186391684.010,241134197.410,0.313,71,0.24,62.23,671
672,-0.0007,'2025-02-19 10:29:46.000',694031.22000,8189983.18,98379,963968.020,0.183,34479.290,29956.870,33915.530,352225183.570,50701941.480,90825393.620,91551002.970,0.266,85,0.48,40.43,672
673,-0.0003,'2025-02-19 09:29:46.000',657289.53000,2018233.28,7433,6282992.780,-0.049,12156.470,10771.750,11716.100,977779028.970,82202033.110,159030079.110,191362815.170,0.200,9,0.12,52.28,673
674,0.0001,'2025-02-19 16:29:46.000',347201.82000,3088308.17,57776,4438561.900,0.033,16692.730,13916.760,14828.800,861081093.110,40805351.930,75552420.530,107418423.160,0.153,96,0.64,45.09,674
675,-0.0004,'2025-02-19 09:29:46.000',433856.21000,8095535.51,16010,6200110.130,0.079,9192.730,8386.930,8971.580,917676674.340,38538282.120,41883703.020,49055540.810,0.012,35,0.67,2.79,675
676,0.0006,'2025-02-19 12:29:46.000',695176.94000,1299702.78,42781,4877726.380,0.090,46771.380,41550.420,43388.210,993768362.620,25594099.720,49407422.310,74040913.120,0.107,74,0.79,47.12,676
677,0.0002,'2025-02-19 11:29:46.000',974207.82000,889509.07,76625,6522278.390,-0.074,6508.490,6266.950,6104.150,517246674.560,87669348.490,171863011.030,268435275.930,0.088,87,0.93,49.65,677
678,0.0007,'2025-02-19 14:29:46.000',991967.20000,8568834.84,74941,8998528.980,-0.177,30759.870,27855.330,31775.000,274288138.780,45124871.400,58970669.620,107957788.170,0.332,8,0.41,89.28,678
679,-0.0009,'2025-02-19 12:29:46.000',832979.40000,3263089.13,86324,2903493.600,-0.058,11098.760,9577.560,10197.680,326730321.490,72010352.080,76100590.030,136792822.920,0.419,92,0.08,17.08,679
680,0.0002,'2025-02-19 12:29:46.000',845522.62000,7140548.81,16074,3039810.820,-0.072,2265.040,2014.000,2176.430,538090784.350,3295525.410,5333143.310,9398550.270,0.472,53,0.23,37.36,680
681,0.0009,'2025-02-19 13:29:46.000',263284.79000,4090882.43,8668,4742940.080,-0.168,28322.330,25244.570,26559.030,461155225.090,77112901.730,144561943.490,223050627.550,0.107,99,0.04,18.12,681
682,0.0006,'2025-02-19 14:29:46.000',322128.37000,2133018.71,16584,1448019.900,0.164,9105.990,8804.050,8545.820,822959425.530,6256374.040,10208562.890,11038853.720,0.187,50,0.79,35.26,682
683,-0.0005,'2025-02-19 16:29:46.000',755725.57000,3324854.97,75636,843569.550,0.187,13427.460,12131.020,12369.340,571568663.810,63404256.220,95097441.730,129920868.570,0.316,8,0.49,92.14,683
684,0.0000,'2025-02-19 12:29:46.000',428655.32000,860978.68,86342,383531.020,0.102,5099.310,4538.200,4854.140,3029919.700,67035379.830,73177267.360,142803867.890,0.104,2,0.18,17.54,684
685,-0.0009,'2025-02-19 11:29:46.000',360344.01000,4925537.05,79556,5323355.840,-0.132,10358.230,9255.570,9684.140,160621030.690,45823952.310,64598012.200,68455980.400,0.065,64,0.33,30.01,685
686,0.0000,'2025-02-19 11:29:46.000',861480.76000,9084787.23,26142,2938363.590,-0.050,44030.100,41634.210,43975.520,828026892.920,42381325.620,43760014.530,83391413.550,0.065,52,0.25,26.05,686
687,-0.0008,'2025-02-19 15:29:46.000',958080.65000,4438069.82,11898,1186180.210,-0.026,46453.340,42439.540,46177.290,833588729.920,11617714.400,18837100.350,27036503.390,0.123,86,0.28,35.44,687
688,0.0007,'2025-02-19 11:29:46.000',877253.12000,4166700.04,78053,7231513.990,0.083,18546.150,16456.830,18437.900,356042135.070,95532906.110,169138598.680,221515963.000,0.167,40,0.14,42.60,688
689,-0.0003,'2025-02-19 13:29:46.000',428532.33000,8451733.85,50597,4918503.020,0.024,48989.290,44843.690,48838.040,306859825.130,84749441.510,148254803.200,269777574.860,0.232,12,0.90,30.68,689
690,-0.0004,'2025-02-19 14:29:46.000',516773.00000,4110185.65,93223,4925639.110,-0.098,48830.220,45610.090,45590.610,162330744.010,41317906.890,59577606.900,117905569.690,0.384,31,0.61,20.34,690
691,-0.0007,'2025-02-19 13:29:46.000',420138.62000,9356432.65,10344,7766665.680,-0.118,27849.000,25186.910,27098.120,616181501.230,96479115.250,97700745.470,188659374.230,0.197,49,0.46,51.69,691
692,0.0006,'2025-02-19 10:29:46.000',208918.39000,7142406.48,22523,299757.690,-0.163,29576.750,27335.640,28244.550,555681652.870,20933935.180,21353303.820,22342488.090,0.338,34,0.91,78.77,692
693,-0.0009,'2025-02-19 09:29:46.000',78416.45000,1663018.16,77833,7426503.120,0.037,21237.380,18845.420,19446.330,475811826.340,78273598.080,142972653.950,259469308.010,0.268,41,0.17,60.15,693
694,0.0009,'2025-02-19 13:29:46.000',301085.69000,4613100.62,54610,1396282.600,0.067,31888.970,26783.820,28122.600,897614799.190,51110062.120,86944361.970,138294978.870,0.366,12,0.58,10.11,694
695,-0.0004,'2025-02-19 13:29:46.000',989547.65000,4650637.51,10457,4580867.900,-0.070,30454.550,27514.380,28900.330,388710979.390,26346355.150,50607229.800,58102283.180,0.209,43,0.16,10.94,695
696,-0.0003,'2025-02-19 10:29:46.000',853560.32000,7702222.71,51916,7138937.190,0.188,37635.030,33969.490,35033.360,330254804.970,34971102.800,56961716.060,62411526.990,0.445,17,0.32,26.32,696
697,0.0007,'2025-02-19 14:29:46.000',646042.97000,5439168.01,66560,3663081.300,-0.123,26779.970,22607.370,24588.850,772713326.650,95379063.280,167439659.040,301620397.900,0.319,85,0.58,23.95,697
698,0.0004,'2025-02-19 15:29:46.000',207356.53000,8812900.38,19405,7556358.320,0.151,24541.210,22188.290,25274.470,431157762.070,88685173.570,168186807.740,211253220.370,0.214,71,0.89,7.84,698
699,0.0006,'2025-02-19 15:29:46.000',432350.51000,1156067.94,12897,7347657.540,-0.123,48065.950,43515.980,44346.650,563343547.320,80414442.770,156305477.820,291544904.840,0.458,38,0.63,37.68,699
700,0.0001,'2025-02-19 09:29:46.000',140194.92000,8068888.2,69475,3049601.200,-0.062,11245.830,10243.950,11057.120,159166225.440,86204145.120,96542601.690,147691581.660,0.412,46,0.64,73.14,700
701,0.0007,'2025-02-19 13:29:46.000',765311.79000,8603665.48,33552,8251891.250,-0.093,33729.960,31712.120,33372.960,119561145.660,28704089.390,54256024.390,73639740.320,0.193,1,0.11,38.35,701
702,0.0004,'2025-02-19 14:29:46.000',508477.30000,4774082.86,3782,1301454.160,0.121,21528.660,19244.070,21725.790,594855825.190,78351439.570,110068428.840,187010440.740,0.115,24,0.01,15.01,702
703,-0.0003,'2025-02-19 13:29:46.000',77383.81000,7839939.0,1091,5524007.430,0.155,31649.370,27478.760,30879.940,486229421.280,56400461.940,89116339.520,149542825.630,0.261,75,0.42,63.38,703
704,0.0002,'2025-02-19 12:29:46.000',421632.13000,2298528.86,66696,9366319.060,0.177,37895.010,34213.710,38134.010,73315462.770,15814320.290,27707966.170,32084820.880,0.152,21,0.67,77.07,704
705,-0.0001,'2025-02-19 10:29:46.000',302507.55000,5531293.22,65978,5607148.130,0.110,17473.360,15824.460,17295.550,468427094.930,39258881.860,57067624.760,83672679.260,0.366,90,0.40,99.70,705
706,0.0004,'2025-02-19 10:29:46.000',432836.33000,6298650.8,89716,9243943.330,0.177,2126.580,1906.930,2018.940,88340815.800,91791501.300,96004126.720,125205631.790,0.016,84,0.22,33.98,706
707,0.0004,'2025-02-19 09:29:46.000',384304.16000,3451730.92,39343,4374688.430,0.111,31758.880,28881.510,30823.450,780592298.440,79745307.240,138696641.270,260319641.630,0.091,34,0.68,36.12,707
708,0.0004,'2025-02-19 09:29:46.000',430219.22000,4722852.56,8185,5614401.410,-0.088,23543.380,22016.550,21955.390,916338757.580,83745896.810,86150907.560,102941798.930,0.333,38,0.47,63.15,708
709,0.0001,'2025-02-19 11:29:46.000',130922.22000,8690794.54,79549,794821.760,0.067,23159.010,21527.280,21201.810,563028282.540,58593170.150,109633632.430,149481000.070,0.275,13,0.44,62.39,709
710,0.0005,'2025-02-19 13:29:46.000',388544.49000,2999255.0,50979,9477388.920,-0.016,23461.270,21753.130,22685.850,145958621.490,97507798.840,115543287.940,170871972.280,0.066,72,0.65,46.17,710
711,0.0006,'2025-02-19 13:29:46.000',551027.97000,7422321.24,37707,9076727.380,-0.067,42594.570,37794.100,41435.400,116115232.290,97628388.050,122986010.110,156722089.060,0.035,37,0.01,79.00,711
712,0.0006,'2025-02-19 11:29:46.000',723697.83000,2177642.08,23893,3962044.490,0.143,24134.320,22078.740,22119.420,30044932.330,13707389.450,17508242.080,28310235.330,0.220,61,0.29,94.73,712
713,0.0005,'2025-02-19 09:29:46.000',404893.24000,6284447.65,97120,1322920.920,0.144,34531.680,30238.860,31478.540,41843165.830,19100830.890,24036632.440,25501728.970,0.153,68,0.68,0.39,713
714,0.0009,'2025-02-19 14:29:46.000',165717.74000,4906763.3,91970,6960701.020,0.006,7592.430,6446.690,7332.300,815816863.210,81371943.060,116550635.850,220501199.190,0.480,52,0.73,64.56,714
715,-0.0001,'2025-02-19 12:29:46.000',930167.02000,6557168.68,19311,8896396.910,0.033,5329.470,4559.020,4755.340,851643103.790,95949375.340,123006644.190,245111082.020,0.474,5,0.81,94.84,715
716,-0.0003,'2025-02-19 14:29:46.000',152186.99000,9408207.96,39434,6827115.520,0.029,962.390,887.630,936.030,75899751.570,52696831.970,59176185.850,83825952.910,0.461,43,0.76,84.43,716
717,-0.0004,'2025-02-19 15:29:46.000',822699.64000,6389135.47,64763,5626014.770,-0.048,15249.500,13611.470,15145.430,890609004.870,52465045.160,84802795.330,115601648.280,0.134,64,0.11,22.31,717
718,0.0007,'2025-02-19 10:29:46.000',890120.68000,9151534.82,59923,9881071.030,-0.053,3706.570,3475.640,3484.870,453050730.070,72546701.420,127124167.240,163554131.880,0.303,74,0.44,56.22,718
719,-0.0003,'2025-02-19 16:29:46.000',670842.88000,5397552.29,62956,6970504.580,-0.076,206.680,177.270,200.060,81285989.450,59151267.640,114559205.890,182922919.580,0.053,95,0.82,76.91,719
720,0.0006,'2025-02-19 13:29:46.000',368394.85000,8859950.28,13218,2720318.630,-0.042,15539.640,14124.340,15437.850,273050534.450,74427114.420,74437729.090,75589770.760,0.221,42,0.06,76.05,720
721,0.0008,'2025-02-19 10:29:46.000',365512.59000,3398389.98,85674,4963832.760,0.107,44926.850,40001.960,43927.450,175083891.740,54349064.660,75846377.450,105330832.410,0.093,28,0.43,2.04,721
722,-0.0003,'2025-02-19 12:29:46.000',826018.96000,5912846.81,13981,2196846.640,-0.167,699.420,640.270,680.440,803509773.400,50382987.480,84885315.650,139781846.010,0.168,5,0.05,55.06,722
723,0.0008,'2025-02-19 13:29:46.000',303183.58000,4650289.41,10407,2456403.970,0.148,31528.620,28102.110,30687.980,506438052.410,65485087.980,94935096.750,141345762.850,0.400,57,0.95,54.05,723
724,0.0008,'2025-02-19 15:29:46.000',694953.47000,9452664.19,65475,5196810.560,0.052,31394.110,28453.020,30893.890,942931151.180,83415991.160,102680350.970,147891946.680,0.213,57,0.80,1.29,724
725,0.0005,'2025-02-19 13:29:46.000',162809.07000,3190094.03,60296,7420969.510,0.089,32669.100,27927.990,28925.260,726905637.400,56239039.120,75366647.060,132991386.630,0.288,61,0.43,3.76,725
726,0.0001,'2025-02-19 15:29:46.000',60588.13000,6960504.16,89773,5206100.670,-0.095,38861.250,33534.510,34021.360,150495420.920,13788370.050,17542864.490,18650044.670,0.430,47,0.22,34.29,726
727,-0.0006,'2025-02-19 13:29:46.000',780737.56000,7869146.19,96395,1368943.210,-0.091,35838.140,30073.340,31820.740,33398719.870,82161619.350,115946915.710,145055266.700,0.334,17,0.13,56.39,727
728,0.0000,'2025-02-19 10:29:46.000',277667.63000,8831026.14,96634,3653594.800,-0.194,23301.840,21243.420,21480.340,614577238.760,23479401.190,44034070.480,82460343.980,0.358,9,0.72,38.43,728
729,0.0005,'2025-02-19 12:29:46.000',766877.15000,5836920.44,23963,7372558.940,0.072,6026.170,5505.160,5407.060,729076979.540,84762010.250,89495764.870,134416826.560,0.283,92,0.77,40.43,729
730,0.0000,'2025-02-19 14:29:46.000',735116.44000,3281756.12,84614,833221.290,-0.048,39211.510,34830.290,39892.320,770313821.880,45060104.560,46131724.520,55133520.480,0.494,94,0.23,37.35,730
731,0.0002,'2025-02-19 10:29:46.000',503107.11000,2558272.78,18493,5407562.110,0.027,48037.940,43295.440,42492.280,219395435.610,59405417.560,91313302.690,129584334.860,0.116,41,0.50,6.38,731
732,-0.0006,'2025-02-19 10:29:46.000',632383.93000,7233617.97,2134,8487032.010,-0.096,25577.300,21645.000,24356.360,405880084.530,62247885.180,108619360.350,112086328.610,0.078,39,0.13,26.64,732
733,-0.0009,'2025-02-19 12:29:46.000',742540.73000,6358098.14,74218,3263776.190,0.180,30350.180,25896.550,29477.050,974434751.260,98785473.700,141478289.840,223231079.760,0.384,8,0.38,77.31,733
734,-0.0006,'2025-02-19 09:29:46.000',115254.14000,49342.95,83676,6518844.490,0.196,43912.850,37748.770,41243.880,188067869.580,72075941.260,127720922.870,231931566.160,0.083,79,0.18,5.35,734
735,0.0000,'2025-02-19 14:29:46.000',382386.04000,249989.95,91553,4841541.550,-0.185,7832.310,7356.370,7418.040,450758663.610,78032572.020,141124344.230,252223229.760,0.236,32,0.77,32.11,735
736,-0.0004,'2025-02-19 15:29:46.000',11649.39000,9536576.94,75236,6888265.130,-0.132,11745.390,10489.840,11253.400,33620335.860,1986298.990,3933550.680,4027190.180,0.095,18,0.48,89.77,736
737,-0.0008,'2025-02-19 09:29:46.000',72206.57000,6389176.04,83114,2683911.170,0.019,1973.630,1834.260,1868.380,85072694.760,66452770.300,115199865.360,145802853.590,0.159,86,0.94,2.50,737
738,0.0008,'2025-02-19 13:29:46.000',965804.43000,6528753.23,47910,1389639.950,-0.085,40127.980,34825.400,35919.080,577058710.210,13967441.230,23602042.070,31069435.360,0.129,80,0.74,72.48,738
739,-0.0004,'2025-02-19 14:29:46.000',3795.08000,2020550.49,5704,9802509.990,-0.080,37337.820,34044.090,36449.440,736415770.850,4380308.980,5642588.640,7651897.150,0.383,60,0.90,30.56,739
740,-0.0006,'2025-02-19 09:29:46.000',563121.73000,4420840.5,43272,9378559.740,-0.023,4325.360,3795.800,3871.070,483441016.360,95011480.330,140045923.960,207508067.500,0.315,19,0.16,80.42,740
741,-0.0001,'2025-02-19 10:29:46.000',825175.56000,9071942.89,13084,2304445.320,-0.138,7077.300,6951.990,6746.710,93398748.720,52915164.900,78031408.490,150826193.200,0.061,30,0.04,28.83,741
742,-0.0009,'2025-02-19 11:29:46.000',9525.16000,8886252.48,82961,5044500.180,0.102,13815.000,12471.260,13655.410,702713551.150,39415604.980,70423118.950,90895353.400,0.188,18,0.81,58.78,742
743,-0.0006,'2025-02-19 13:29:46.000',445748.88000,5105422.97,5704,7168787.020,0.198,21255.530,17766.310,19406.560,517586640.780,4725273.410,6968297.380,8875603.110,0.197,50,0.21,65.93,743
744,-0.0008,'2025-02-19 10:29:46.000',756459.91000,8308332.0,25885,2939117.370,0.022,30543.090,27775.190,29706.860,657558793.000,80085670.530,143924875.040,269922445.910,0.051,20,0.20,18.28,744
