'RF941774','RF941774','RF941774','{"joint1": {"angle": -116.01, "speed": 20.8, "torque": 69.42}, "joint2": {"angle": -24.11, "speed": 111.660, "torque": 64.17}, "joint3": {"angle": -62.13, "speed": 157.88, "torque": 62.54}, "joint4": {"angle": -28.120, "speed": 138.37, "torque": 10.640}, "joint5": {"angle": 21.06, "speed": 47.51, "torque": 44.8300}, "joint6": {"angle": -131.29, "speed": 34.94, "torque": 55.27}}'
'RF229774','RF229774','RF229774','{"joint1": {"angle": 141.62, "speed": 168.6, "torque": 52.29}, "joint2": {"angle": 145.93, "speed": 118.730, "torque": 80.18}, "joint3": {"angle": -15.81, "speed": 172.64, "torque": 32.88}, "joint4": {"angle": -12.160, "speed": 170.54, "torque": 91.090}, "joint5": {"angle": -6.99, "speed": 122.25, "torque": 13.9300}, "joint6": {"angle": 16.33, "speed": 179.94, "torque": 96.99}}'
'RF204541','RF204541','RF204541','{"joint1": {"angle": 47.45, "speed": 47.5, "torque": 69.39}, "joint2": {"angle": -140.13, "speed": 28.350, "torque": 95.45}, "joint3": {"angle": 77.76, "speed": 64.81, "torque": 19.74}, "joint4": {"angle": 117.630, "speed": 149.11, "torque": 43.590}, "joint5": {"angle": 91.48, "speed": 74.13, "torque": 3.7700}, "joint6": {"angle": 75.95, "speed": 92.31, "torque": 92.77}}'
'RF884753','RF884753','RF884753','{"joint1": {"angle": 141.75, "speed": 19.4, "torque": 8.83}, "joint2": {"angle": 176.75, "speed": 94.060, "torque": 88.17}, "joint3": {"angle": -142.71, "speed": 41.67, "torque": 20.67}, "joint4": {"angle": 78.150, "speed": 88.59, "torque": 15.100}, "joint5": {"angle": 168.18, "speed": 2.22, "torque": 20.3300}, "joint6": {"angle": -96.19, "speed": 100.27, "torque": 49.46}}'
'RF951053','RF951053','RF951053','{"joint1": {"angle": 23.34, "speed": 161.1, "torque": 46.31}, "joint2": {"angle": -15.21, "speed": 62.660, "torque": 99.35}, "joint3": {"angle": 3.89, "speed": 149.7, "torque": 37.56}, "joint4": {"angle": 27.500, "speed": 72.86, "torque": 81.470}, "joint5": {"angle": 12.96, "speed": 40.08, "torque": 75.3500}, "joint6": {"angle": 16.44, "speed": 96.3, "torque": 39.74}}'
'RF148264','RF148264','RF148264','{"joint1": {"angle": -101.85, "speed": 123.4, "torque": 33.33}, "joint2": {"angle": 53.1, "speed": 40.250, "torque": 30.49}, "joint3": {"angle": -107.69, "speed": 6.18, "torque": 83.49}, "joint4": {"angle": -4.770, "speed": 32.5, "torque": 60.480}, "joint5": {"angle": 130.34, "speed": 12.81, "torque": 22.4200}, "joint6": {"angle": -3.27, "speed": 67.48, "torque": 58.74}}'
'RF888536','RF888536','RF888536','{"joint1": {"angle": -9.08, "speed": 47.2, "torque": 22.21}, "joint2": {"angle": -37.59, "speed": 19.870, "torque": 96.43}, "joint3": {"angle": 84.92, "speed": 58.79, "torque": 15.47}, "joint4": {"angle": 168.460, "speed": 11.69, "torque": 7.600}, "joint5": {"angle": 59.49, "speed": 45.50, "torque": 62.8200}, "joint6": {"angle": 66.65, "speed": 113.87, "torque": 4.01}}'
'RF373817','RF373817','RF373817','{"joint1": {"angle": 139.58, "speed": 79.8, "torque": 69.93}, "joint2": {"angle": -166.2, "speed": 2.070, "torque": 77.81}, "joint3": {"angle": 28.96, "speed": 30.72, "torque": 60.67}, "joint4": {"angle": 7.160, "speed": 147.89, "torque": 18.260}, "joint5": {"angle": 158.85, "speed": 148.58, "torque": 8.1000}, "joint6": {"angle": -148.86, "speed": 50.45, "torque": 26.23}}'
'RF752245','RF752245','RF752245','{"joint1": {"angle": -160.71, "speed": 90.0, "torque": 77.20}, "joint2": {"angle": 154.69, "speed": 116.190, "torque": 88.1}, "joint3": {"angle": -132.7, "speed": 20.48, "torque": 22.63}, "joint4": {"angle": 2.660, "speed": 140.66, "torque": 9.650}, "joint5": {"angle": 28.28, "speed": 56.51, "torque": 49.8500}, "joint6": {"angle": -172.31, "speed": 64.56, "torque": 92.36}}'
'RF862072','RF862072','RF862072','{"joint1": {"angle": 95.50, "speed": 103.4, "torque": 45.52}, "joint2": {"angle": -87.27, "speed": 102.090, "torque": 6.87}, "joint3": {"angle": -139.49, "speed": 178.86, "torque": 7.7}, "joint4": {"angle": 126.150, "speed": 163.65, "torque": 37.710}, "joint5": {"angle": -48.25, "speed": 90.13, "torque": 70.7200}, "joint6": {"angle": 78.38, "speed": 52.02, "torque": 88.47}}'
'RF265002','RF265002','RF265002','{"joint1": {"angle": -77.39, "speed": 47.0, "torque": 84.63}, "joint2": {"angle": -106.09, "speed": 63.900, "torque": 90.23}, "joint3": {"angle": 113.04, "speed": 136.76, "torque": 77.62}, "joint4": {"angle": 59.050, "speed": 29.61, "torque": 35.430}, "joint5": {"angle": 89.42, "speed": 167.33, "torque": 35.1800}, "joint6": {"angle": 134.91, "speed": 18.54, "torque": 98.58}}'
'RF550408','RF550408','RF550408','{"joint1": {"angle": 153.20, "speed": 132.7, "torque": 49.61}, "joint2": {"angle": -43.01, "speed": 143.590, "torque": 17.78}, "joint3": {"angle": -131.51, "speed": 59.81, "torque": 59.08}, "joint4": {"angle": 179.560, "speed": 133.74, "torque": 2.970}, "joint5": {"angle": -155.84, "speed": 158.27, "torque": 70.6300}, "joint6": {"angle": 174.5, "speed": 11.41, "torque": 78.53}}'
'RF376660','RF376660','RF376660','{"joint1": {"angle": -98.99, "speed": 113.5, "torque": 15.20}, "joint2": {"angle": 21.91, "speed": 7.590, "torque": 80.15}, "joint3": {"angle": -12.75, "speed": 154.28, "torque": 98.12}, "joint4": {"angle": 76.410, "speed": 26.01, "torque": 99.780}, "joint5": {"angle": 6.73, "speed": 12.35, "torque": 29.9300}, "joint6": {"angle": -10.03, "speed": 39.37, "torque": 44.91}}'
'RF522668','RF522668','RF522668','{"joint1": {"angle": -80.19, "speed": 160.1, "torque": 15.86}, "joint2": {"angle": -4.6, "speed": 115.630, "torque": 12.89}, "joint3": {"angle": -113.27, "speed": 174.86, "torque": 0.83}, "joint4": {"angle": -174.020, "speed": 177.01, "torque": 50.110}, "joint5": {"angle": -8.58, "speed": 59.71, "torque": 81.8400}, "joint6": {"angle": -73.86, "speed": 140.24, "torque": 57.55}}'
'RF116463','RF116463','RF116463','{"joint1": {"angle": -152.57, "speed": 57.8, "torque": 24.41}, "joint2": {"angle": -90.53, "speed": 143.090, "torque": 18.55}, "joint3": {"angle": -101.33, "speed": 56.79, "torque": 97.33}, "joint4": {"angle": 114.170, "speed": 54.84, "torque": 43.940}, "joint5": {"angle": -71.75, "speed": 127.04, "torque": 63.8400}, "joint6": {"angle": -105, "speed": 154.38, "torque": 13.71}}'
'RF623505','RF623505','RF623505','{"joint1": {"angle": -24.67, "speed": 75.9, "torque": 85.34}, "joint2": {"angle": 5.88, "speed": 21.270, "torque": 94.25}, "joint3": {"angle": -78.13, "speed": 90.37, "torque": 58.31}, "joint4": {"angle": -10.670, "speed": 51.58, "torque": 66.550}, "joint5": {"angle": -158.26, "speed": 73.76, "torque": 78.6300}, "joint6": {"angle": 83.09, "speed": 49.23, "torque": 89.16}}'
'RF589478','RF589478','RF589478','{"joint1": {"angle": 167.37, "speed": 58.0, "torque": 65.58}, "joint2": {"angle": 79.34, "speed": 60.860, "torque": 62.34}, "joint3": {"angle": 47.35, "speed": 39.17, "torque": 89.03}, "joint4": {"angle": 35.830, "speed": 83.03, "torque": 53.250}, "joint5": {"angle": 85.62, "speed": 34.96, "torque": 33.2700}, "joint6": {"angle": -68.83, "speed": 124.66, "torque": 5.17}}'
'RF364752','RF364752','RF364752','{"joint1": {"angle": -101.91, "speed": 52.3, "torque": 18.98}, "joint2": {"angle": -81.05, "speed": 4.180, "torque": 66.32}, "joint3": {"angle": -1.28, "speed": 114.92, "torque": 68.61}, "joint4": {"angle": -99.820, "speed": 177.65, "torque": 98.350}, "joint5": {"angle": 32.92, "speed": 11.06, "torque": 21.9400}, "joint6": {"angle": 113.33, "speed": 116.97, "torque": 71.3}}'
'RF306748','RF306748','RF306748','{"joint1": {"angle": 72.33, "speed": 158.7, "torque": 72.47}, "joint2": {"angle": -105.11, "speed": 44.990, "torque": 19.83}, "joint3": {"angle": 110.6, "speed": 178.51, "torque": 93.55}, "joint4": {"angle": 9.480, "speed": 60.85, "torque": 1.600}, "joint5": {"angle": 156.53, "speed": 34.35, "torque": 68.3300}, "joint6": {"angle": 11.21, "speed": 2.56, "torque": 80.59}}'
'RF972461','RF972461','RF972461','{"joint1": {"angle": -98.88, "speed": 141.8, "torque": 39.05}, "joint2": {"angle": 58.12, "speed": 86.910, "torque": 34.55}, "joint3": {"angle": 67.24, "speed": 60.92, "torque": 17.23}, "joint4": {"angle": -82.100, "speed": 26.79, "torque": 53.530}, "joint5": {"angle": 97.33, "speed": 138.29, "torque": 84.4400}, "joint6": {"angle": -44.6, "speed": 0.99, "torque": 50.76}}'
'RF259325','RF259325','RF259325','{"joint1": {"angle": 97.53, "speed": 70.0, "torque": 34.07}, "joint2": {"angle": -85.58, "speed": 36.810, "torque": 94.18}, "joint3": {"angle": -168.96, "speed": 37.59, "torque": 75.8}, "joint4": {"angle": 16.680, "speed": 2.19, "torque": 65.550}, "joint5": {"angle": -118.53, "speed": 172.24, "torque": 33.1500}, "joint6": {"angle": 167.49, "speed": 133.51, "torque": 1}}'
'RF612970','RF612970','RF612970','{"joint1": {"angle": -51.25, "speed": 152.3, "torque": 88.03}, "joint2": {"angle": -38.4, "speed": 16.800, "torque": 21.32}, "joint3": {"angle": 93.6, "speed": 105.64, "torque": 29.3}, "joint4": {"angle": -7.240, "speed": 28.35, "torque": 25.020}, "joint5": {"angle": 156.49, "speed": 83.63, "torque": 31.2500}, "joint6": {"angle": 171.33, "speed": 115.71, "torque": 76.49}}'
'RF942805','RF942805','RF942805','{"joint1": {"angle": -95.53, "speed": 15.9, "torque": 80.75}, "joint2": {"angle": -155.15, "speed": 112.980, "torque": 37.6}, "joint3": {"angle": 85.12, "speed": 10.69, "torque": 29.42}, "joint4": {"angle": 58.100, "speed": 114.98, "torque": 21.730}, "joint5": {"angle": -115.36, "speed": 147.99, "torque": 87.8600}, "joint6": {"angle": -105.43, "speed": 158.75, "torque": 27.42}}'
'RF785480','RF785480','RF785480','{"joint1": {"angle": -88.07, "speed": 146.5, "torque": 14.66}, "joint2": {"angle": 159.16, "speed": 50.080, "torque": 82.92}, "joint3": {"angle": 5.07, "speed": 117.39, "torque": 83.57}, "joint4": {"angle": -146.230, "speed": 172.85, "torque": 8.040}, "joint5": {"angle": 135.3, "speed": 75.00, "torque": 74.3800}, "joint6": {"angle": 35.13, "speed": 88.51, "torque": 46.95}}'
'RF159899','RF159899','RF159899','{"joint1": {"angle": -165.61, "speed": 43.0, "torque": 26.26}, "joint2": {"angle": -178.89, "speed": 61.100, "torque": 29.79}, "joint3": {"angle": 142.64, "speed": 51.23, "torque": 7.17}, "joint4": {"angle": 70.560, "speed": 2.32, "torque": 34.860}, "joint5": {"angle": 64.13, "speed": 156.16, "torque": 61.7700}, "joint6": {"angle": -177.08, "speed": 105.6, "torque": 67.11}}'
'RF114929','RF114929','RF114929','{"joint1": {"angle": 41.24, "speed": 24.6, "torque": 15.53}, "joint2": {"angle": 88.91, "speed": 22.170, "torque": 31.05}, "joint3": {"angle": 166.82, "speed": 24.19, "torque": 79.15}, "joint4": {"angle": 122.600, "speed": 5.21, "torque": 21.250}, "joint5": {"angle": 20.31, "speed": 146.79, "torque": 71.5500}, "joint6": {"angle": -172.6, "speed": 86.75, "torque": 12.66}}'
'RF499351','RF499351','RF499351','{"joint1": {"angle": -88.80, "speed": 104.3, "torque": 57.91}, "joint2": {"angle": 9.67, "speed": 105.270, "torque": 90.62}, "joint3": {"angle": 111.45, "speed": 54.98, "torque": 66.09}, "joint4": {"angle": 33.620, "speed": 54.54, "torque": 67.890}, "joint5": {"angle": -50.36, "speed": 87.35, "torque": 23.6400}, "joint6": {"angle": -14.92, "speed": 75.56, "torque": 16}}'
'RF829843','RF829843','RF829843','{"joint1": {"angle": -144.19, "speed": 112.8, "torque": 57.58}, "joint2": {"angle": -125.37, "speed": 49.510, "torque": 97.33}, "joint3": {"angle": -49.07, "speed": 20.97, "torque": 46.1}, "joint4": {"angle": 19.660, "speed": 150.49, "torque": 42.260}, "joint5": {"angle": -11.95, "speed": 125.81, "torque": 10.9900}, "joint6": {"angle": -99.68, "speed": 9.63, "torque": 92.44}}'
'RF801674','RF801674','RF801674','{"joint1": {"angle": 38.77, "speed": 67.4, "torque": 59.35}, "joint2": {"angle": 107.58, "speed": 158.620, "torque": 49.79}, "joint3": {"angle": 133.67, "speed": 152.59, "torque": 90.88}, "joint4": {"angle": -123.170, "speed": 155.92, "torque": 34.660}, "joint5": {"angle": -51.93, "speed": 163.49, "torque": 5.5200}, "joint6": {"angle": -96.1, "speed": 161.17, "torque": 79.66}}'
'RF358607','RF358607','RF358607','{"joint1": {"angle": 100.16, "speed": 53.5, "torque": 92.63}, "joint2": {"angle": 98.37, "speed": 129.580, "torque": 10.02}, "joint3": {"angle": 28.68, "speed": 104.94, "torque": 43.41}, "joint4": {"angle": 14.260, "speed": 109.26, "torque": 31.230}, "joint5": {"angle": -140.52, "speed": 75.14, "torque": 65.5300}, "joint6": {"angle": 116.83, "speed": 131.6, "torque": 98.37}}'
'RF456069','RF456069','RF456069','{"joint1": {"angle": 159.17, "speed": 47.8, "torque": 89.07}, "joint2": {"angle": -106.65, "speed": 70.190, "torque": 39.29}, "joint3": {"angle": -104.3, "speed": 32.15, "torque": 28.94}, "joint4": {"angle": -179.390, "speed": 27.79, "torque": 20.920}, "joint5": {"angle": -29.79, "speed": 116.56, "torque": 16.5300}, "joint6": {"angle": 129.06, "speed": 76.54, "torque": 63.17}}'
'RF352546','RF352546','RF352546','{"joint1": {"angle": 97.77, "speed": 73.1, "torque": 41.17}, "joint2": {"angle": 4.36, "speed": 34.800, "torque": 56.65}, "joint3": {"angle": 0.81, "speed": 35.52, "torque": 5.21}, "joint4": {"angle": -93.360, "speed": 105.14, "torque": 27.550}, "joint5": {"angle": 68.08, "speed": 164.23, "torque": 79.8600}, "joint6": {"angle": -66.64, "speed": 69.17, "torque": 43.58}}'
'RF150571','RF150571','RF150571','{"joint1": {"angle": 170.70, "speed": 3.9, "torque": 51.67}, "joint2": {"angle": -33.6, "speed": 33.130, "torque": 62.81}, "joint3": {"angle": -90.71, "speed": 123.74, "torque": 5.42}, "joint4": {"angle": -77.390, "speed": 144.1, "torque": 88.890}, "joint5": {"angle": -18.58, "speed": 83.03, "torque": 72.8200}, "joint6": {"angle": 54.39, "speed": 143.69, "torque": 59.33}}'
'RF815199','RF815199','RF815199','{"joint1": {"angle": -91.60, "speed": 85.8, "torque": 82.63}, "joint2": {"angle": -46.51, "speed": 105.740, "torque": 97.27}, "joint3": {"angle": -163.75, "speed": 41.34, "torque": 39.35}, "joint4": {"angle": 42.450, "speed": 169.74, "torque": 77.350}, "joint5": {"angle": -142.84, "speed": 12.78, "torque": 85.7700}, "joint6": {"angle": -26.33, "speed": 139.88, "torque": 61.17}}'
'RF971439','RF971439','RF971439','{"joint1": {"angle": -154.88, "speed": 98.6, "torque": 40.68}, "joint2": {"angle": -15.02, "speed": 90.550, "torque": 53.33}, "joint3": {"angle": 109.44, "speed": 51.03, "torque": 63.65}, "joint4": {"angle": 50.920, "speed": 59.22, "torque": 88.520}, "joint5": {"angle": -126.14, "speed": 125.03, "torque": 89.1200}, "joint6": {"angle": 141.74, "speed": 124.8, "torque": 80.44}}'
'RF311968','RF311968','RF311968','{"joint1": {"angle": 0.54, "speed": 128.1, "torque": 87.37}, "joint2": {"angle": 103.38, "speed": 162.830, "torque": 90.17}, "joint3": {"angle": 173.85, "speed": 82.98, "torque": 32.96}, "joint4": {"angle": 36.720, "speed": 11.76, "torque": 95.780}, "joint5": {"angle": 11.27, "speed": 114.06, "torque": 9.9200}, "joint6": {"angle": 136.33, "speed": 8.44, "torque": 37.03}}'
'RF144272','RF144272','RF144272','{"joint1": {"angle": 0.45, "speed": 140.6, "torque": 98.26}, "joint2": {"angle": -151.29, "speed": 59.240, "torque": 81.37}, "joint3": {"angle": 54.69, "speed": 122.71, "torque": 91.9}, "joint4": {"angle": 49.850, "speed": 159.11, "torque": 94.490}, "joint5": {"angle": 80.56, "speed": 91.99, "torque": 69.1300}, "joint6": {"angle": 152.33, "speed": 165.03, "torque": 93.48}}'
'RF420092','RF420092','RF420092','{"joint1": {"angle": -30.86, "speed": 26.6, "torque": 41.71}, "joint2": {"angle": 137.56, "speed": 8.800, "torque": 78.64}, "joint3": {"angle": 88.76, "speed": 50.87, "torque": 73.94}, "joint4": {"angle": 174.570, "speed": 30.49, "torque": 45.430}, "joint5": {"angle": 98.63, "speed": 145.75, "torque": 52.2100}, "joint6": {"angle": 1.45, "speed": 126.45, "torque": 8.71}}'
'RF728749','RF728749','RF728749','{"joint1": {"angle": 79.90, "speed": 41.3, "torque": 33.03}, "joint2": {"angle": -173.99, "speed": 14.410, "torque": 86.26}, "joint3": {"angle": 104.44, "speed": 4.08, "torque": 84.67}, "joint4": {"angle": -3.230, "speed": 10.97, "torque": 70.170}, "joint5": {"angle": 174.96, "speed": 14.36, "torque": 86.6000}, "joint6": {"angle": 146.87, "speed": 152.61, "torque": 62.61}}'
'RF688791','RF688791','RF688791','{"joint1": {"angle": -108.63, "speed": 9.2, "torque": 26.04}, "joint2": {"angle": 82.83, "speed": 167.990, "torque": 93.2}, "joint3": {"angle": 123.3, "speed": 150.88, "torque": 88.45}, "joint4": {"angle": 3.580, "speed": 130.53, "torque": 93.370}, "joint5": {"angle": 30.34, "speed": 142.77, "torque": 87.0800}, "joint6": {"angle": -7.43, "speed": 55.59, "torque": 12.86}}'
'RF415664','RF415664','RF415664','{"joint1": {"angle": 100.21, "speed": 177.8, "torque": 47.46}, "joint2": {"angle": -39.47, "speed": 26.980, "torque": 41.42}, "joint3": {"angle": -52.22, "speed": 114.91, "torque": 40.39}, "joint4": {"angle": -43.520, "speed": 158.5, "torque": 51.890}, "joint5": {"angle": 109.82, "speed": 165.76, "torque": 41.3000}, "joint6": {"angle": -92.42, "speed": 116.91, "torque": 74.55}}'
'RF528564','RF528564','RF528564','{"joint1": {"angle": 24.23, "speed": 75.7, "torque": 59.32}, "joint2": {"angle": 178.36, "speed": 74.250, "torque": 91.09}, "joint3": {"angle": 14.92, "speed": 102.33, "torque": 85.56}, "joint4": {"angle": -102.670, "speed": 128.07, "torque": 56.460}, "joint5": {"angle": -89.7, "speed": 155.24, "torque": 27.1400}, "joint6": {"angle": 132.77, "speed": 21.79, "torque": 71.8}}'
'RF998038','RF998038','RF998038','{"joint1": {"angle": -151.02, "speed": 57.2, "torque": 21.41}, "joint2": {"angle": -82.92, "speed": 0.660, "torque": 10.82}, "joint3": {"angle": 18.39, "speed": 105.84, "torque": 90.11}, "joint4": {"angle": 102.210, "speed": 78.16, "torque": 55.130}, "joint5": {"angle": 69.86, "speed": 127.49, "torque": 61.6400}, "joint6": {"angle": -167.76, "speed": 52.16, "torque": 66.35}}'
'RF891094','RF891094','RF891094','{"joint1": {"angle": -67.03, "speed": 139.6, "torque": 49.74}, "joint2": {"angle": -4.01, "speed": 89.420, "torque": 95.7}, "joint3": {"angle": 29.77, "speed": 143.24, "torque": 21.5}, "joint4": {"angle": -137.860, "speed": 131.7, "torque": 94.290}, "joint5": {"angle": -173.77, "speed": 102.46, "torque": 62.9000}, "joint6": {"angle": 119.37, "speed": 87.93, "torque": 42.58}}'
'RF195008','RF195008','RF195008','{"joint1": {"angle": -47.09, "speed": 83.3, "torque": 26.05}, "joint2": {"angle": -73.18, "speed": 143.510, "torque": 31.4}, "joint3": {"angle": 31.31, "speed": 68.42, "torque": 74.97}, "joint4": {"angle": -113.440, "speed": 115.96, "torque": 71.990}, "joint5": {"angle": -124.73, "speed": 161.68, "torque": 43.0900}, "joint6": {"angle": 7.3, "speed": 163.1, "torque": 98.85}}'
'RF566976','RF566976','RF566976','{"joint1": {"angle": 172.23, "speed": 162.4, "torque": 91.76}, "joint2": {"angle": -83.27, "speed": 104.470, "torque": 30.84}, "joint3": {"angle": 52.64, "speed": 53.41, "torque": 3.1}, "joint4": {"angle": 7.490, "speed": 140.29, "torque": 11.130}, "joint5": {"angle": 138.85, "speed": 157.10, "torque": 78.4800}, "joint6": {"angle": 151.2, "speed": 12.09, "torque": 90.33}}'
'RF523342','RF523342','RF523342','{"joint1": {"angle": 144.92, "speed": 143.7, "torque": 69.57}, "joint2": {"angle": -2.8, "speed": 30.530, "torque": 84.97}, "joint3": {"angle": -110.92, "speed": 114.29, "torque": 45.39}, "joint4": {"angle": 27.550, "speed": 46.69, "torque": 11.590}, "joint5": {"angle": -120.43, "speed": 163.69, "torque": 97.1700}, "joint6": {"angle": 50.82, "speed": 71.39, "torque": 86.88}}'
'RF263497','RF263497','RF263497','{"joint1": {"angle": 177.99, "speed": 152.3, "torque": 3.94}, "joint2": {"angle": -56.71, "speed": 101.210, "torque": 10.77}, "joint3": {"angle": -129.78, "speed": 108.3, "torque": 86.1}, "joint4": {"angle": 45.870, "speed": 66.23, "torque": 60.240}, "joint5": {"angle": -85.82, "speed": 140.34, "torque": 5.1800}, "joint6": {"angle": 73.06, "speed": 106.26, "torque": 47.61}}'
