'CS163076',8066.00,0.5180,0.2230,409227.00,821713.00,95755.00,66272.00,945840.00,790473.00,'Own',25985.00,3,5,83046.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 1416652.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 128423.00, "mortpayhist": "Poor"}}'
'CS560109',5011.00,0.4170,0.4340,286183.00,952383.00,209566.00,597452.00,482231.00,343019.00,NULL,1462.00,2,8,53988.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 274604.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1139353.00, "mortpayhist": "Excellent"}}'
'CS686063',6475.00,0.3680,0.4240,99093.00,691877.00,152644.00,1066128.00,168959.00,990753.00,'Lease',44152.00,2,17,98512.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 986121.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 931387.00, "mortpayhist": "Fair"}}'
'CS380239',5349.00,0.2240,0.3930,227315.00,391483.00,451466.00,818903.00,245153.00,470368.00,NULL,99697.00,5,11,60645.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 925668.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 299698.00, "mortpayhist": "Excellent"}}'
'CS971966',7193.00,0.3560,0.3370,457365.00,945383.00,460988.00,1555138.00,83191.00,584382.00,'Own',27444.00,2,9,58997.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 108235.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 802970.00, "mortpayhist": "Poor"}}'
'CS880170',5973.00,0.4310,0.1490,499074.00,242451.00,209725.00,1428469.00,930615.00,1300807.00,'Own',32078.00,3,20,56015.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 827994.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 271749.00, "mortpayhist": "Excellent"}}'
'CS563886',6022.00,0.4360,0.1290,98620.00,810129.00,445370.00,1914641.00,895375.00,1151656.00,'Own',1260.00,5,1,99644.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 658438.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 906309.00, "mortpayhist": "Good"}}'
'CS371120',8847.00,0.7610,0.3470,121058.00,575358.00,419894.00,453496.00,839465.00,512578.00,NULL,72964.00,3,10,29255.00,'{"propown": "Own", "proptype": "House", "propvalue": 745506.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1334951.00, "mortpayhist": "Good"}}'
'CS228336',5209.00,0.2370,0.4750,164901.00,841560.00,142147.00,265492.00,772893.00,490112.00,NULL,45601.00,2,19,90724.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 161865.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1192259.00, "mortpayhist": "Fair"}}'
'CS949744',4515.00,0.6140,0.2170,126135.00,223075.00,193293.00,186722.00,511251.00,791163.00,'Own',82393.00,3,6,21539.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 317647.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 507057.00, "mortpayhist": "Poor"}}'
'CS897158',2351.00,0.2920,0.3700,73172.00,720169.00,302716.00,736096.00,781554.00,1228466.00,'Lease',25302.00,2,5,86811.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 232769.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 909526.00, "mortpayhist": "Excellent"}}'
'CS715922',4654.00,0.4650,0.2950,238436.00,617625.00,56801.00,506334.00,724408.00,1222797.00,'Own',75914.00,1,3,50469.00,'{"propown": "Rent", "proptype": null, "propvalue": 506388.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 976703.00, "mortpayhist": "Poor"}}'
'CS197925',6442.00,0.5930,0.4710,15434.00,98754.00,209411.00,1883054.00,870738.00,88061.00,'Lease',94746.00,5,1,99344.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 424545.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 580367.00, "mortpayhist": "Fair"}}'
'CS449847',3878.00,0.6570,0.3790,100143.00,551133.00,192391.00,1270971.00,862694.00,-272109.00,'Lease',47369.00,3,5,71499.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 1190647.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 248740.00, "mortpayhist": "Fair"}}'
'CS198503',8073.00,0.3340,0.1070,95868.00,404905.00,242216.00,481643.00,401083.00,1146967.00,NULL,40844.00,1,3,59624.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 577035.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 486838.00, "mortpayhist": "Poor"}}'
'CS116892',8097.00,0.5100,0.2290,85291.00,221546.00,467799.00,457891.00,635669.00,550751.00,'Lease',98128.00,5,13,12705.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 620247.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1066128.00, "mortpayhist": "Good"}}'
'CS374786',8978.00,0.6670,0.1050,35995.00,834123.00,294904.00,667820.00,365121.00,447805.00,'Lease',66355.00,1,17,54510.00,'{"propown": "Rent", "proptype": "House", "propvalue": 1581248.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 987430.00, "mortpayhist": "Poor"}}'
'CS695355',3906.00,0.7910,0.2480,188910.00,936561.00,359664.00,1738097.00,187319.00,439769.00,'Own',70257.00,5,3,7487.00,'{"propown": "Rent", "proptype": "House", "propvalue": 1077239.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1112027.00, "mortpayhist": "Fair"}}'
'CS803691',8323.00,0.2070,0.4820,57283.00,98657.00,359725.00,1717215.00,624810.00,664004.00,'Lease',27244.00,4,18,26810.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 335931.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1165811.00, "mortpayhist": "Excellent"}}'
'CS918647',8409.00,0.4830,0.1720,250723.00,130118.00,285630.00,259665.00,107561.00,465283.00,'Lease',10279.00,1,20,95073.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 1985660.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 664121.00, "mortpayhist": "Excellent"}}'
'CS475126',3897.00,0.4200,0.1290,350746.00,227846.00,190579.00,686745.00,681298.00,995599.00,'Own',23219.00,1,5,68048.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 408566.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 779926.00, "mortpayhist": "Excellent"}}'
'CS650118',9964.00,0.7940,0.2520,289546.00,189447.00,337923.00,1703243.00,204522.00,202461.00,NULL,13430.00,4,6,74055.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 1050656.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1057452.00, "mortpayhist": "Good"}}'
'CS832414',1199.00,0.3280,0.3120,205995.00,823622.00,29957.00,924688.00,615482.00,118388.00,'Own',19319.00,4,11,98711.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 306128.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 946891.00, "mortpayhist": "Fair"}}'
'CS185319',9022.00,0.6850,0.2510,318736.00,231669.00,41127.00,487267.00,113507.00,938182.00,NULL,80516.00,2,17,88208.00,'{"propown": "Living with Parents", "proptype": "Condo", "propvalue": 1823593.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1425022.00, "mortpayhist": "Poor"}}'
'CS945798',1212.00,0.2550,0.2050,78960.00,357380.00,15748.00,354979.00,948662.00,122278.00,'Lease',81110.00,4,9,52065.00,'{"propown": "Own", "proptype": "Condo", "propvalue": 1161910.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 669063.00, "mortpayhist": "Good"}}'
'CS913649',5613.00,0.7810,0.3810,57713.00,698611.00,495197.00,1157265.00,177663.00,1283589.00,NULL,34578.00,3,6,87115.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 1072899.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 399898.00, "mortpayhist": "Fair"}}'
'CS540319',5778.00,0.3510,0.2170,453822.00,608457.00,182047.00,990636.00,736387.00,707791.00,NULL,75239.00,4,17,61304.00,'{"propown": "Own", "proptype": null, "propvalue": 1473357.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1482408.00, "mortpayhist": "Fair"}}'
'CS998011',7745.00,0.5300,0.2920,202448.00,869983.00,51226.00,1195395.00,754388.00,5297.00,'Own',6059.00,1,0,74097.00,'{"propown": "Own", "proptype": "House", "propvalue": 958286.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 776288.00, "mortpayhist": "Good"}}'
'CS218315',5487.00,0.3770,0.2170,253570.00,806015.00,27215.00,2660.00,264198.00,1162599.00,'Lease',65439.00,5,11,7704.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 1961979.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1073588.00, "mortpayhist": "Excellent"}}'
'CS854613',6634.00,0.3840,0.3950,494041.00,903198.00,30347.00,1350179.00,949349.00,-139881.00,'Lease',82135.00,1,3,83239.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 681457.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 6824.00, "mortpayhist": "Good"}}'
'CS958555',1866.00,0.2400,0.4960,45903.00,782787.00,177739.00,481199.00,111537.00,1360449.00,'Lease',71014.00,3,18,32298.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 1477409.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 647513.00, "mortpayhist": "Fair"}}'
'CS469776',9929.00,0.2250,0.2910,375535.00,431725.00,287598.00,858432.00,497231.00,1266205.00,NULL,93723.00,1,11,65415.00,'{"propown": "Rent", "proptype": null, "propvalue": 957564.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1408875.00, "mortpayhist": "Fair"}}'
'CS808951',2725.00,0.2940,0.1250,195850.00,855595.00,313382.00,543818.00,552441.00,10950.00,NULL,20754.00,2,19,44476.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 844848.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 569582.00, "mortpayhist": "Good"}}'
'CS853346',8829.00,0.4970,0.2420,84213.00,209504.00,76737.00,1688473.00,621347.00,93392.00,NULL,31662.00,1,4,62846.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 565402.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 367859.00, "mortpayhist": "Fair"}}'
'CS721902',5931.00,0.2700,0.4450,24051.00,912655.00,331665.00,1946448.00,786703.00,1026806.00,'Own',2294.00,3,11,66522.00,'{"propown": "Rent", "proptype": null, "propvalue": 1537263.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 184929.00, "mortpayhist": "Poor"}}'
'CS807986',4554.00,0.6270,0.1090,383144.00,118986.00,431888.00,88529.00,566602.00,1029047.00,'Lease',12837.00,5,11,89635.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 197084.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1237468.00, "mortpayhist": "Fair"}}'
'CS185238',7751.00,0.7720,0.2880,335715.00,862329.00,269088.00,1375623.00,406516.00,-462214.00,'Own',12311.00,5,4,10708.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 1033434.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1465990.00, "mortpayhist": "Excellent"}}'
'CS114708',3535.00,0.4670,0.1030,441017.00,707710.00,43184.00,906078.00,669762.00,1438361.00,NULL,93976.00,1,19,25907.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 281678.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 146511.00, "mortpayhist": "Good"}}'
'CS523782',5315.00,0.3070,0.1400,271907.00,332524.00,25803.00,1559646.00,892667.00,902109.00,'Own',97857.00,4,3,42532.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 1415100.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 89306.00, "mortpayhist": "Fair"}}'
'CS816405',2232.00,0.6810,0.1420,314903.00,72171.00,298643.00,1937797.00,211155.00,-390690.00,'Lease',11565.00,1,6,74983.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 91744.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 213976.00, "mortpayhist": "Good"}}'
'CS768913',7289.00,0.7460,0.2090,484948.00,294625.00,357272.00,1731437.00,380803.00,743758.00,'Lease',3183.00,5,1,89812.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 1590475.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 430209.00, "mortpayhist": "Fair"}}'
'CS992168',8052.00,0.4720,0.1410,262801.00,976817.00,249147.00,1760330.00,539612.00,381350.00,'Lease',74533.00,1,1,6312.00,'{"propown": "Own", "proptype": null, "propvalue": 986071.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 357464.00, "mortpayhist": "Fair"}}'
'CS487548',4609.00,0.6630,0.2030,309954.00,258984.00,394405.00,687978.00,115868.00,-172285.00,'Own',90905.00,2,9,49728.00,'{"propown": "Rent", "proptype": "House", "propvalue": 722824.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 677936.00, "mortpayhist": "Fair"}}'
'CS822439',2001.00,0.4590,0.2040,330080.00,875539.00,359328.00,1169070.00,978354.00,-75350.00,'Lease',34067.00,5,20,76273.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 1532734.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 18233.00, "mortpayhist": "Fair"}}'
'CS533954',9998.00,0.6060,0.3470,431881.00,514588.00,90881.00,1368848.00,278022.00,-73539.00,'Own',60945.00,1,16,77352.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 1566800.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1107221.00, "mortpayhist": "Excellent"}}'
'CS438769',7010.00,0.3250,0.1980,318469.00,775602.00,397055.00,98136.00,49439.00,1158966.00,'Lease',23243.00,1,10,38116.00,'{"propown": "Rent", "proptype": "House", "propvalue": 85919.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 638404.00, "mortpayhist": "Good"}}'
'CS216855',9155.00,0.6830,0.4340,398830.00,19099.00,162174.00,191779.00,480225.00,1104835.00,NULL,42885.00,2,3,64199.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 992627.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 632087.00, "mortpayhist": "Good"}}'
'CS595551',1070.00,0.5480,0.2610,414345.00,103359.00,289320.00,697804.00,467258.00,411420.00,NULL,29477.00,5,11,32044.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 1239815.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 658982.00, "mortpayhist": "Excellent"}}'
'CS677354',4384.00,0.7120,0.3980,208399.00,918183.00,367674.00,1190254.00,126319.00,457319.00,'Own',2703.00,1,8,94773.00,'{"propown": "Own", "proptype": null, "propvalue": 643843.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1332872.00, "mortpayhist": "Good"}}'
'CS491816',5636.00,0.5600,0.4230,445128.00,602268.00,464394.00,1696391.00,544519.00,-321780.00,NULL,9553.00,4,15,22613.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 997368.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1060355.00, "mortpayhist": "Fair"}}'
'CS170278',8151.00,0.2670,0.4940,182856.00,283704.00,191611.00,1203608.00,774207.00,296531.00,'Lease',2017.00,4,17,76287.00,'{"propown": "Own", "proptype": "Condo", "propvalue": 373499.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 474546.00, "mortpayhist": "Excellent"}}'
'CS601579',9681.00,0.2380,0.2400,329765.00,419954.00,160505.00,398239.00,451048.00,1044318.00,'Own',3917.00,2,12,46518.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 1258262.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 532193.00, "mortpayhist": "Excellent"}}'
'CS865653',9164.00,0.6870,0.3500,228147.00,493595.00,468289.00,1194643.00,137423.00,207516.00,'Lease',52193.00,5,5,97762.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 516683.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1385106.00, "mortpayhist": "Excellent"}}'
'CS444985',2269.00,0.6140,0.2950,50395.00,264372.00,29121.00,1764667.00,205169.00,73695.00,'Lease',38855.00,1,7,24456.00,'{"propown": "Rent", "proptype": null, "propvalue": 366592.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 217642.00, "mortpayhist": "Poor"}}'
'CS921928',1444.00,0.7020,0.4990,268605.00,86958.00,316681.00,890433.00,851345.00,1062770.00,NULL,99672.00,3,1,12532.00,'{"propown": "Own", "proptype": null, "propvalue": 1920931.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1289596.00, "mortpayhist": "Fair"}}'
'CS103479',3617.00,0.5380,0.2990,215592.00,572063.00,383813.00,115382.00,701017.00,575260.00,'Lease',63446.00,4,11,84951.00,'{"propown": "Rent", "proptype": null, "propvalue": 31345.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 14474.00, "mortpayhist": "Excellent"}}'
'CS637923',3337.00,0.7570,0.3800,292671.00,611660.00,462835.00,801787.00,330691.00,1214288.00,'Own',35305.00,5,1,51228.00,'{"propown": "Own", "proptype": "Condo", "propvalue": 161949.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1308215.00, "mortpayhist": "Fair"}}'
'CS433048',7469.00,0.2630,0.3970,45154.00,544505.00,177511.00,1655723.00,16827.00,278980.00,'Own',66810.00,5,12,86824.00,'{"propown": "Living with Parents", "proptype": "Condo", "propvalue": 489181.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1068837.00, "mortpayhist": "Poor"}}'
'CS190689',2346.00,0.7150,0.2180,490024.00,59765.00,307978.00,1829389.00,434456.00,118235.00,'Lease',56277.00,1,7,51298.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 165555.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 983096.00, "mortpayhist": "Poor"}}'
'CS672132',1958.00,0.4770,0.1700,51509.00,902859.00,497339.00,792409.00,877243.00,1454813.00,NULL,28520.00,5,5,78642.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 438951.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1408811.00, "mortpayhist": "Good"}}'
'CS154166',1445.00,0.3350,0.4030,781.00,990201.00,109754.00,1237565.00,771948.00,466336.00,'Own',29181.00,2,19,67382.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 299781.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1217124.00, "mortpayhist": "Good"}}'
'CS481566',9171.00,0.7480,0.4250,379117.00,390255.00,495073.00,1054425.00,439005.00,1282910.00,'Lease',89872.00,4,1,48122.00,'{"propown": "Own", "proptype": "Condo", "propvalue": 847720.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1306699.00, "mortpayhist": "Fair"}}'
'CS474004',1629.00,0.7320,0.2180,31077.00,559287.00,472505.00,1702776.00,558064.00,338556.00,'Own',52236.00,5,13,10678.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 909775.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 661342.00, "mortpayhist": "Poor"}}'
'CS857220',3203.00,0.6280,0.3370,289254.00,305909.00,35736.00,791711.00,929947.00,299559.00,NULL,85882.00,1,16,55738.00,'{"propown": "Own", "proptype": "Condo", "propvalue": 424417.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 374099.00, "mortpayhist": "Poor"}}'
'CS364854',9171.00,0.6430,0.2100,345849.00,578060.00,260842.00,1214717.00,813845.00,323910.00,'Lease',47385.00,1,19,70808.00,'{"propown": "Living with Parents", "proptype": "Condo", "propvalue": 1794253.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 530472.00, "mortpayhist": "Fair"}}'
'CS389915',5981.00,0.5770,0.1320,139196.00,661729.00,44452.00,1382557.00,837662.00,1412492.00,NULL,32700.00,3,18,96843.00,'{"propown": "Rent", "proptype": null, "propvalue": 717380.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1306033.00, "mortpayhist": "Poor"}}'
'CS539467',3468.00,0.7480,0.2080,94485.00,393380.00,103748.00,149873.00,658591.00,1001880.00,'Lease',51352.00,4,10,37183.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 134201.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 487359.00, "mortpayhist": "Fair"}}'
'CS133642',6307.00,0.7400,0.4810,338474.00,652746.00,102397.00,962186.00,54721.00,1307821.00,'Lease',78820.00,2,3,1070.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 618272.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 477937.00, "mortpayhist": "Fair"}}'
