'NET_66TYS   ','SESS_S60G7  ','{"connection_metrics": {"follownum": 2884319, "conngrowpat": "Suspicious", "followratio": 655.24, "followingnum": 8002916, "connqualscore": 2.3, "followgrowrate": 9.227, "mutualconnratio": 0.1, "followinggrowrate": 9.8955}, "engagement_metrics": {"engauth": 0.8595, "engrate": 2.198, "cmtratio": 5.34, "likeratio": 5.66, "sharerate": 9.646}, "interaction_metrics": {"interactdiv": 41.39, "interactreci": 0.589, "tempinteractpat": "Natural"}}'
'NET_PT28F   ','SESS_LJPXM  ','{"connection_metrics": {"follownum": 5267832, "conngrowpat": "Bot-like", "followratio": 42.77, "followingnum": 6155073, "connqualscore": 0.3, "followgrowrate": 3.492, "mutualconnratio": 4.1, "followinggrowrate": 9.3794}, "engagement_metrics": {"engauth": 0.9406, "engrate": 1.843, "cmtratio": 8.59, "likeratio": 6.24, "sharerate": 7.634}, "interaction_metrics": {"interactdiv": 68.97, "interactreci": 0.236, "tempinteractpat": "Periodic"}}'
'NET_UQQV2   ','SESS_E2M5T  ','{"connection_metrics": {"follownum": 4145452, "conngrowpat": "Burst", "followratio": 533.75, "followingnum": 939841, "connqualscore": 4.9, "followgrowrate": 8.401, "mutualconnratio": 2.9, "followinggrowrate": 6.8471}, "engagement_metrics": {"engauth": 0.0128, "engrate": 5.908, "cmtratio": 7.00, "likeratio": 2.12, "sharerate": 1.571}, "interaction_metrics": {"interactdiv": 83.66, "interactreci": 0.952, "tempinteractpat": "Natural"}}'
'NET_1WVLN   ','SESS_3NEH8  ','{"connection_metrics": {"follownum": 2863689, "conngrowpat": "Burst", "followratio": 875.04, "followingnum": 2857123, "connqualscore": 8.7, "followgrowrate": 4.346, "mutualconnratio": 6.3, "followinggrowrate": 4.1510}, "engagement_metrics": {"engauth": 0.5069, "engrate": 6.805, "cmtratio": 9.62, "likeratio": 0.16, "sharerate": 0.614}, "interaction_metrics": {"interactdiv": 67.28, "interactreci": 0.862, "tempinteractpat": "Automated"}}'
'NET_ZJ4BN   ','SESS_XYK4W  ','{"connection_metrics": {"follownum": 8711342, "conngrowpat": "Suspicious", "followratio": 644.97, "followingnum": 4217550, "connqualscore": 8.0, "followgrowrate": 7.430, "mutualconnratio": 8.7, "followinggrowrate": 5.0386}, "engagement_metrics": {"engauth": 0.7737, "engrate": 2.416, "cmtratio": 5.12, "likeratio": 7.41, "sharerate": 6.533}, "interaction_metrics": {"interactdiv": 51.04, "interactreci": 0.729, "tempinteractpat": "Automated"}}'
'NET_FKZDH   ','SESS_XA7T3  ','{"connection_metrics": {"follownum": 5847311, "conngrowpat": "Burst", "followratio": 76.88, "followingnum": 2305446, "connqualscore": 3.2, "followgrowrate": 8.192, "mutualconnratio": 4.2, "followinggrowrate": 5.2662}, "engagement_metrics": {"engauth": 0.4173, "engrate": 9.548, "cmtratio": 6.27, "likeratio": 9.14, "sharerate": 5.843}, "interaction_metrics": {"interactdiv": 69.93, "interactreci": 0.313, "tempinteractpat": "Periodic"}}'
'NET_T0ZON   ','SESS_LP1GP  ','{"connection_metrics": {"follownum": 3723741, "conngrowpat": "Organic", "followratio": 766.02, "followingnum": 9893690, "connqualscore": 6.6, "followgrowrate": 3.539, "mutualconnratio": 3.9, "followinggrowrate": 9.7385}, "engagement_metrics": {"engauth": 0.3605, "engrate": 1.514, "cmtratio": 5.42, "likeratio": 7.16, "sharerate": 0.655}, "interaction_metrics": {"interactdiv": 67.78, "interactreci": 0.252, "tempinteractpat": "Periodic"}}'
'NET_J7A4T   ','SESS_6B4GL  ','{"connection_metrics": {"follownum": 9057925, "conngrowpat": "Bot-like", "followratio": 394.63, "followingnum": 3320804, "connqualscore": 9.1, "followgrowrate": 7.956, "mutualconnratio": 2.6, "followinggrowrate": 9.3873}, "engagement_metrics": {"engauth": 0.3942, "engrate": 7.653, "cmtratio": 4.04, "likeratio": 5.66, "sharerate": 0.888}, "interaction_metrics": {"interactdiv": 36.98, "interactreci": 0.676, "tempinteractpat": "Periodic"}}'
'NET_LHKCW   ','SESS_43V5J  ','{"connection_metrics": {"follownum": 6408566, "conngrowpat": "Burst", "followratio": 803.05, "followingnum": 1078522, "connqualscore": 6.1, "followgrowrate": 5.944, "mutualconnratio": 4.0, "followinggrowrate": 1.7017}, "engagement_metrics": {"engauth": 0.9214, "engrate": 5.375, "cmtratio": 7.49, "likeratio": 1.47, "sharerate": 6.573}, "interaction_metrics": {"interactdiv": 32.09, "interactreci": 0.976, "tempinteractpat": "Automated"}}'
'NET_EBFIL   ','SESS_U4SY5  ','{"connection_metrics": {"follownum": 1795099, "conngrowpat": "Suspicious", "followratio": 445.85, "followingnum": 1650355, "connqualscore": 4.3, "followgrowrate": 7.623, "mutualconnratio": 1.5, "followinggrowrate": 4.0189}, "engagement_metrics": {"engauth": 0.9579, "engrate": 1.764, "cmtratio": 8.15, "likeratio": 3.28, "sharerate": 4.024}, "interaction_metrics": {"interactdiv": 57.39, "interactreci": 0.196, "tempinteractpat": "Natural"}}'
'NET_XI51O   ','SESS_Z4M1A  ','{"connection_metrics": {"follownum": 7995731, "conngrowpat": "Suspicious", "followratio": 263.20, "followingnum": 8719947, "connqualscore": 2.7, "followgrowrate": 1.900, "mutualconnratio": 2.1, "followinggrowrate": 0.4039}, "engagement_metrics": {"engauth": 0.5857, "engrate": 3.467, "cmtratio": 1.69, "likeratio": 5.27, "sharerate": 8.831}, "interaction_metrics": {"interactdiv": 31.34, "interactreci": 0.258, "tempinteractpat": "Natural"}}'
'NET_R9SXE   ','SESS_2V339  ','{"connection_metrics": {"follownum": 2701523, "conngrowpat": "Burst", "followratio": 701.44, "followingnum": 9525733, "connqualscore": 4.4, "followgrowrate": 1.943, "mutualconnratio": 9.2, "followinggrowrate": 6.3476}, "engagement_metrics": {"engauth": 0.1859, "engrate": 1.084, "cmtratio": 9.51, "likeratio": 5.33, "sharerate": 3.091}, "interaction_metrics": {"interactdiv": 34.79, "interactreci": 0.884, "tempinteractpat": "Natural"}}'
'NET_Q8FL4   ','SESS_LBV9T  ','{"connection_metrics": {"follownum": 4326407, "conngrowpat": "Bot-like", "followratio": 336.35, "followingnum": 8353872, "connqualscore": 4.4, "followgrowrate": 5.926, "mutualconnratio": 0.2, "followinggrowrate": 5.6871}, "engagement_metrics": {"engauth": 0.5186, "engrate": 5.225, "cmtratio": 6.13, "likeratio": 1.97, "sharerate": 6.164}, "interaction_metrics": {"interactdiv": 43.08, "interactreci": 0.088, "tempinteractpat": "Automated"}}'
'NET_6NJQI   ','SESS_4C78G  ','{"connection_metrics": {"follownum": 952174, "conngrowpat": "Organic", "followratio": 162.04, "followingnum": 820221, "connqualscore": 1.7, "followgrowrate": 1.010, "mutualconnratio": 0.8, "followinggrowrate": 6.3159}, "engagement_metrics": {"engauth": 0.2297, "engrate": 9.315, "cmtratio": 4.42, "likeratio": 4.64, "sharerate": 2.610}, "interaction_metrics": {"interactdiv": 32.18, "interactreci": 0.136, "tempinteractpat": "Random"}}'
'NET_JID7W   ','SESS_Y03V0  ','{"connection_metrics": {"follownum": 3391642, "conngrowpat": "Burst", "followratio": 482.95, "followingnum": 9970334, "connqualscore": 0.9, "followgrowrate": 1.819, "mutualconnratio": 9.4, "followinggrowrate": 9.5834}, "engagement_metrics": {"engauth": 0.8615, "engrate": 6.628, "cmtratio": 2.83, "likeratio": 0.61, "sharerate": 6.812}, "interaction_metrics": {"interactdiv": 96.50, "interactreci": 0.589, "tempinteractpat": "Periodic"}}'
'NET_XZQD3   ','SESS_8U6XL  ','{"connection_metrics": {"follownum": 4740145, "conngrowpat": "Burst", "followratio": 891.55, "followingnum": 6326494, "connqualscore": 10.0, "followgrowrate": 3.186, "mutualconnratio": 3.0, "followinggrowrate": 8.8420}, "engagement_metrics": {"engauth": 0.0565, "engrate": 2.068, "cmtratio": 5.77, "likeratio": 9.17, "sharerate": 8.587}, "interaction_metrics": {"interactdiv": 36.09, "interactreci": 0.321, "tempinteractpat": "Automated"}}'
'NET_0D7DZ   ','SESS_Y2XL4  ','{"connection_metrics": {"follownum": 3576959, "conngrowpat": "Suspicious", "followratio": 985.96, "followingnum": 7815294, "connqualscore": 5.4, "followgrowrate": 4.434, "mutualconnratio": 3.7, "followinggrowrate": 8.9972}, "engagement_metrics": {"engauth": 0.0672, "engrate": 0.061, "cmtratio": 8.35, "likeratio": 3.23, "sharerate": 2.339}, "interaction_metrics": {"interactdiv": 26.32, "interactreci": 0.042, "tempinteractpat": "Automated"}}'
'NET_I852B   ','SESS_DIAXQ  ','{"connection_metrics": {"follownum": 6715494, "conngrowpat": "Burst", "followratio": 559.33, "followingnum": 4103613, "connqualscore": 1.7, "followgrowrate": 2.966, "mutualconnratio": 3.2, "followinggrowrate": 5.6726}, "engagement_metrics": {"engauth": 0.5277, "engrate": 5.994, "cmtratio": 3.63, "likeratio": 4.16, "sharerate": 8.746}, "interaction_metrics": {"interactdiv": 54.78, "interactreci": 0.337, "tempinteractpat": "Natural"}}'
'NET_5I065   ','SESS_FTPPL  ','{"connection_metrics": {"follownum": 6146771, "conngrowpat": "Organic", "followratio": 448.04, "followingnum": 7425647, "connqualscore": 9.8, "followgrowrate": 7.844, "mutualconnratio": 9.8, "followinggrowrate": 5.7739}, "engagement_metrics": {"engauth": 0.4943, "engrate": 5.217, "cmtratio": 8.75, "likeratio": 3.94, "sharerate": 5.734}, "interaction_metrics": {"interactdiv": 64.46, "interactreci": 0.340, "tempinteractpat": "Natural"}}'
'NET_3WZFA   ','SESS_0MNK0  ','{"connection_metrics": {"follownum": 1312845, "conngrowpat": "Burst", "followratio": 348.44, "followingnum": 9972416, "connqualscore": 9.0, "followgrowrate": 5.077, "mutualconnratio": 0.0, "followinggrowrate": 4.7646}, "engagement_metrics": {"engauth": 0.6922, "engrate": 1.689, "cmtratio": 7.74, "likeratio": 4.66, "sharerate": 3.812}, "interaction_metrics": {"interactdiv": 87.25, "interactreci": 0.176, "tempinteractpat": "Random"}}'
'NET_OL9X2   ','SESS_KGVH6  ','{"connection_metrics": {"follownum": 539783, "conngrowpat": "Bot-like", "followratio": 814.09, "followingnum": 3539476, "connqualscore": 3.4, "followgrowrate": 8.548, "mutualconnratio": 8.0, "followinggrowrate": 7.1533}, "engagement_metrics": {"engauth": 0.9091, "engrate": 7.339, "cmtratio": 2.64, "likeratio": 4.03, "sharerate": 1.585}, "interaction_metrics": {"interactdiv": 9.18, "interactreci": 0.449, "tempinteractpat": "Natural"}}'
'NET_VNU92   ','SESS_O1F2P  ','{"connection_metrics": {"follownum": 135241, "conngrowpat": "Bot-like", "followratio": 236.54, "followingnum": 7791380, "connqualscore": 7.7, "followgrowrate": 2.443, "mutualconnratio": 0.9, "followinggrowrate": 8.2298}, "engagement_metrics": {"engauth": 0.1672, "engrate": 3.457, "cmtratio": 0.50, "likeratio": 2.49, "sharerate": 3.401}, "interaction_metrics": {"interactdiv": 24.46, "interactreci": 0.307, "tempinteractpat": "Natural"}}'
'NET_LSYYA   ','SESS_HCN9L  ','{"connection_metrics": {"follownum": 4751379, "conngrowpat": "Suspicious", "followratio": 744.01, "followingnum": 3751488, "connqualscore": 9.9, "followgrowrate": 5.576, "mutualconnratio": 6.1, "followinggrowrate": 0.4564}, "engagement_metrics": {"engauth": 0.4758, "engrate": 9.642, "cmtratio": 2.06, "likeratio": 4.30, "sharerate": 3.257}, "interaction_metrics": {"interactdiv": 91.81, "interactreci": 0.160, "tempinteractpat": "Random"}}'
'NET_GQBXF   ','SESS_FR0NR  ','{"connection_metrics": {"follownum": 5619060, "conngrowpat": "Organic", "followratio": 76.65, "followingnum": 4307653, "connqualscore": 3.1, "followgrowrate": 9.326, "mutualconnratio": 1.7, "followinggrowrate": 3.3831}, "engagement_metrics": {"engauth": 0.1530, "engrate": 5.883, "cmtratio": 3.24, "likeratio": 3.40, "sharerate": 0.367}, "interaction_metrics": {"interactdiv": 70.13, "interactreci": 0.667, "tempinteractpat": "Periodic"}}'
'NET_T2L58   ','SESS_34PBB  ','{"connection_metrics": {"follownum": 2623679, "conngrowpat": "Organic", "followratio": 873.79, "followingnum": 2908435, "connqualscore": 7.0, "followgrowrate": 5.090, "mutualconnratio": 2.6, "followinggrowrate": 4.1763}, "engagement_metrics": {"engauth": 0.8996, "engrate": 7.249, "cmtratio": 3.14, "likeratio": 2.32, "sharerate": 1.539}, "interaction_metrics": {"interactdiv": 58.96, "interactreci": 0.939, "tempinteractpat": "Automated"}}'
'NET_FRRDN   ','SESS_W27HV  ','{"connection_metrics": {"follownum": 6843660, "conngrowpat": "Bot-like", "followratio": 827.09, "followingnum": 4346852, "connqualscore": 6.5, "followgrowrate": 8.232, "mutualconnratio": 3.9, "followinggrowrate": 5.0074}, "engagement_metrics": {"engauth": 0.5372, "engrate": 8.971, "cmtratio": 6.51, "likeratio": 8.10, "sharerate": 8.127}, "interaction_metrics": {"interactdiv": 55.46, "interactreci": 0.463, "tempinteractpat": "Periodic"}}'
'NET_6SHCP   ','SESS_VU5WA  ','{"connection_metrics": {"follownum": 3785089, "conngrowpat": "Organic", "followratio": 62.39, "followingnum": 4725497, "connqualscore": 0.0, "followgrowrate": 3.598, "mutualconnratio": 3.8, "followinggrowrate": 1.2076}, "engagement_metrics": {"engauth": 0.0627, "engrate": 9.586, "cmtratio": 3.75, "likeratio": 8.94, "sharerate": 4.925}, "interaction_metrics": {"interactdiv": 96.14, "interactreci": 0.723, "tempinteractpat": "Automated"}}'
'NET_3GNGV   ','SESS_LCFNZ  ','{"connection_metrics": {"follownum": 5038797, "conngrowpat": "Suspicious", "followratio": 585.95, "followingnum": 7167679, "connqualscore": 0.6, "followgrowrate": 5.277, "mutualconnratio": 3.3, "followinggrowrate": 0.9556}, "engagement_metrics": {"engauth": 0.3125, "engrate": 5.995, "cmtratio": 5.71, "likeratio": 5.86, "sharerate": 0.838}, "interaction_metrics": {"interactdiv": 98.08, "interactreci": 0.627, "tempinteractpat": "Automated"}}'
'NET_ULBWG   ','SESS_JW32X  ','{"connection_metrics": {"follownum": 1112384, "conngrowpat": "Burst", "followratio": 539.65, "followingnum": 1161723, "connqualscore": 9.4, "followgrowrate": 3.726, "mutualconnratio": 1.7, "followinggrowrate": 5.3171}, "engagement_metrics": {"engauth": 0.1844, "engrate": 3.129, "cmtratio": 1.00, "likeratio": 4.19, "sharerate": 7.496}, "interaction_metrics": {"interactdiv": 73.26, "interactreci": 0.368, "tempinteractpat": "Periodic"}}'
'NET_SGU0U   ','SESS_7FEOC  ','{"connection_metrics": {"follownum": 2873419, "conngrowpat": "Organic", "followratio": 905.07, "followingnum": 7104255, "connqualscore": 5.0, "followgrowrate": 4.221, "mutualconnratio": 1.7, "followinggrowrate": 0.8448}, "engagement_metrics": {"engauth": 0.3019, "engrate": 6.155, "cmtratio": 4.95, "likeratio": 3.29, "sharerate": 6.753}, "interaction_metrics": {"interactdiv": 54.52, "interactreci": 0.418, "tempinteractpat": "Automated"}}'
'NET_FO8KP   ','SESS_GXTNJ  ','{"connection_metrics": {"follownum": 9216788, "conngrowpat": "Organic", "followratio": 420.54, "followingnum": 9236181, "connqualscore": 0.7, "followgrowrate": 7.137, "mutualconnratio": 6.0, "followinggrowrate": 7.5867}, "engagement_metrics": {"engauth": 0.2231, "engrate": 3.931, "cmtratio": 4.26, "likeratio": 0.80, "sharerate": 6.222}, "interaction_metrics": {"interactdiv": 10.54, "interactreci": 0.986, "tempinteractpat": "Automated"}}'
'NET_UR5TU   ','SESS_MP9O3  ','{"connection_metrics": {"follownum": 4663347, "conngrowpat": "Burst", "followratio": 937.05, "followingnum": 504392, "connqualscore": 7.4, "followgrowrate": 4.029, "mutualconnratio": 8.2, "followinggrowrate": 4.7749}, "engagement_metrics": {"engauth": 0.6416, "engrate": 5.542, "cmtratio": 1.53, "likeratio": 5.76, "sharerate": 3.700}, "interaction_metrics": {"interactdiv": 0.94, "interactreci": 0.016, "tempinteractpat": "Automated"}}'
'NET_A6VXN   ','SESS_UXS96  ','{"connection_metrics": {"follownum": 5104073, "conngrowpat": "Bot-like", "followratio": 52.22, "followingnum": 5012813, "connqualscore": 6.9, "followgrowrate": 0.100, "mutualconnratio": 1.0, "followinggrowrate": 9.8465}, "engagement_metrics": {"engauth": 0.5177, "engrate": 6.015, "cmtratio": 6.07, "likeratio": 9.78, "sharerate": 0.465}, "interaction_metrics": {"interactdiv": 87.83, "interactreci": 0.826, "tempinteractpat": "Automated"}}'
'NET_V65WV   ','SESS_GTR2V  ','{"connection_metrics": {"follownum": 550038, "conngrowpat": "Bot-like", "followratio": 605.78, "followingnum": 3040656, "connqualscore": 5.8, "followgrowrate": 3.450, "mutualconnratio": 2.0, "followinggrowrate": 8.0412}, "engagement_metrics": {"engauth": 0.2959, "engrate": 6.598, "cmtratio": 6.74, "likeratio": 5.82, "sharerate": 2.601}, "interaction_metrics": {"interactdiv": 51.78, "interactreci": 0.282, "tempinteractpat": "Random"}}'
'NET_4DPQD   ','SESS_ZDDXN  ','{"connection_metrics": {"follownum": 162746, "conngrowpat": "Burst", "followratio": 505.92, "followingnum": 6872495, "connqualscore": 3.9, "followgrowrate": 4.473, "mutualconnratio": 6.5, "followinggrowrate": 2.4567}, "engagement_metrics": {"engauth": 0.1614, "engrate": 0.537, "cmtratio": 1.04, "likeratio": 7.37, "sharerate": 1.728}, "interaction_metrics": {"interactdiv": 96.37, "interactreci": 0.117, "tempinteractpat": "Natural"}}'
'NET_SNPWM   ','SESS_0H0Q3  ','{"connection_metrics": {"follownum": 1368391, "conngrowpat": "Bot-like", "followratio": 464.53, "followingnum": 2659794, "connqualscore": 4.7, "followgrowrate": 3.163, "mutualconnratio": 6.9, "followinggrowrate": 7.2273}, "engagement_metrics": {"engauth": 0.5593, "engrate": 2.650, "cmtratio": 2.51, "likeratio": 6.60, "sharerate": 4.892}, "interaction_metrics": {"interactdiv": 39.36, "interactreci": 0.708, "tempinteractpat": "Random"}}'
'NET_2VE0H   ','SESS_BU1D3  ','{"connection_metrics": {"follownum": 9037995, "conngrowpat": "Bot-like", "followratio": 559.36, "followingnum": 3056671, "connqualscore": 4.8, "followgrowrate": 4.451, "mutualconnratio": 5.0, "followinggrowrate": 8.0812}, "engagement_metrics": {"engauth": 0.1870, "engrate": 3.602, "cmtratio": 9.04, "likeratio": 3.24, "sharerate": 3.821}, "interaction_metrics": {"interactdiv": 8.39, "interactreci": 0.658, "tempinteractpat": "Periodic"}}'
'NET_HFNF1   ','SESS_X7U9Q  ','{"connection_metrics": {"follownum": 1436192, "conngrowpat": "Organic", "followratio": 658.93, "followingnum": 5492966, "connqualscore": 0.4, "followgrowrate": 1.520, "mutualconnratio": 7.2, "followinggrowrate": 4.4791}, "engagement_metrics": {"engauth": 0.4200, "engrate": 0.531, "cmtratio": 1.53, "likeratio": 3.20, "sharerate": 7.615}, "interaction_metrics": {"interactdiv": 88.71, "interactreci": 0.327, "tempinteractpat": "Periodic"}}'
'NET_7KZKP   ','SESS_V9PPL  ','{"connection_metrics": {"follownum": 2493839, "conngrowpat": "Burst", "followratio": 154.00, "followingnum": 5594953, "connqualscore": 0.9, "followgrowrate": 1.721, "mutualconnratio": 5.5, "followinggrowrate": 2.5081}, "engagement_metrics": {"engauth": 0.4173, "engrate": 1.393, "cmtratio": 5.86, "likeratio": 2.22, "sharerate": 2.615}, "interaction_metrics": {"interactdiv": 74.58, "interactreci": 0.331, "tempinteractpat": "Automated"}}'
'NET_6RLRX   ','SESS_B2SVQ  ','{"connection_metrics": {"follownum": 3367322, "conngrowpat": "Suspicious", "followratio": 688.36, "followingnum": 8239313, "connqualscore": 8.9, "followgrowrate": 0.099, "mutualconnratio": 5.5, "followinggrowrate": 2.2532}, "engagement_metrics": {"engauth": 0.2412, "engrate": 1.991, "cmtratio": 1.79, "likeratio": 7.20, "sharerate": 6.151}, "interaction_metrics": {"interactdiv": 66.90, "interactreci": 0.663, "tempinteractpat": "Natural"}}'
'NET_I3R7J   ','SESS_GTM4P  ','{"connection_metrics": {"follownum": 2060620, "conngrowpat": "Bot-like", "followratio": 706.11, "followingnum": 2766719, "connqualscore": 5.0, "followgrowrate": 7.333, "mutualconnratio": 7.3, "followinggrowrate": 1.7194}, "engagement_metrics": {"engauth": 0.9378, "engrate": 1.452, "cmtratio": 7.04, "likeratio": 0.94, "sharerate": 2.153}, "interaction_metrics": {"interactdiv": 46.59, "interactreci": 0.614, "tempinteractpat": "Automated"}}'
